traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.4,0.2,0.1,0.5,0.3,625.0661204598116,25.00132237422276,21.42175145361243,0.18984191417406437
0.4,0.2,0.1,0.5,0.5,623.1936819719151,24.96384749937227,21.38371601690524,0.19226881131586626
0.4,0.2,0.1,0.5,0.7,621.3340434840187,24.926573039309247,21.34586366791195,0.19467911817520145
0.4,0.2,0.1,0.7,0.1,500.68826974428066,22.37606466169332,18.063796789769516,0.35105001385592394
0.4,0.2,0.1,0.7,0.3,500.40061514900174,22.369636008415554,18.04461648381045,0.35142284752689423
0.4,0.2,0.1,0.7,0.5,500.12576055372267,22.36349168966516,18.025783892874564,0.3517790909153984
0.4,0.2,0.1,0.7,0.7,499.86370595844386,22.35763193986438,18.007189501634663,0.35211874402143595
0.4,0.2,0.1,0.9,0.1,644.5292073864911,25.387579785920735,19.57730601728943,0.1646154993474489
0.4,0.2,0.1,0.9,0.3,645.8391366838295,25.413365315987363,19.589386554202182,0.16291767926512168
0.4,0.2,0.1,0.9,0.5,647.161865981168,25.439376289153948,19.60166530256537,0.161203268900328
0.4,0.2,0.1,0.9,0.7,648.4973952785065,25.4656120146072,19.61401429585396,0.15947226825306815
0.4,0.2,0.3,0.3,0.1,1016.4506190774637,31.8818227063238,26.818976854583074,-0.3174377252803464
0.4,0.2,0.3,0.3,0.3,1012.992691925552,31.82754611850483,26.7722654451871,-0.3129558512023569
0.4,0.2,0.3,0.3,0.5,1009.5475647736405,31.77337823986679,26.725554035791124,-0.3084905674068339
0.4,0.2,0.3,0.3,0.7,1006.1152376217287,31.719319627345868,26.67884262639515,-0.3040418738937771
0.4,0.2,0.3,0.5,0.1,623.165204645484,24.963277121513592,21.382882826507302,0.19230572122909895
0.4,0.2,0.3,0.5,0.3,621.3048613861898,24.925987671227592,21.345030477514015,0.1947169415537906
0.4,0.2,0.3,0.5,0.5,619.4573181268955,24.888899496098567,21.307216479676033,0.19711157159601633
0.4,0.2,0.3,0.5,0.7,617.6225748676013,24.852013497252116,21.26963258705858,0.19948961135577536
0.4,0.2,0.3,0.7,0.1,499.983817059142,22.360317910511515,18.024312416390174,0.3519630661239417
0.4,0.2,0.3,0.7,0.3,499.72105769246514,22.354441565211715,18.00571993442525,0.35230363269533604
0.4,0.2,0.3,0.7,0.5,499.4710983257884,22.3488500448186,17.987196444492362,0.35262760898426393
0.4,0.2,0.3,0.7,0.7,499.23393895911164,22.34354356316633,17.968928465823563,0.35293499499072534
0.4,0.2,0.3,0.9,0.1,646.9064563184376,25.43435582668524,19.597794767961084,0.16153430940418223
0.4,0.2,0.3,0.9,0.3,648.241280844378,25.46058288500831,19.610143761249674,0.15980422222227897
0.4,0.2,0.3,0.9,0.5,649.5889053703188,25.487034063819955,19.622492754538264,0.15805754475790912
0.4,0.2,0.3,0.9,0.7,650.9493298962594,25.513708666053617,19.63508172550122,0.15629427701107312
0.4,0.2,0.5,0.3,0.1,1009.6317132280922,31.774702409748738,26.72538545312427,-0.30859963354968234
0.4,0.2,0.5,0.3,0.3,1006.1986813047826,31.720634944855416,26.678674043728297,-0.30415002657126866
0.4,0.2,0.5,0.3,0.5,1002.7784493814734,31.666677270933768,26.63196263433232,-0.2997170098753221
0.4,0.2,0.5,0.3,0.7,999.3710174581638,31.612829950166812,26.585251224936346,-0.2953005834618414
0.4,0.2,0.5,0.5,0.1,619.4280004131977,24.888310517453725,21.306351781477133,0.1971495707484785
0.4,0.2,0.5,0.5,0.3,617.5925523825056,24.851409464706535,21.26876788885969,0.1995285239735941
0.4,0.2,0.5,0.5,0.5,615.7699043518136,24.814711450101804,21.231215675549855,0.20189088691624357
0.4,0.2,0.5,0.5,0.7,613.9600563211216,24.77821737577426,21.193900239308245,0.20423665957642656
0.4,0.2,0.5,0.7,0.1,499.3283144439406,22.345655381839677,17.985726877282946,0.35281267343203704
0.4,0.2,0.5,0.7,0.3,499.0904503058661,22.34033236784686,17.967222933436126,0.3531209729038549
0.4,0.2,0.5,0.7,0.5,498.86538616779154,22.335294629079588,17.949475772949725,0.35341268209320664
0.4,0.2,0.5,0.7,0.7,498.653122029717,22.33054235861093,17.93226974932755,0.353687801000092
0.4,0.2,0.5,0.9,0.1,649.3326553203214,25.482006501065047,19.61862221993398,0.15838967450099295
0.4,0.2,0.5,0.9,0.3,650.6923750748642,25.508672546309896,19.63118846759331,0.15662732021951342
0.4,0.2,0.5,0.9,0.5,652.0648948294072,25.53556137682129,19.644591312406067,0.1548483756555673
0.4,0.2,0.5,0.9,0.7,653.4502145839501,25.562672289570003,19.658282261628415,0.15305284080915516
0.4,0.2,0.7,0.3,0.1,1002.861757448658,31.667992633709165,26.631794051665466,-0.29982498677894087
0.4,0.2,0.7,0.3,0.3,999.4536207539506,31.614136406897952,26.585111825081714,-0.2954076469001037
0.4,0.2,0.7,0.3,0.5,996.0582840592436,31.56039106315452,26.53866887206158,-0.2910068973037332
0.4,0.2,0.7,0.3,0.7,992.6757473645364,31.506757169923667,26.492225919041445,-0.2866227379898285
0.4,0.2,0.7,0.5,0.1,615.7397462508487,24.81410377690173,21.23039175605375,0.20192997530793533
0.4,0.2,0.7,0.5,0.3,613.929193448759,24.777594585608163,21.19307631981214,0.2042766614334749
0.4,0.2,0.7,0.5,0.5,612.131440646669,24.74129019769723,21.155760883570526,0.2066067572765481
0.4,0.2,0.7,0.5,0.7,610.3464878445794,24.70519151604738,21.118445447328916,0.2089202628371548
0.4,0.2,0.7,0.7,0.1,498.721761898677,22.332079211275357,17.947703246067633,0.35359883578020923
0.4,0.2,0.7,0.7,0.3,498.5087929892047,22.327310473704724,17.930463780126306,0.35387486815245106
0.4,0.2,0.7,0.7,0.5,498.3086240797322,22.322827421268396,17.913815370076954,0.35413431024222675
0.4,0.2,0.7,0.7,0.7,498.12125517025993,22.318630226119613,17.897723248545116,0.35437716204953584
0.4,0.2,0.7,0.9,0.1,651.8078043921429,25.53052691176081,19.640805947682516,0.15518159463788084
0.4,0.2,0.7,0.9,0.3,653.1924193752881,25.5576293770625,19.654472111983946,0.15338697325682493
0.4,0.2,0.7,0.9,0.5,654.5898343584331,25.58495328036448,19.668495513604512,0.151575761593303
0.4,0.2,0.7,0.9,0.7,656.0000493415782,25.612497912963864,19.682723701523976,0.14974795964731447
0.4,0.4,0.1,0.3,0.1,1014.6354190454882,31.85334235281265,26.79578973255194,-0.3150850158066436
0.4,0.4,0.1,0.3,0.3,1011.1845966649743,31.79912886644812,26.74907832315597,-0.3106123503352438
0.4,0.4,0.1,0.3,0.5,1007.7465742844604,31.74502440201394,26.70236691376,-0.3061562751463103
0.4,0.4,0.1,0.3,0.7,1004.3213519039466,31.6910295178927,26.655655504364024,-0.30171679023984344
0.4,0.4,0.1,0.5,0.1,622.262262727967,24.94518516122835,21.364789842408594,0.19347603853084205
0.4,0.4,0.1,0.5,0.3,620.4090242400705,24.90801124618484,21.32693749341531,0.19587805024894422
0.4,0.4,0.1,0.5,0.5,618.5685857521739,24.87103909675215,21.289289231566208,0.19826347168458025
0.4,0.4,0.1,0.5,0.7,616.7409472642777,24.83426961406914,21.251705338948764,0.20063230283774947
0.4,0.4,0.1,0.7,0.1,499.99313325608324,22.360526229408897,18.016451246601108,0.3519509912537254
0.4,0.4,0.1,0.7,0.3,499.7374786608042,22.354808848675138,17.997927756668226,0.3522823492185301
0.4,0.4,0.1,0.7,0.5,499.49462406552533,22.349376368604233,17.97956147538085,0.35259711690086815
0.4,0.4,0.1,0.7,0.7,499.2645694702464,22.344228996997106,17.961843354575482,0.35289529430073996
0.4,0.4,0.1,0.9,0.1,647.8280306298373,25.452466101143074,19.607839799209664,0.16033984236200638
0.4,0.4,0.1,0.9,0.3,649.1699599271756,25.478813942708864,19.620188792498247,0.1586005465735134
0.4,0.4,0.1,0.9,0.5,650.5246892245142,25.505385494528685,19.632673561296603,0.15684466050255386
0.4,0.4,0.1,0.9,0.7,651.8922185218527,25.532180058151177,19.64545063245719,0.15507218414912805
0.4,0.4,0.3,0.3,0.1,1007.8298011976846,31.74633524042869,26.702198331093136,-0.30626414686499714
0.4,0.4,0.3,0.3,0.3,1004.4038740457729,31.692331470653478,26.655486921697165,-0.3018237484931734
0.4,0.4,0.3,0.3,0.5,1000.9907468938615,31.638437807418075,26.60877551230119,-0.29739994040381634
0.4,0.4,0.3,0.3,0.7,997.5904197419494,31.584654814354856,26.562152602363597,-0.2929927225969251
0.4,0.4,0.3,0.5,0.1,618.5383464972487,24.870431168302023,21.288424533367312,0.19830266526120388
0.4,0.4,0.3,0.5,0.3,616.7100032379543,24.83364659565635,21.25084064074986,0.20067240987973
0.4,0.4,0.3,0.5,0.5,614.8944599786602,24.797065551767616,21.213381876925155,0.20302556421578954
0.4,0.4,0.3,0.5,0.7,613.0917167193659,24.760688938706167,21.17606644068355,0.20536212826938294
0.4,0.4,0.3,0.7,0.1,499.3509186424499,22.346161161202833,17.97793469952592,0.35278337577280305
0.4,0.4,0.3,0.7,0.3,499.12015927577335,22.340997275765766,17.96006940542088,0.3530824666380311
0.4,0.4,0.3,0.7,0.5,498.90219990909645,22.33611872974122,17.942674933592034,0.35336496722079325
0.4,0.4,0.3,0.7,0.7,498.6970405424197,22.331525710134983,17.92565091905562,0.3536308775210889
0.4,0.4,0.3,0.9,0.1,650.2675176332892,25.500343480692358,19.628773000669007,0.15717798466979926
0.4,0.4,0.3,0.9,0.3,651.6343421592298,25.527129532307974,19.641665267733643,0.15540642178173014
0.4,0.4,0.3,0.9,0.5,653.0139666851705,25.55413795621309,19.655246773688987,0.15361826861119443
0.4,0.4,0.3,0.9,0.7,654.4063912111112,25.581368048075756,19.668954606280202,0.15181352515819246
0.4,0.4,0.5,0.3,0.1,1001.0731334198186,31.639739781164742,26.608606929634337,-0.29750672288327373
0.4,0.4,0.5,0.3,0.3,997.6721014965091,31.585947848632138,26.56202147546762,-0.293098591611026
0.4,0.4,0.5,0.3,0.5,994.2838695731997,31.5322671175607,26.515578522447488,-0.288707050621245
0.4,0.4,0.5,0.3,0.7,990.9084376498902,31.47869815684712,26.46922883936685,-0.28433209991393005
0.4,0.4,0.5,0.5,0.1,614.8633803364677,24.796438864007623,21.212557957429052,0.2030658470316432
0.4,0.4,0.5,0.5,0.3,613.0599323057756,24.760047098214002,21.17524252118744,0.20540332455059307
0.4,0.4,0.5,0.5,0.5,611.2692842750836,24.723860626428948,21.137927084945826,0.20772421178707656
0.4,0.4,0.5,0.5,0.7,609.4914362443916,24.687880351386823,21.10063611217725,0.21002850874109358
0.4,0.4,0.5,0.7,0.1,498.7576540987542,22.33288279866158,17.940825968769854,0.35355231533195774
0.4,0.4,0.5,0.7,0.3,498.5517899606798,22.328273331376966,17.92386160147858,0.35381913909760976
0.4,0.4,0.5,0.7,0.5,498.3587258226053,22.32394960177534,17.907384465965485,0.3540693725807955
0.4,0.4,0.5,0.7,0.7,498.1784616845307,22.319911775912797,17.89147768891493,0.354303015781515
0.4,0.4,0.5,0.9,0.1,652.7559547066786,25.549089116966158,19.65143662404452,0.15395268201766954
0.4,0.4,0.5,0.9,0.3,654.1476744612215,25.576310806314922,19.665170073237007,0.15214885203002415
0.4,0.4,0.5,0.9,0.5,655.5521942157644,25.603753518102856,19.679361007324868,0.15032843175991228
0.4,0.4,0.5,0.9,0.7,656.9695139703073,25.631416542405674,19.693589195244332,0.14849142120733427
0.4,0.4,0.7,0.3,0.1,994.3654157118901,31.533560149654686,26.51544739555152,-0.2888127438614727
0.4,0.4,0.7,0.3,0.3,990.9892790171829,31.479982195312356,26.469033182246626,-0.28443687968880127
0.4,0.4,0.7,0.3,0.5,987.6259423224753,31.42651654769385,26.422885582558983,-0.2800776057985961
0.4,0.4,0.7,0.3,0.7,984.2754056277681,31.373163780973194,26.377097629138532,-0.2757349221908576
0.4,0.4,0.7,0.5,0.1,611.2373642456243,24.72321508715289,21.137103165449723,0.2077655838421596
0.4,0.4,0.7,0.5,0.3,609.4588114435345,24.687219597263976,21.09984593535838,0.2100707942615333
0.4,0.4,0.7,0.5,0.5,607.6930586414446,24.651431168219112,21.062844004392318,0.21235941439844075
0.4,0.4,0.7,0.5,0.7,605.9401058393549,24.61585070314156,21.02628533078174,0.2146314442528816
0.4,0.4,0.7,0.7,0.1,498.2133396249962,22.320693081197014,17.905673983468297,0.3542578099311895
0.4,0.4,0.7,0.7,0.3,498.0323707155238,22.316638875859507,17.889803785457868,0.35449236659726546
0.4,0.4,0.7,0.7,0.5,497.8642018060514,22.31287076568256,17.874054526041647,0.3547103329808753
0.4,0.4,0.7,0.7,0.7,497.7088328965791,22.30938889563269,17.85848405624299,0.3549117090820185
0.4,0.4,0.7,0.9,0.1,655.2933418500056,25.598698049901007,19.675609607564244,0.1506639344056171
0.4,0.4,0.7,0.9,0.3,656.7099568331507,25.626352780548984,19.689837795483708,0.14882783731839544
0.4,0.4,0.7,0.9,0.5,658.1393718162958,25.65422717246216,19.70406598340317,0.14697514994870742
0.4,0.4,0.7,0.9,0.7,659.5815867994411,25.68232051041029,19.718458226079033,0.14510587229655303
0.4,0.6,0.1,0.3,0.1,1006.0323630942034,31.71801322741075,26.679011209062008,-0.3039344589077686
0.4,0.6,0.1,0.3,0.3,1002.6135407136894,31.664073343675945,26.632299799666036,-0.29950326914253433
0.4,0.6,0.1,0.3,0.5,999.2075183331758,31.610243882848735,26.58558839027006,-0.295088669659767
0.4,0.6,0.1,0.3,0.7,995.8142959526617,31.55652541001087,26.539062252749503,-0.2906906604594657
0.4,0.6,0.1,0.5,0.1,617.6531665082259,24.85262896572968,21.270497285257484,0.19944996104647306
0.4,0.6,0.1,0.5,0.3,615.8319280203295,24.815961154473335,21.232913392640036,0.20181049705840926
0.4,0.6,0.1,0.5,0.5,614.023489532433,24.779497362384756,21.195548078300458,0.2041544427878793
0.4,0.6,0.1,0.5,0.7,612.2278510445366,24.743238491445226,21.158232642058845,0.206481798234883
0.4,0.6,0.1,0.7,0.1,499.37799676788575,22.346767031673412,17.970702414978167,0.3527482793861124
0.4,0.6,0.1,0.7,0.3,499.15434217260685,22.34176228887522,17.953114502441057,0.353038161644751
0.4,0.6,0.1,0.7,0.5,498.94348757732786,22.337042946131607,17.935933294387365,0.3533114536209233
0.4,0.6,0.1,0.7,0.7,498.7454329820489,22.33260918437541,17.919118088981648,0.35356815531462926
0.4,0.6,0.1,0.9,0.1,651.2068538731834,25.5187549436328,19.638982286128815,0.15596049611114937
0.4,0.6,0.1,0.9,0.3,652.5807831705217,25.545660750321606,19.652211285749562,0.15417972461649043
0.4,0.6,0.1,0.9,0.5,653.9675124678603,25.572788515683232,19.66590256091735,0.15238236283936502
0.4,0.6,0.1,0.9,0.7,655.3670417651987,25.60013753410709,19.67974971288638,0.15056841077977345
0.4,0.6,0.3,0.3,0.1,999.2889833179054,31.6115324417831,26.585419807603206,-0.2951942577150626
0.4,0.6,0.3,0.3,0.3,995.8950561659935,31.55780499600683,26.538931125853527,-0.29079533504940436
0.4,0.6,0.3,0.3,0.5,992.513929014082,31.504189070885193,26.492543660962504,-0.2864130026662133
0.4,0.6,0.3,0.3,0.7,989.1456018621703,31.450685236766628,26.446637620694045,-0.28204726056548823
0.4,0.6,0.3,0.5,0.1,613.991488349013,24.77885163499336,21.19472415880435,0.20419592002789455
0.4,0.6,0.3,0.5,0.3,612.1951450897187,24.742577575703763,21.157408722562742,0.2065241889402547
0.4,0.6,0.3,0.5,0.5,610.4116018304245,24.70650930079813,21.12009328632113,0.2088358675701486
0.4,0.6,0.3,0.5,0.7,608.6408585711303,24.670647712841475,21.08290279906323,0.21113095591757602
0.4,0.6,0.3,0.7,0.1,498.79802022575814,22.333786517869246,17.934084329565188,0.3534999961562493
0.4,0.6,0.3,0.7,0.3,498.5992608590814,22.329336328227075,17.917328771404613,0.3537576113153117
0.4,0.6,0.3,0.7,0.5,498.4133014924046,22.325171925259717,17.901071055459237,0.35399863619190797
0.4,0.6,0.3,0.7,0.7,498.24014212572786,22.32129346892173,17.885232129284745,0.35422307078603776
0.4,0.6,0.3,0.9,0.1,653.7085789481408,25.567725337779674,19.66209241127288,0.1527179706700018
0.4,0.6,0.3,0.9,0.3,655.1074034740815,25.595065998627184,19.675998313125756,0.15090493207576672
0.4,0.6,0.3,0.9,0.5,656.5190280000222,25.62262726575911,19.69022650104522,0.14907530319906515
0.4,0.6,0.3,0.9,0.7,657.9434525259628,25.650408428053595,19.704454688964685,0.14722908403989743
0.4,0.6,0.5,0.3,0.1,992.5945536115448,31.505468630248064,26.492357045937418,-0.28651750148227917
0.4,0.6,0.5,0.3,0.3,989.2255216882355,31.451955768890357,26.446238111693624,-0.28215084591619766
0.4,0.6,0.5,0.3,0.5,985.8692897649258,31.39855553628106,26.40036258913688,-0.2778007806325822
0.4,0.6,0.5,0.3,0.7,982.5258578416164,31.34526850804785,26.35472500524426,-0.2734673056314332
0.4,0.6,0.5,0.5,0.1,610.3787602597376,24.705844657888903,21.11926936682502,0.20887843404939332
0.4,0.6,0.5,0.5,0.3,608.6073122290458,24.669967819781316,21.08211262224436,0.2111744358621772
0.4,0.6,0.5,0.5,0.5,606.8486641983536,24.634298532703415,21.04537491007553,0.21345384739249496
0.4,0.6,0.5,0.5,0.7,605.1028161676616,24.59883769952681,21.008864842961433,0.21571666864034622
0.4,0.6,0.5,0.7,0.1,498.2669937535679,22.321894940922196,17.899397152002177,0.35418826796646374
0.4,0.6,0.5,0.7,0.3,498.09312961549335,22.318000125806375,17.883558225827684,0.35441361602595
0.4,0.6,0.5,0.7,0.5,497.93206547741886,22.314391443134156,17.867937134503514,0.3546223738029699
0.4,0.6,0.5,0.7,0.7,497.7838013393442,22.311069031746197,17.85239209215708,0.35481454129752366
0.4,0.6,0.5,0.9,0.1,656.2592540930358,25.617557535663618,19.686475101284596,0.14941200026893164
0.4,0.6,0.5,0.9,0.3,657.6829738475788,25.64533044917883,19.700703289204057,0.14756669457512017
0.4,0.6,0.5,0.9,0.5,659.1194936021217,25.673322605422964,19.71500298344222,0.14570479859884256
0.4,0.6,0.5,0.9,0.7,660.5688133566645,25.701533288048488,19.729583322428404,0.14382631234009868
0.4,0.6,0.7,0.3,0.1,985.9490739751219,31.399826018230133,26.399932562424755,-0.2779041902094188
0.4,0.6,0.7,0.3,0.3,982.6049372804146,31.346529908116057,26.35427883719222,-0.2735698017429131
0.4,0.6,0.7,0.3,0.5,979.2736005857073,31.293347545216495,26.308761361036332,-0.26925200355887413
0.4,0.6,0.7,0.3,0.7,975.9550638910001,31.24027951044933,26.26339223351955,-0.2649507956573016
0.4,0.6,0.7,0.5,0.1,606.8149822403998,24.633614883739654,21.04454036433879,0.21349750311096938
0.4,0.6,0.7,0.5,0.3,605.0684294383101,24.598138739309324,21.008030297224693,0.2157612378241771
0.4,0.6,0.7,0.5,0.5,603.3346766362203,24.56287191344327,20.97153601569663,0.2180083822549186
0.4,0.6,0.7,0.5,0.7,601.6137238341305,24.527815309034974,20.93529440495837,0.22023893640319359
0.4,0.6,0.7,0.7,0.1,497.7849173513153,22.311094042007785,17.866269291142316,0.35481309481675516
0.4,0.6,0.7,0.7,0.3,497.63594844184297,22.307755342970815,17.850701828308697,0.35500617577666527
0.4,0.6,0.7,0.7,0.5,497.4997795323707,22.30470308101793,17.83539981488588,0.355182666454109
0.4,0.6,0.7,0.7,0.7,497.3764106228983,22.301937373755184,17.82042266893298,0.3553425668490865
0.4,0.6,0.7,0.9,0.1,658.8588793078684,25.66824651798148,19.711209903931387,0.14604258490793864
0.4,0.6,0.7,0.9,0.3,660.3074942910134,25.696449059957942,19.725748779864396,0.14416501211455124
0.4,0.6,0.7,0.9,0.5,661.7689092741587,25.72486947049797,19.741025839541766,0.14227084903869713
0.4,0.6,0.7,0.9,0.7,663.2431242573037,25.75350702831177,19.756327852964585,0.140360095680377
0.4,0.8,0.1,0.3,0.1,997.5093071429186,31.583370737508666,26.562283729259565,-0.29288759127430786
0.4,0.8,0.1,0.3,0.3,994.1224847624048,31.52970797141015,26.51594231608498,-0.2884978772152398
0.4,0.8,0.1,0.3,0.5,990.748462381891,31.476157045959265,26.469990149828686,-0.2841247534386384
0.4,0.8,0.1,0.3,0.7,987.3872400013771,31.42271853295601,26.42408410956023,-0.27976821994450285
0.4,0.8,0.1,0.5,0.1,613.1240702884849,24.761342255388435,21.17689036017965,0.20532019429668924
0.4,0.8,0.1,0.5,0.3,611.3348318005885,24.725186183335172,21.139574923938042,0.2076392546024597
0.4,0.8,0.1,0.5,0.5,609.5583933126919,24.68923638577532,21.102259487696433,0.20994172462576388
0.4,0.8,0.1,0.5,0.7,607.7947548247955,24.65349376507913,21.065299035106065,0.2122276043666016
0.4,0.8,0.1,0.7,0.1,498.8428602796884,22.334790356743632,17.927440236632652,0.3534418782530846
0.4,0.8,0.1,0.7,0.3,498.6512056844094,22.330499449954303,17.910869516012873,0.3536902848055574
0.4,0.8,0.1,0.7,0.5,498.47235108913037,22.32649437527375,17.894825495829053,0.3539221010755639
0.4,0.8,0.1,0.7,0.7,498.30629649385145,22.322775286550986,17.879058056125224,0.35413732706310386
0.4,0.8,0.1,0.9,0.1,654.6656771165294,25.586435412470596,19.67274819850124,0.15147746059487754
0.4,0.8,0.1,0.9,0.3,656.0716064138679,25.613894791965315,19.68686380684611,0.14965521339405274
0.4,0.8,0.1,0.9,0.5,657.4903357112064,25.64157436101002,19.701091994765576,0.14781637591076147
0.4,0.8,0.1,0.9,0.7,658.9218650085448,25.669473407309017,19.715340820316236,0.14596094814500404
0.4,0.8,0.3,0.3,0.1,990.8281654381262,31.47742310669865,26.469590640828272,-0.2842280578305425
0.4,0.8,0.3,0.3,0.3,987.4662382862145,31.423975532803205,26.423684600559813,-0.2798706108710505
0.4,0.8,0.3,0.3,0.5,984.1171111343028,31.37064091048034,26.37798996524261,-0.2755297541940249
0.4,0.8,0.3,0.3,0.7,980.7807839823912,31.31741981681108,26.332381967466098,-0.27120548779946585
0.4,0.8,0.3,0.5,0.1,609.5246302007774,24.68855261453732,21.101435568200323,0.2099854855291705
0.4,0.8,0.3,0.5,0.3,607.7602869414833,24.65279470854133,21.06446448936932,0.2122722787353647
0.4,0.8,0.3,0.5,0.5,606.008743682189,24.617244843446414,21.027954422255227,0.21454248165909273
0.4,0.8,0.3,0.5,0.7,604.2700004228948,24.58190392184655,20.991444355141134,0.2167960943003543
0.4,0.8,0.3,0.7,0.1,498.32512180906616,22.32319694418938,17.893151592371993,0.35411292727428123
0.4,0.8,0.3,0.7,0.3,498.15836244238943,22.319461517751485,17.877390212764034,0.3543290667271778
0.4,0.8,0.3,0.7,0.5,498.0044030757126,22.316012257473616,17.861819742965377,0.3545286158976081
0.4,0.8,0.3,0.7,0.7,497.8632437090359,22.312849296067856,17.846431349294054,0.354711574785572
0.4,0.8,0.3,0.9,0.1,657.2296402629925,25.63649040455796,19.697340595004952,0.14815426740478965
0.4,0.8,0.3,0.9,0.3,658.6604647889332,25.664381246952615,19.711568782924413,0.14629975310438859
0.4,0.8,0.3,0.9,0.5,660.1040893148738,25.69249091300557,19.726046806336452,0.14442864852152126
0.4,0.8,0.3,0.9,0.7,661.5605138408147,25.72081868527545,19.740997055865293,0.14254095365618735
0.4,0.8,0.5,0.3,0.1,984.1959738032713,31.37189783553541,26.37754379719057,-0.27563196934669976
0.4,0.8,0.5,0.3,0.3,980.8589418799615,31.318667626193193,26.33191394613041,-0.2713067894867838
0.4,0.8,0.5,0.3,0.5,977.5347099566525,31.265551489725116,26.28654481861363,-0.2669981999093347
0.4,0.8,0.5,0.3,0.7,974.2232780333428,31.212550008503676,26.241175691096853,-0.26270620061435146
0.4,0.8,0.5,0.5,0.1,605.9741401830076,24.616542002950123,21.027119876518483,0.21458733180172873
0.4,0.8,0.5,0.5,0.3,604.2346921523157,24.58118573527965,20.99060980940439,0.21684185790834676
0.4,0.8,0.5,0.5,0.5,602.5080441216237,24.546039275647377,20.954213520465785,0.21907979373249864
0.4,0.8,0.5,0.5,0.7,600.7941960909317,24.511103526584268,20.917971909727527,0.22130113927418393
0.4,0.8,0.5,0.7,0.1,497.85633340838154,22.312694445278936,17.860151899604187,0.35472053133555503
0.4,0.8,0.5,0.7,0.3,497.714469270307,22.309515218182288,17.84474108544567,0.35490440368887544
0.4,0.8,0.5,0.7,0.5,497.58540513223244,22.30662245012078,17.82946127830781,0.3550716857597296
0.4,0.8,0.5,0.7,0.7,497.46914099415795,22.304016252553215,17.81469617763667,0.35522237754811725
0.4,0.8,0.5,0.9,0.1,659.842553479393,25.687400675805893,19.722251305589868,0.14476762925477893
0.4,0.8,0.5,0.9,0.3,661.2982732339359,25.71572035222688,19.737185944347825,0.14288084785480182
0.4,0.8,0.5,0.9,0.5,662.7667929884789,25.744257475959156,19.75248795777064,0.14097747617235823
0.4,0.8,0.5,0.9,0.7,664.2481127430217,25.7730113246982,19.767789971193462,0.13905751420744838
0.4,0.8,0.7,0.3,0.1,977.6127322383538,31.266799200403515,26.286076797277943,-0.2670993258227796
0.4,0.8,0.7,0.3,0.3,974.3005955436465,31.213788548390703,26.240707669761168,-0.2628064130624401
0.4,0.8,0.7,0.3,0.5,971.0012588489394,31.160893100951704,26.195422095411192,-0.2585300905845669
0.4,0.8,0.7,0.3,0.7,967.7147221542319,31.108113445759322,26.150498602295244,-0.2542703583891597
0.4,0.8,0.7,0.5,0.1,602.4726002351754,24.545317277134053,20.953415210327503,0.21912573311436434
0.4,0.8,0.7,0.5,0.3,600.7580474330856,24.510366121971447,20.917173599589244,0.2213479921214062
0.4,0.8,0.7,0.5,0.5,599.0562946309958,24.47562654215405,20.88113527174472,0.22355366084598183
0.4,0.8,0.7,0.5,0.7,597.3673418289061,24.441099439855527,20.84516211738231,0.22574273928809097
0.4,0.8,0.7,0.7,0.1,497.43649507763456,22.303284401128785,17.827805219268548,0.355264690436906
0.4,0.8,0.7,0.7,0.3,497.3195261681621,22.30066201188122,17.813040118597407,0.3554162956906505
0.4,0.8,0.7,0.7,0.5,497.21535725868983,22.298326333128454,17.79827501792626,0.35555131066192824
0.4,0.8,0.7,0.7,0.7,497.1239883492174,22.2962774549748,17.783509917255127,0.35566973535073987
0.4,0.8,0.7,0.9,0.1,662.5044167657311,25.73916115116674,19.74867684625318,0.1413175461448456
0.4,0.8,0.7,0.9,0.3,663.9850317488763,25.76790701141395,19.763978859675994,0.1393984976452921
0.4,0.8,0.7,0.9,0.5,665.4784467320213,25.796868932721686,19.779280873098816,0.13746285886327247
0.4,0.8,0.7,0.9,0.7,666.9846617151665,25.826046188202454,19.79464132585509,0.13551062979878636
0.6,0.2,0.1,0.3,0.1,1020.8373710027839,31.950545707433292,26.8808568466459,-0.3231234638390068
0.6,0.2,0.1,0.3,0.3,1017.3634667430753,31.896135608300188,26.83414543724993,-0.3186208815788809
0.6,0.2,0.1,0.3,0.5,1013.9023624833667,31.84183352891863,26.78743402785396,-0.31413488960122127
0.6,0.2,0.1,0.3,0.7,1010.4540582236583,31.787640022871443,26.740722618457987,-0.3096654879060283
0.6,0.2,0.1,0.5,0.1,625.6553891819068,25.013104349158798,21.433815083953384,0.1890781536624908
0.6,0.2,0.1,0.5,0.3,623.7790688148157,24.975569439250343,21.395610514015114,0.19151008216931897
0.6,0.2,0.1,0.5,0.5,621.9155484477246,24.938234669834284,21.35774286254282,0.19392542039368088
0.6,0.2,0.1,0.5,0.7,620.0648280806336,24.901100941135788,21.319890513549534,0.1963241683355763
0.6,0.2,0.1,0.7,0.1,500.5774342066675,22.37358787067169,18.05085809454871,0.3511936695493858
0.6,0.2,0.1,0.7,0.3,500.2986977321937,22.36735786212117,18.03192483247188,0.35155494430291656
0.6,0.2,0.1,0.7,0.5,500.0327612577202,22.36141232699134,18.013229770091044,0.3518996287739806
