traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.6,0.2,0.1,0.3,0.1,2133.4311943059465,46.18908089912535,42.0000480768379,-4.479703088531322
0.6,0.2,0.1,0.3,0.3,2126.8154313503787,46.11740920032671,41.926491029858035,-4.462710547690365
0.6,0.2,0.1,0.3,0.5,2120.2124683948114,46.04576493440859,41.85293398287817,-4.445750883559808
0.6,0.2,0.1,0.3,0.7,2113.6223054392435,45.97414822962187,41.77949257212407,-4.428824096139651
0.6,0.2,0.1,0.5,0.1,1515.8599104443958,38.93404564702204,34.21166239310714,-2.8934755689391936
0.6,0.2,0.1,0.5,0.3,1510.8417313814455,38.869547609683416,34.14830668840915,-2.880586411143318
0.6,0.2,0.1,0.5,0.5,1505.8363523184953,38.80510729683008,34.08495098371117,-2.867730130057843
0.6,0.2,0.1,0.5,0.7,1500.8437732555446,38.74072499651426,34.02159527901318,-2.8549067256827665
0.6,0.2,0.1,0.7,0.1,1168.3926534284824,34.1817590745193,29.012052518340397,-2.001008351568714
0.6,0.2,0.1,0.7,0.3,1164.9720582581492,34.13168701160476,28.96518663887028,-1.9922225768179196
0.6,0.2,0.1,0.7,0.5,1161.5642630878165,34.08172916810144,28.9184752294743,-1.9834696787775261
0.6,0.2,0.1,0.7,0.7,1158.1692679174837,34.0318860470219,28.871763820078332,-1.9747496574475325
0.6,0.2,0.1,0.9,0.1,1091.0294232582066,33.03073452495731,27.55843025639393,-1.8023014364198833
0.6,0.2,0.1,0.9,0.3,1089.2064119804909,33.00312730606739,27.536281385430865,-1.797619044714171
0.6,0.2,0.1,0.9,0.5,1087.3962007027756,32.9756910572436,27.51426796261207,-1.7929695297188593
0.6,0.2,0.1,0.9,0.7,1085.5987894250602,32.94842620558773,27.492583380432055,-1.7883528914339473
0.6,0.2,0.3,0.3,0.1,2120.578398068841,46.04973830619281,41.85677626253319,-4.4466907713660415
0.6,0.2,0.3,0.3,0.3,2113.987530341875,45.97812012622825,41.783283223709795,-4.429762173745481
0.6,0.2,0.3,0.3,0.5,2107.4094626149094,45.90652962939923,41.70999463310577,-4.4128664528353205
0.6,0.2,0.3,0.3,0.7,2100.844194887944,45.83496694542218,41.63670604250174,-4.396003608635562
0.6,0.2,0.3,0.5,0.1,1506.0888158243747,38.808360127997865,34.087715578140674,-2.868378580805447
0.6,0.2,0.3,0.5,0.3,1501.0955319900265,38.74397413779369,34.024359873442684,-2.8555533662299695
0.6,0.2,0.3,0.5,0.5,1496.1150481556786,38.67964643266118,33.9610041687447,-2.8427610283648916
0.6,0.2,0.3,0.5,0.7,1491.1473643213303,38.61537730388414,33.89764846404671,-2.8300015672102137
0.6,0.2,0.3,0.7,0.1,1161.7032604255464,34.083768283826046,28.920121871870485,-1.9838266924665025
0.6,0.2,0.3,0.7,0.3,1158.3075604838157,34.03391779510281,28.873410462474506,-1.9751048609361068
0.6,0.2,0.3,0.7,0.5,1154.924660542085,33.984182505131486,28.82669905307854,-1.9664159061161106
0.6,0.2,0.3,0.7,0.7,1151.5545606003543,33.934562920426046,28.779987643682563,-1.9577598280065152
0.6,0.2,0.3,0.9,0.1,1087.4217318723558,32.97607817604082,27.514582427389982,-1.7930351063492083
0.6,0.2,0.3,0.9,0.3,1085.6236158232425,32.94880294977714,27.49290649596851,-1.7884166578638938
0.6,0.2,0.3,0.9,0.5,1083.8382997741292,32.92169952742612,27.471623302483213,-1.7838310860889797
0.6,0.2,0.3,0.9,0.7,1082.065783725016,32.8947683336578,27.45041524879193,-1.7792783910244658
0.6,0.2,0.5,0.3,0.1,2107.774551901672,45.91050589899519,41.7137852846915,-4.4138041821127425
0.6,0.2,0.5,0.3,0.3,2101.2085794033082,45.8389417352027,41.640496694087474,-4.39693952771258
0.6,0.2,0.5,0.3,0.5,2094.6554069049453,45.767405507685766,41.567208103483445,-4.380107750022819
0.6,0.2,0.5,0.3,0.7,2088.115034406582,45.69589734764579,41.49415624196334,-4.363308849043456
0.6,0.2,0.5,0.5,0.1,1496.366671274291,38.68289895127162,33.96376876317421,-2.8434073205836836
0.6,0.2,0.5,0.5,0.3,1491.3982826685456,38.618626110577075,33.900413058476225,-2.8306460492286045
0.6,0.2,0.5,0.5,0.5,1486.4426940627993,38.55441212186744,33.837057353778235,-2.8179176545839244
0.6,0.2,0.5,0.5,0.7,1481.4999054570533,38.49025727969421,33.773701649080245,-2.805222136649644
0.6,0.2,0.5,0.7,0.1,1155.062817492548,33.9862151098434,28.828345695474724,-1.9667707612762753
0.6,0.2,0.5,0.7,0.3,1151.6920127794197,33.93658811341263,28.781634286078745,-1.9581128729662778
0.6,0.2,0.5,0.7,0.5,1148.334008066291,33.887077301919845,28.735021841526574,-1.9494878613666793
0.6,0.2,0.5,0.7,0.7,1144.9888033531627,33.837683185365435,28.688775878859722,-1.940895726477481
0.6,0.2,0.5,0.9,0.1,1083.8629905564428,32.922074517813165,27.47191292482732,-1.7838945041905165
0.6,0.2,0.5,0.9,0.3,1082.0897697359317,32.89513291865427,27.45070487113604,-1.7793399989255998
0.6,0.2,0.5,0.9,0.5,1080.3293489154207,32.86836395252159,27.429966629184328,-1.7748183703710843
0.6,0.2,0.5,0.9,0.7,1078.5817280949095,32.841768041549,27.409703522036953,-1.7703296185269672
0.6,0.2,0.7,0.3,0.1,2095.019655804441,45.77138468305761,41.57099875506917,-4.381043320771426
0.6,0.2,0.7,0.3,0.3,2088.47857853468,45.6998750385018,41.49796595805691,-4.364242609591662
0.6,0.2,0.7,0.3,0.5,2081.9503012649184,45.62839358628483,41.42494582382873,-4.3474747751223
0.6,0.2,0.7,0.3,0.7,2075.4348239951573,45.556940459112894,41.35192568960054,-4.330739817363335
0.6,0.2,0.7,0.5,0.1,1486.6934767941455,38.557664306777525,33.83982194820774,-2.8185617882739047
0.6,0.2,0.7,0.5,0.3,1481.7499834170014,38.49350573040862,33.77646624350975,-2.8058644601392224
0.6,0.2,0.7,0.5,0.5,1476.8192900398578,38.42940657933528,33.713110538811776,-2.7932000087149405
0.6,0.2,0.7,0.5,0.7,1471.901396662714,38.365367151412926,33.64992027454674,-2.7805684340010584
0.6,0.2,0.7,0.7,0.1,1148.4713246294875,33.889103331742014,28.7365767188652,-1.9498405579980318
0.6,0.2,0.7,0.7,0.3,1145.125415144961,33.83970175910185,28.690351176447273,-1.9412466129084311
0.6,0.2,0.7,0.7,0.5,1141.7923056604347,33.79041736440133,28.644576369823547,-1.9326855445292312
0.6,0.2,0.7,0.7,0.7,1138.4719961759085,33.741250661110776,28.599102310426407,-1.9241573528604312
0.6,0.2,0.7,0.9,0.1,1080.353199310467,32.868726767407146,27.430273300729272,-1.774879629943808
0.6,0.2,0.7,0.9,0.3,1078.6048737185583,32.84212042055991,27.41005150772476,-1.77038906789929
0.6,0.2,0.7,0.9,0.5,1076.8693481266494,32.815687530914985,27.3900576735786,-1.7659313825651712
0.6,0.2,0.7,0.9,0.7,1075.1466225347406,32.789428517965064,27.370352521323248,-1.7615065739414528
0.6,0.4,0.1,0.3,0.1,2116.915786917027,46.00995312882885,41.816155459388234,-4.437283380260928
0.6,0.4,0.1,0.3,0.3,2110.3320239614595,45.938350252936374,41.74284827682206,-4.420373031195971
0.6,0.4,0.1,0.3,0.5,2103.761061005892,45.86677513196117,41.66955968621804,-4.403495558841414
0.6,0.4,0.1,0.3,0.7,2097.202898050324,45.79522789604091,41.59627109561401,-4.386650963197256
0.6,0.4,0.1,0.5,0.1,1503.33846278702,38.77290887703707,34.05327313136216,-2.861314318281505
0.6,0.4,0.1,0.5,0.3,1498.3522837240696,38.70855569152729,33.989917426664185,-2.848507352261629
0.6,0.4,0.1,0.5,0.5,1493.3789046611191,38.64426095374473,33.926561721966195,-2.8357332629521528
0.6,0.4,0.1,0.5,0.7,1488.4183255981688,38.580024955903916,33.863206017268205,-2.822992050353077
0.6,0.4,0.1,0.7,0.1,1159.8651655026501,34.05679323575034,28.895119524776316,-1.97910555852373
0.6,0.4,0.1,0.7,0.3,1156.4765703323171,34.007007665072756,28.848408115380348,-1.9704019755489357
0.6,0.4,0.1,0.7,0.5,1153.1007751619843,33.95733757469782,28.801696705984373,-1.9617312692845412
0.6,0.4,0.1,0.7,0.7,1149.7377799916512,33.907783472112285,28.755133563359387,-1.953093439730547
0.6,0.4,0.1,0.9,0.1,1086.495895063918,32.962037180124625,27.503324890506665,-1.7906571009876036
0.6,0.4,0.1,0.9,0.3,1084.7048837862026,32.93485818682392,27.481937706984745,-1.7860569010578917
0.6,0.4,0.1,0.9,0.5,1082.926672508487,32.90785122897706,27.460729653293466,-1.7814895778385793
0.6,0.4,0.1,0.9,0.7,1081.1612612307715,32.881016730490124,27.439660478832163,-1.7769551313296668
0.6,0.4,0.3,0.3,0.1,2104.1252287514267,45.870744802667275,41.673350337803754,-4.404430921146641
0.6,0.4,0.3,0.3,0.3,2097.566361024461,45.79919607399742,41.60006174719973,-4.387584515302081
0.6,0.4,0.3,0.3,0.5,2091.0202932974953,45.727675354182345,41.526856592983854,-4.370770986167922
0.6,0.4,0.3,0.3,0.7,2084.48702557053,45.65618277485022,41.45383645875567,-4.353990333744162
0.6,0.4,0.3,0.5,0.1,1493.6296062385047,38.64750452795762,33.9293263163957,-2.8363771881987536
0.6,0.4,0.3,0.5,0.3,1488.6683224041562,38.58326479711322,33.86597061169772,-2.823634165399275
0.6,0.4,0.3,0.5,0.5,1483.719838569808,38.51908408269605,33.80261490699973,-2.8109240193101965
0.6,0.4,0.3,0.5,0.7,1478.78415473546,38.454962680198506,33.739259202301746,-2.798246749931519
0.6,0.4,0.3,0.7,0.1,1153.2380105712198,33.95935821789363,28.803343348380555,-1.9620837574725138
0.6,0.4,0.3,0.7,0.3,1149.8743106294892,33.90979667632186,28.756688440698014,-1.9534441177181177
0.6,0.4,0.3,0.7,0.5,1146.5234106877583,33.86035160313251,28.710245487677877,-1.9448373546741209
0.6,0.4,0.3,0.7,0.7,1143.1853107460274,33.81102350929394,28.66432621323517,-1.936263468340524
0.6,0.4,0.3,0.9,0.1,1082.9504417495727,32.90821237547814,27.46101927563757,-1.7815506289679228
0.6,0.4,0.3,0.9,0.3,1081.1843257004596,32.881367454843776,27.43993663855626,-1.7770143722586091
0.6,0.4,0.3,0.9,0.5,1079.4310096513461,32.85469539733014,27.419458615357502,-1.772510992259694
0.6,0.4,0.3,0.9,0.7,1077.690493602233,32.82819662427762,27.399500936835192,-1.76804048897118
0.6,0.4,0.5,0.3,0.1,2091.3836206557635,45.73164791100101,41.53066630907743,-4.371704189944337
0.6,0.4,0.5,0.3,0.3,2084.8496481573998,45.660153834140765,41.457646174849245,-4.354921727320175
0.6,0.4,0.5,0.3,0.5,2078.3284756590365,45.588688023006725,41.38462604062106,-4.338172141406413
0.6,0.4,0.5,0.3,0.7,2071.8201031606736,45.51725061073739,41.31160590639286,-4.321455432203052
0.6,0.4,0.5,0.5,0.1,1483.9696997599267,38.52232728898822,33.80537950142924,-2.811565786027985
0.6,0.4,0.5,0.5,0.3,1479.0333111541806,38.458202131069264,33.74202379673125,-2.7988867064489047
0.6,0.4,0.5,0.5,0.5,1474.1097225484345,38.394136564694804,33.67866809203327,-2.7862405035802245
0.6,0.4,0.5,0.5,0.7,1469.1989339426887,38.3301308886715,33.61557174565365,-2.773627177421944
0.6,0.4,0.5,0.7,0.1,1146.659805709727,33.862365624830865,28.711800365016508,-1.945187684333281
0.6,0.4,0.5,0.7,0.3,1143.3210009965985,33.81303004755117,28.665860687502512,-1.9366119877992825
0.6,0.4,0.5,0.7,0.5,1139.99499628347,33.763811933540175,28.62024487546999,-1.9280691679756843
0.6,0.4,0.5,0.7,0.7,1136.6817915703416,33.71471179723092,28.57487574795321,-1.9195592248624855
0.6,0.4,0.5,0.9,0.1,1079.4539385051653,32.85504433880991,27.419770636130917,-1.7725698848602263
0.6,0.4,0.5,0.9,0.3,1077.712717684654,32.828535113292126,27.399745748159916,-1.7680975713713094
0.6,0.4,0.5,0.9,0.5,1075.9842968641433,32.80219957356737,27.37992418351711,-1.7636581345927937
0.6,0.4,0.5,0.9,0.7,1074.268676043632,32.776038138305125,27.360326868080865,-1.7592515745246766
0.6,0.4,0.7,0.3,0.1,2078.690962630038,45.59266347374365,41.388435756714635,-4.339103186654017
0.6,0.4,0.7,0.3,0.3,2072.1818853602767,45.52122455910294,41.31541562248645,-4.322384667250254
0.6,0.4,0.7,0.3,0.5,2065.6856080905154,45.44981417003281,41.24239548825826,-4.30569902455689
0.6,0.4,0.7,0.3,0.7,2059.2021308207545,45.37843244120222,41.16950959397616,-4.289046258573925
0.6,0.4,0.7,0.5,0.1,1474.358743351286,38.39737938129744,33.68146389870781,-2.7868801117691993
0.6,0.4,0.7,0.5,0.3,1469.4472499741426,38.333369927181494,33.61837665038566,-2.774264975410518
0.6,0.4,0.7,0.5,0.5,1464.5485565969987,38.26942064621568,33.555289402063515,-2.7616827157622352
0.6,0.4,0.7,0.5,0.7,1459.662663219855,38.205531840557526,33.492202153741374,-2.749133332824353
0.6,0.4,0.7,0.7,0.1,1140.1305509181716,33.76581926916881,28.621786874184792,-1.9284173391060313
0.6,0.4,0.7,0.7,0.3,1136.8166414336454,33.716711604687156,28.57641774666801,-1.919905585792431
0.6,0.4,0.7,0.7,0.5,1133.5155319491191,33.66772240513336,28.53110777523797,-1.911426709189231
0.6,0.4,0.7,0.7,0.7,1130.2272224645928,33.6188521883867,28.486007104097023,-1.9029807092964304
0.6,0.4,0.7,0.9,0.1,1076.0063853306951,32.802536263689966,27.380151179041366,-1.763714868664513
0.6,0.4,0.7,0.9,0.3,1074.2900597387863,32.776364345954946,27.36055386360513,-1.7593064983959938
0.6,0.4,0.7,0.9,0.5,1072.5865341468773,32.75036693148456,27.34109296915573,-1.7549310048378755
0.6,0.4,0.7,0.9,0.7,1070.8958085549687,32.724544436171584,27.321764110095334,-1.750588387990157
0.6,0.6,0.1,0.3,0.1,2100.4803795281077,45.8309980202058,41.63291539091601,-4.395069151430534
0.6,0.6,0.1,0.3,0.3,2093.9286165725402,45.7594647758531,41.55962680031199,-4.378240994141577
0.6,0.6,0.1,0.3,0.5,2087.3896536169723,45.68795961319538,41.486536809776176,-4.361445713563019
0.6,0.6,0.1,0.3,0.7,2080.8634906614047,45.616482664289286,41.413516675547996,-4.344683309694861
0.6,0.6,0.1,0.5,0.1,1490.8970151296442,38.61213559400262,33.89488386961721,-2.829358547063815
0.6,0.6,0.1,0.5,0.3,1485.9428360666934,38.54792907623824,33.83152816491922,-2.816633772819938
0.6,0.6,0.1,0.5,0.5,1481.0014570037433,38.48378173989328,33.76817246022123,-2.8039418752864624
0.6,0.6,0.1,0.5,0.7,1476.072877940793,38.419693881404015,33.70481675552325,-2.791282854463386
0.6,0.6,0.1,0.7,0.1,1151.4176775768178,33.932545993143776,28.778355039869453,-1.957408244918744
0.6,0.6,0.1,0.7,0.3,1148.0610824064847,33.88305007531767,28.73191208684932,-1.9487868537199495
0.6,0.6,0.1,0.7,0.5,1144.7172872361518,33.8336709098518,28.68562528368462,-1.9401983392315554
0.6,0.6,0.1,0.7,0.7,1141.386292065819,33.7844090086806,28.639972947021526,-1.9316427014535607
0.6,0.6,0.1,0.9,0.1,1082.0423668696292,32.89441239587096,27.450130277489876,-1.7792182449953224
0.6,0.6,0.1,0.9,0.3,1080.2833555919137,32.867664285615334,27.429353286094447,-1.77470023684161
0.6,0.6,0.1,0.9,0.5,1078.537144314198,32.841089268083024,27.4091890114165,-1.770215105398297
0.6,0.6,0.1,0.9,0.7,1076.8037330364828,32.814687763812145,27.389323239604426,-1.7657628506653844
0.6,0.6,0.3,0.3,0.1,2087.7520594340126,45.69192553869899,41.49034652586976,-4.362376550367242
0.6,0.6,0.3,0.3,0.3,2081.225191707047,45.620447079210514,41.417326391641566,-4.345612336298681
0.6,0.6,0.3,0.3,0.5,2074.7111239800815,45.54899695909979,41.344306257413386,-4.328880998940522
0.6,0.6,0.3,0.3,0.7,2068.209856253116,45.477575311939354,41.2712861231852,-4.3121825382927605
0.6,0.6,0.3,0.5,0.1,1481.250396652634,38.487015948922746,33.77093705465074,-2.8045812750320573
0.6,0.6,0.3,0.5,0.3,1476.321112818286,38.4229243137256,33.707581349952754,-2.79192044400858
0.6,0.6,0.3,0.5,0.5,1471.4046289839378,38.3588924368775,33.644310465082704,-2.779292489695501
0.6,0.6,0.3,0.5,0.7,1466.5009451495894,38.29492061813929,33.58122321676056,-2.766697412092822
0.6,0.6,0.3,0.7,0.1,1144.852760716893,33.83567290178951,28.687200581272172,-1.940546301918523
0.6,0.6,0.3,0.7,0.3,1141.5210607751624,33.786403489793976,28.641507421288864,-1.9319888539401262
0.6,0.6,0.3,0.7,0.5,1138.2021608334314,33.73725182692614,28.5960183129968,-1.9234642826721293
0.6,0.6,0.3,0.7,0.7,1134.896060891701,33.68821842857976,28.550695125708206,-1.9149725881145327
0.6,0.6,0.3,0.9,0.1,1078.5591516267898,32.841424323966066,27.40943382274123,-1.7702716310266373
0.6,0.6,0.3,0.9,0.3,1076.8250355776763,32.8150123507165,27.38956805092915,-1.7658175660933222
0.6,0.6,0.3,0.9,0.5,1075.1037195285628,32.78877429134189,27.369898530274725,-1.7613963778704074
0.6,0.6,0.3,0.9,0.7,1073.3952034794497,32.762710563679704,27.350307414458996,-1.7570080663578924
0.6,0.6,0.5,0.3,0.1,2075.072689409855,45.552965758662246,41.34811597350696,-4.329809677215932
0.6,0.6,0.5,0.3,0.3,2068.5707169114917,45.48154259599703,41.27509583927877,-4.31310940636777
0.6,0.6,0.5,0.3,0.5,2062.081544413128,45.41014803337607,41.202138491660556,-4.296442012230008
0.6,0.6,0.5,0.3,0.7,2055.605171914765,45.33878220590805,41.1293868138082,-4.279807494802645
0.6,0.6,0.5,0.5,0.1,1471.6527282455615,38.362126221646804,33.64711536981472,-2.779929730912284
0.6,0.6,0.5,0.5,0.3,1466.7483396398156,38.29815060338835,33.58402812149258,-2.767332843109204
0.6,0.6,0.5,0.5,0.5,1461.8567510340697,38.23423532691702,33.520940873170424,-2.754768832016523
0.6,0.6,0.5,0.5,0.7,1456.9779624283237,38.17038069535492,33.457947437785165,-2.7422376976342426
0.6,0.6,0.5,0.7,0.1,1138.3367939269058,33.73924708595178,28.597560311711593,-1.9238100868302852
0.6,0.6,0.5,0.7,0.3,1135.0299892137773,33.69020613195736,28.552191184194825,-1.9153165820722862
0.6,0.6,0.5,0.7,0.5,1131.7359845006488,33.64128393062085,28.50707594711738,-1.9068559540246874
0.6,0.6,0.5,0.7,0.7,1128.4547797875205,33.59248100077636,28.461975275976446,-1.898428202687489
0.6,0.6,0.5,0.9,0.1,1075.1248864538875,32.78909706676729,27.370125525798986,-1.7614507449699346
0.6,0.6,0.5,0.9,0.3,1073.4156656333764,32.76302284029018,27.350532406572466,-1.757060623257018
0.6,0.6,0.5,0.9,0.5,1071.7192448128653,32.737123343581445,27.33121416678607,-1.7527033782545014
0.6,0.6,0.5,0.9,0.7,1070.0356239923542,32.71139899167191,27.312153764101506,-1.7483790099623837
0.6,0.6,0.7,0.3,0.1,2062.4422694556347,45.414119714639796,41.205885432902335,-4.297368531976606
0.6,0.6,0.7,0.3,0.3,2055.965192185874,45.3427523666779,41.13313375504998,-4.280732204348842
0.6,0.6,0.7,0.3,0.5,2049.5009149161124,45.27141388245028,41.06045959133686,-4.264128753431478
0.6,0.6,0.7,0.3,0.7,2043.0494376463514,45.20010439862226,40.98797636986034,-4.247558179224513
0.6,0.6,0.7,0.5,0.1,1462.1040099084266,38.23746866502053,33.52374577790244,-2.755403914704494
0.6,0.6,0.7,0.5,0.3,1457.224516531283,38.17361021086796,33.46078190166253,-2.7428709701218117
0.6,0.6,0.7,0.5,0.5,1452.3578231541392,38.109812688520776,33.39815297967185,-2.7303709022495286
0.6,0.6,0.7,0.5,0.7,1447.5039297769954,38.04607640449926,33.33573836524585,-2.717903711087646
0.6,0.6,0.7,0.7,0.1,1131.869777206856,33.6432723914731,28.508557439667495,-1.9071995996540303
0.6,0.6,0.7,0.7,0.3,1128.5878677223297,33.59446186088311,28.463456768526548,-1.8987700381164299
0.6,0.6,0.7,0.7,0.5,1125.3187582378034,33.54577109320642,28.41835609738561,-1.8903733532892288
0.6,0.6,0.7,0.7,0.7,1122.0624487532773,33.497200610696964,28.373255426244672,-1.8820095451724281
0.6,0.6,0.7,0.9,0.1,1071.739571350923,32.73743379299793,27.33142853962553,-1.752755586825216
0.6,0.6,0.7,0.9,0.3,1070.055245759014,32.71169891275924,27.312174624024316,-1.7484294083326968
0.6,0.6,0.7,0.9,0.5,1068.3837201671054,32.68613957271653,27.29311422133975,-1.7441361065505783
0.6,0.6,0.7,0.9,0.7,1066.7249945751964,32.660756184987456,27.274290690397464,-1.7398756814788587
0.6,0.8,0.1,0.3,0.1,2084.1249721391882,45.65221760373956,41.45002674266209,-4.353060402040139
0.6,0.8,0.1,0.3,0.3,2077.6052091836204,45.580754811473014,41.377006608433895,-4.336314436527181
0.6,0.8,0.1,0.3,0.5,2071.098246228053,45.509320432501,41.303986474205715,-4.319601347724623
0.6,0.8,0.1,0.3,0.7,2064.604083272485,45.43791460083181,41.23102044810317,-4.302921135632463
0.6,0.8,0.1,0.5,0.1,1478.5355674722682,38.45173035732291,33.73649460787224,-2.797608255286124
0.6,0.8,0.1,0.5,0.3,1473.6133884093176,38.38767234945768,33.67313890317425,-2.7849656728182475
0.6,0.8,0.1,0.5,0.5,1468.7040093463675,38.32367426730333,33.60996193618962,-2.772355967060771
0.6,0.8,0.1,0.5,0.7,1463.807430283417,38.25973641157786,33.54687468786747,-2.7597791380136942
0.6,0.8,0.1,0.7,0.1,1143.0501896509854,33.80902526916423,28.662791738967833,-1.9359164107537583
0.6,0.8,0.1,0.7,0.3,1139.725594480653,33.7598221926694,28.617160878040387,-1.9273772113309642
0.6,0.8,0.1,0.7,0.5,1136.41379931032,33.71073715168981,28.57179175052361,-1.918870888618569
0.6,0.8,0.1,0.7,0.7,1133.1148041399867,33.66177066257785,28.52666329758762,-1.9103974426165737
0.6,0.8,0.1,0.9,0.1,1077.6688386753406,32.82786680056047,27.399256125510465,-1.7679848684430413
0.6,0.8,0.1,0.9,0.3,1075.941827397625,32.80155221018702,27.379470192468588,-1.7635490520653287
0.6,0.8,0.1,0.9,0.5,1074.2276161199095,32.77541176125648,27.359889076123917,-1.7591461123980152
0.6,0.8,0.1,0.9,0.7,1072.526204842194,32.74944587076541,27.340702648282733,-1.754776049441102
0.6,0.8,0.3,0.3,0.1,2071.4588901165985,45.513282568021815,41.307796190299285,-4.3205276590278405
0.6,0.8,0.3,0.3,0.3,2064.964022389633,45.44187520767198,41.2347760560711,-4.30384563673528
0.6,0.8,0.3,0.3,0.5,2058.4819546626677,45.37049652210859,41.16201571149261,-4.287196491153121
0.6,0.8,0.3,0.3,0.7,2052.012686935702,45.29914664688179,41.089264033640255,-4.270580222281359
0.6,0.8,0.3,0.5,0.1,1468.9511870667636,38.326899001442364,33.61276684092163,-2.7729908413053614
0.6,0.8,0.3,0.5,0.3,1464.0539032324157,38.26295732470787,33.54967959259949,-2.760412202057884
0.6,0.8,0.3,0.5,0.5,1459.1694193980675,38.19907615896054,33.48659234427734,-2.7478664395208043
0.6,0.8,0.3,0.5,0.7,1454.2977355637192,38.13525580829004,33.42371423028393,-2.7353535536941256
0.6,0.8,0.3,0.7,0.1,1136.5475108625662,33.7127203124068,28.573333749238408,-1.9192143258045316
0.6,0.8,0.3,0.7,0.3,1133.2478109208355,33.66374624014439,28.528144790137738,-1.9107390696021347
0.6,0.8,0.3,0.7,0.5,1129.9609109791047,33.614891208794724,28.48304411899679,-1.9022966901101377
0.6,0.8,0.3,0.7,0.7,1126.6868110373741,33.566155738144545,28.437943447855854,-1.8938871873285406
0.6,0.8,0.3,0.9,0.1,1074.2478615040066,32.77572060998822,27.360099872556606,-1.7591981125253504
0.6,0.8,0.3,0.9,0.3,1072.5457454548932,32.749744204419265,27.34072350820555,-1.7548262393680356
0.6,0.8,0.3,0.9,0.5,1070.85642940578,32.72394275459148,27.321663105520983,-1.7504872429211202
0.6,0.8,0.3,0.9,0.7,1069.1799133566667,32.69831667466487,27.302602702836417,-1.7461811231846047
0.6,0.8,0.5,0.3,0.1,2058.8417581639465,45.374461519272565,41.16576265273439,-4.288120643927527
0.6,0.8,0.5,0.3,0.3,2052.3717856655835,45.303110110295776,41.09301097488203,-4.271502564855364
0.6,0.8,0.5,0.3,0.5,2045.91461316722,45.23178764063189,41.02046277197377,-4.254917362493602
0.6,0.8,0.5,0.3,0.7,2039.470240668857,45.16049424739345,40.94797955049726,-4.23836503684224
0.6,0.8,0.5,0.5,0.1,1459.4157567311968,38.20230041150921,33.48939724900935,-2.748499155236583
0.6,0.8,0.5,0.5,0.3,1454.5433681254508,38.13847621661687,33.42657118887051,-2.735984459209502
0.6,0.8,0.5,0.5,0.5,1449.6837795197048,38.074713124588406,33.36407209698529,-2.7235026398928213
0.6,0.8,0.5,0.5,0.7,1444.836990913959,38.011011442922154,33.30179021779066,-2.7110536972865407
0.6,0.8,0.5,0.7,0.1,1130.0937821440846,33.61686752426651,28.48452561154691,-1.9026379687672885
0.6,0.8,0.5,0.7,0.3,1126.818977430956,33.56812442527816,28.43942494040597,-1.8942266557852894
0.6,0.8,0.5,0.7,0.5,1123.5569727178276,33.519501379313915,28.39432426926503,-1.8858482195136905
0.6,0.8,0.5,0.7,0.7,1120.307768004699,33.47099890957393,28.349446800903014,-1.877502659952491
0.6,0.8,0.5,0.9,0.1,1070.8758344026098,32.724239248645794,27.321683965443786,-1.7505370845196428
0.6,0.8,0.5,0.9,0.3,1069.198613582099,32.69860262430336,27.302623562759223,-1.7462291545827258
0.6,0.8,0.5,0.9,0.5,1067.5341927615877,32.67314176447664,27.28362366430607,-1.741954101356208
0.6,0.8,0.5,0.9,0.7,1065.8825719410768,32.64785708038242,27.264931893782308,-1.7377119248400907
0.6,0.8,0.7,0.3,0.1,2046.273576281232,45.23575550691324,41.02421798059859,-4.2558393567391954
0.6,0.8,0.7,0.3,0.3,2039.8284990114712,45.1644605747868,40.95173475912209,-4.239285220887432
0.6,0.8,0.7,0.3,0.5,2033.3962217417097,45.093194849574694,40.87925153764558,-4.222763961746066
0.6,0.8,0.7,0.3,0.7,2026.9767444719485,45.02195846997272,40.80676831616907,-4.2062755793151005
0.6,0.8,0.7,0.5,0.1,1449.9292764655675,38.07793687249307,33.36687930484318,-2.7241331970797877
0.6,0.8,0.7,0.5,0.3,1445.0817830884237,38.01423132312981,33.304597425648545,-2.711682444273105
0.6,0.8,0.7,0.5,0.5,1440.24708971128,37.95058747517988,33.242315546453916,-2.699264568176822
0.6,0.8,0.7,0.5,0.7,1435.4251963341362,37.887005639587514,33.18003366725928,-2.6868795687909386
0.6,0.8,0.7,0.7,0.1,1123.6890034955404,33.5214707835969,28.395805761815144,-1.8861873396420283
0.6,0.8,0.7,0.7,0.3,1120.439094011014,33.47296064006012,28.350894605644474,-1.8778399698804273
0.6,0.8,0.7,0.7,0.5,1117.2019845264879,33.4245715683311,28.30640660436593,-1.8695254768292267
0.6,0.8,0.7,0.7,0.7,1113.9776750419617,33.37630409500072,28.2621113023525,-1.8612438604884254
0.6,0.8,0.7,0.9,0.1,1067.552757371151,32.673425859116016,27.28368666355183,-1.742001784425919
0.6,0.8,0.7,0.9,0.3,1065.9004317792421,32.648130601601714,27.264894717243102,-1.7377577977093996
0.6,0.8,0.7,0.9,0.5,1064.2609061873334,32.62301191164503,27.246433214568036,-1.7335466877032806
0.6,0.8,0.7,0.9,0.7,1062.6341805954244,32.59807019741237,27.228178181010986,-1.7293684544075605
0.8,0.2,0.1,0.3,0.1,2128.851889222039,46.13948297523542,41.94843733858287,-4.4679411754784955
