traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.4,0.2,0.1,0.3,0.7,2814.5211901854896,53.05206113041688,49.83224481008158,-4.462357390708656
0.4,0.2,0.1,0.5,0.1,1610.29040342429,40.12842388412844,36.78628514474882,-2.1252142343089613
0.4,0.2,0.1,0.5,0.3,1604.4511396626724,40.055600602945304,36.70843279575553,-2.1138815267508186
0.4,0.2,0.1,0.5,0.5,1598.6246759010544,39.9828047528066,36.630786439168666,-2.1025736611355406
0.4,0.2,0.1,0.5,0.7,1592.8110121394373,39.91003648381491,36.553347924313854,-2.0912906374631297
0.4,0.2,0.1,0.7,0.1,792.5604938346133,28.152450938321753,24.402530507670875,-0.5381830082422951
0.4,0.2,0.1,0.7,0.3,788.8788139656132,28.086986559002963,24.336657082842596,-0.5310376894176283
0.4,0.2,0.1,0.7,0.5,785.2099340966129,28.021597636405616,24.270885270762058,-0.5239172125358269
0.4,0.2,0.1,0.7,0.7,781.5538542276129,27.95628470000284,24.20511345868152,-0.5168215775968918
0.4,0.2,0.1,0.9,0.1,385.2836043791648,19.628642448706554,15.65017729229641,0.2522505244450831
0.4,0.2,0.1,0.9,0.3,383.7595084027821,19.589780713494015,15.614813333643383,0.2552084545362737
0.4,0.2,0.1,0.9,0.5,382.2482124263994,19.551169080809448,15.580001916870463,0.25814154268459866
0.4,0.2,0.1,0.9,0.7,380.74971645001676,19.51280903534949,15.54560575964298,0.2610497888900576
0.4,0.2,0.3,0.3,0.1,2822.9326647797798,53.13127765054949,49.91557227770649,-4.478682185340545
0.4,0.2,0.3,0.3,0.3,2814.960712354147,53.05620333527595,49.83664610320984,-4.463210405130688
0.4,0.2,0.3,0.3,0.5,2807.0015599285143,52.9811434373449,49.7577199287132,-4.447763466863698
0.4,0.2,0.3,0.3,0.7,2799.0552075028813,52.90609801811963,49.67879375421656,-4.4323413705395724
0.4,0.2,0.3,0.5,0.1,1598.9468690497877,39.98683369622791,36.63525234554202,-2.103198966119335
0.4,0.2,0.3,0.5,0.3,1593.1325005167723,39.9140639438879,36.557832396259315,-2.0919145746429546
0.4,0.2,0.3,0.5,0.5,1587.330931983757,39.84132191561616,36.480516960017695,-2.0806550251094404
0.4,0.2,0.3,0.5,0.7,1581.5421634507416,39.768607763545624,36.40320152377608,-2.069420317518792
0.4,0.2,0.3,0.7,0.1,785.4140934540243,28.025240292529595,24.274823925266293,-0.5243134402774148
0.4,0.2,0.3,0.7,0.3,781.7573088136263,27.959923261940943,24.20909476118306,-0.5172164375345107
0.4,0.2,0.3,0.7,0.5,778.1133241732283,27.894682722218374,24.14359140547836,-0.5101442767344726
0.4,0.2,0.3,0.7,0.7,774.4821395328304,27.82951921131284,24.078322950530058,-0.5030969578773004
0.4,0.2,0.3,0.9,0.1,382.33433799248877,19.553371524943948,15.58082472666242,0.2579743921852179
0.4,0.2,0.3,0.9,0.3,380.8351372447084,19.514997751593732,15.546444007748194,0.26088400619464536
0.4,0.2,0.3,0.9,0.5,379.34873649692787,19.476876969805193,15.512292693855963,0.26376877826120726
0.4,0.2,0.3,0.9,0.7,377.8751357491474,19.43901066796218,15.47846719050026,0.2666287083849034
0.4,0.2,0.5,0.3,0.1,2807.4409464813025,52.98528990655144,49.762121221841454,-4.4486162180856
0.4,0.2,0.5,0.3,0.3,2799.493889284271,52.9102437084188,49.68319504734481,-4.4331927539575045
0.4,0.2,0.5,0.3,0.5,2791.559632087241,52.835212047338665,49.60426887284816,-4.417794131772278
0.4,0.2,0.5,0.3,0.7,2783.63817489021,52.7601949853316,49.52534269835152,-4.402420351529916
0.4,0.2,0.5,0.5,0.1,1587.6522847452231,39.845354619393504,36.485001431963155,-2.0812786990891357
0.4,0.2,0.5,0.5,0.3,1581.86281144081,39.772638980092964,36.40768599572154,-2.0700426236945186
0.4,0.2,0.5,0.5,0.5,1576.0861381363966,39.69995136188956,36.33037055947993,-2.0588313902427666
0.4,0.2,0.5,0.5,0.7,1570.3222648319836,39.62729191897907,36.2531765085318,-2.0476449987338814
0.4,0.2,0.5,0.7,0.1,778.3166431433726,27.898326887886533,24.147591985518613,-0.5105388734719609
0.4,0.2,0.5,0.7,0.3,774.684753731577,27.83315924812663,24.082338842990215,-0.5034901868108201
0.4,0.2,0.5,0.7,0.5,771.0656643197811,27.768069150010792,24.017372400037193,-0.4964663420925448
0.4,0.2,0.5,0.7,0.7,767.4593749079855,27.703057140106136,23.952421165858134,-0.4894673393171358
0.4,0.2,0.5,0.9,0.1,379.43402167575033,19.479066242398538,15.513191201590221,0.2636032587659257
0.4,0.2,0.5,0.9,0.3,377.9597161565721,19.44118607895547,15.479365698234517,0.26646455669359037
0.4,0.2,0.5,0.9,0.5,376.4982106373938,19.403561802859645,15.445795306402136,0.26930101267838913
0.4,0.2,0.5,0.9,0.7,375.0495051182156,19.366194905510365,15.41223825942227,0.2721126267203222
0.4,0.2,0.7,0.3,0.1,2791.9981782527616,52.839362015951345,49.60867016597642,-4.41864525199008
0.4,0.2,0.7,0.3,0.3,2784.076016284333,52.76434417562994,49.529743991479776,-4.40327010394375
0.4,0.2,0.7,0.3,0.5,2776.1666543159054,52.6893409933727,49.45081781698313,-4.387919797840286
0.4,0.2,0.7,0.3,0.7,2768.2700923474767,52.614352531866025,49.37189164248649,-4.372594333679687
0.4,0.2,0.7,0.5,0.1,1576.4066505105961,39.70398784140701,36.334855031425384,-2.0594534332183634
0.4,0.2,0.7,0.5,0.3,1570.6420724347852,39.63132690731898,36.257650034719624,-2.0482656739055094
0.4,0.2,0.7,0.5,0.5,1564.8902943589742,39.55869429542606,36.180603054853854,-2.037102756535521
0.4,0.2,0.7,0.5,0.7,1559.151316283163,39.48609016201988,36.10355607498808,-2.0259646811083973
0.4,0.2,0.7,0.7,0.1,771.2681429026587,27.771714799462035,24.02138829249735,-0.49685930782593446
0.4,0.2,0.7,0.7,0.3,767.6611487194652,27.706698625413047,23.95642184954433,-0.4898589372465565
0.4,0.2,0.7,0.7,0.5,764.0669545362716,27.641761060689884,23.891644978303336,-0.4828834086100442
0.4,0.2,0.7,0.7,0.7,760.4855603530783,27.57690266061579,23.82694699172616,-0.47593272191639824
0.4,0.2,0.7,0.9,0.1,376.5826554289494,19.405737693500583,15.446715316069064,0.2691371241872068
0.4,0.2,0.7,0.9,0.3,375.13324513837335,19.368356800161788,15.413158269089202,0.2719501060331083
0.4,0.2,0.7,0.9,0.5,373.6966348477973,19.33123469537829,15.379945233123388,0.27473824593614427
0.4,0.2,0.7,0.9,0.7,372.2728245572213,19.29437287286688,15.3469250988952,0.2775015438963142
0.4,0.4,0.1,0.3,0.1,2818.505214012607,53.08959609954296,49.87170789732991,-4.470089491668741
0.4,0.4,0.1,0.3,0.3,2810.540366358372,53.01452976645527,49.79278172283327,-4.454631500234286
0.4,0.4,0.1,0.3,0.5,2802.5883187041377,52.93947788469525,49.713855548336625,-4.439198350742697
0.4,0.4,0.1,0.3,0.7,2794.6490710499024,52.86444051581273,49.634929373839974,-4.423790043193973
0.4,0.4,0.1,0.5,0.1,1595.7162440202462,39.94641716124546,36.592005642434664,-2.0969290440564774
0.4,0.4,0.1,0.5,0.3,1589.9089802586286,39.873662739440284,36.51469020619305,-2.0856584413554984
0.4,0.4,0.1,0.5,0.5,1584.114516497011,39.80093612588793,36.43737476995144,-2.0744126805973857
0.4,0.4,0.1,0.5,0.7,1578.332852735393,39.728237473305974,36.36005933370983,-2.063191761782138
0.4,0.4,0.1,0.7,0.1,783.380294162113,27.98893163666868,24.237999364721794,-0.5203662898235013
0.4,0.4,0.1,0.7,0.3,779.7306142931131,27.92365689327086,24.172342503290455,-0.5132830758559994
0.4,0.4,0.1,0.7,0.5,776.0937344241128,27.85845893842861,24.1068663703131,-0.5062247038313623
0.4,0.4,0.1,0.7,0.7,772.4696545551127,27.793338312536562,24.04182383659339,-0.49919117374959154
0.4,0.4,0.1,0.9,0.1,381.4973644382081,19.531957516803278,15.562786967696667,0.25959877103018636
0.4,0.4,0.1,0.9,0.3,380.00526846182544,19.493723822344087,15.528424551589286,0.26249459626421245
0.4,0.4,0.1,0.9,0.5,378.52597248544276,19.45574394582337,15.494481434443856,0.2653655795553729
0.4,0.4,0.1,0.9,0.7,377.05947650906006,19.41801937657546,15.460733810558212,0.2682117209036676
0.4,0.4,0.3,0.3,0.1,2803.026783715698,52.94361891404571,49.71825684146488,-4.440049313458777
0.4,0.4,0.3,0.3,0.3,2795.086831290065,52.86858075728972,49.639330666968235,-4.424639638106085
0.4,0.4,0.3,0.3,0.5,2787.1596788644324,52.79355717191665,49.560404492471584,-4.409254804696259
0.4,0.4,0.3,0.3,0.7,2779.245326438799,52.71854822013595,49.48147831797494,-4.393894813229298
0.4,0.4,0.3,0.5,0.1,1584.4349477172495,39.804961345506285,36.44185924189689,-2.0750345660712584
0.4,0.4,0.3,0.5,0.3,1578.6525791842341,39.73226118891592,36.36454380565529,-2.063812279452043
0.4,0.4,0.3,0.5,0.5,1572.8830106512187,39.65958913870917,36.287228369413675,-2.0526148347756927
0.4,0.4,0.3,0.5,0.7,1567.1262421182034,39.58694534967561,36.21017949241108,-2.0414422320422085
0.4,0.4,0.3,0.7,0.1,776.2961318530296,27.862091304369628,24.110856021086388,-0.5066175120630285
0.4,0.4,0.3,0.7,0.3,772.6713472126316,27.796966510981584,24.04583972905355,-0.4995826141772892
0.4,0.4,0.3,0.7,0.5,769.0593625722336,27.73191956162129,23.98087328610053,-0.49257255823441515
0.4,0.4,0.3,0.7,0.7,765.4601779318358,27.66695100533913,23.91615037354716,-0.48558734423440764
0.4,0.4,0.3,0.9,0.1,378.61033612303765,19.457911915800153,15.495379942178111,0.26520184856591356
0.4,0.4,0.3,0.9,0.3,377.1431353752572,19.420173412594885,15.46165382022514,0.2680493577181766
0.4,0.4,0.3,0.9,0.5,375.6887346274767,19.382691624938904,15.428096773245274,0.2708720249275741
0.4,0.4,0.3,0.9,0.7,374.24713387969626,19.345468044989147,15.394581728188406,0.27366985019410583
0.4,0.4,0.5,0.3,0.1,2787.5973034887256,52.797701687561414,49.564805785599845,-4.410104136408239
0.4,0.4,0.5,0.3,0.3,2779.6822462916953,52.72269194845513,49.485879611103194,-4.39474277713731
0.4,0.4,0.5,0.3,0.5,2771.7799890946644,52.64769690209311,49.40695343660656,-4.379406259809247
0.4,0.4,0.5,0.3,0.7,2763.890531897634,52.57271661135302,49.32802726210991,-4.36409458442405
0.4,0.4,0.5,0.5,0.1,1573.2026014841904,39.66361810884366,36.29171284135913,-2.0532350892454665
0.4,0.4,0.5,0.5,0.3,1567.4451281797774,39.590972811738,36.214653018598916,-2.042061118708014
0.4,0.4,0.5,0.5,0.5,1561.700454875364,39.51835592323349,36.13760603873314,-2.0309119901134265
0.4,0.4,0.5,0.5,0.7,1555.9685815709508,39.445767600224876,36.06055905886736,-2.0197877034617058
0.4,0.4,0.5,0.7,0.1,769.2609196138836,27.73555334969691,23.984889178560685,-0.4929637354619827
0.4,0.4,0.5,0.7,0.3,765.6610302020879,27.67058059026026,23.920072172569547,-0.4859771536580062
0.4,0.4,0.5,0.7,0.5,762.0739407902921,27.605686747304297,23.855374185992364,-0.4790154137968954
0.4,0.4,0.5,0.7,0.7,758.4996513784964,27.540872378675598,23.790676199415184,-0.47207851587865046
0.4,0.4,0.5,0.9,0.1,375.7722578778047,19.38484608857663,15.429016782912203,0.2707099249422139
0.4,0.4,0.5,0.9,0.3,374.32995235862654,19.347608440286013,15.395503946424485,0.27350911801271394
0.4,0.4,0.5,0.9,0.5,372.9004468394482,19.310630410202776,15.362483812196295,0.2762834691403486
0.4,0.4,0.5,0.9,0.7,371.48374132027,19.273913492601082,15.32946367796811,0.2790329783251171
0.4,0.4,0.7,0.3,0.1,2772.216773331691,52.65184491859417,49.41135472973481,-4.380253960517129
0.4,0.4,0.7,0.3,0.3,2764.3266113632626,52.57686384107807,49.33242855523817,-4.364940917327963
0.4,0.4,0.7,0.3,0.5,2756.449249394834,52.50189757899074,49.25350238074152,-4.349652716081662
0.4,0.4,0.7,0.3,0.7,2748.5846874264057,52.426946195886764,49.17457620624488,-4.334389356778228
0.4,0.4,0.7,0.5,0.1,1562.0192053210692,39.52238865910143,36.14207956492097,-2.031530613579102
0.4,0.4,0.7,0.5,0.3,1556.2866272452582,39.449798823888294,36.0650325850552,-2.0204049591234123
0.4,0.4,0.7,0.5,0.5,1550.5668491694469,39.37723770364609,35.987985605189415,-2.0093041466105874
0.4,0.4,0.7,0.5,0.7,1544.859871093636,39.30470545740848,35.91093862532365,-1.9982281760406293
0.4,0.4,0.7,0.7,0.1,762.2746574446751,27.60932193018646,23.85929598501475,-0.47940496002036315
0.4,0.4,0.7,0.7,0.3,758.6996632614815,27.544503322105513,23.794597998437567,-0.4724666942981497
0.4,0.4,0.7,0.7,0.5,755.1374690782881,27.479764720213456,23.730066623434638,-0.4655532705188019
0.4,0.4,0.7,0.7,0.7,751.5880748950947,27.415106691295122,23.665637093233297,-0.45866468868232024
0.4,0.4,0.7,0.9,0.1,372.9831297025093,19.312771155442952,15.363435166009294,0.2761230001590874
0.4,0.4,0.7,0.9,0.3,371.56571941193334,19.276040034507435,15.330415031781106,0.2788738771478245
0.4,0.4,0.7,0.9,0.5,370.16110912135724,19.23957143808971,15.297575895035049,0.28159991219369607
0.4,0.4,0.7,0.9,0.7,368.7692988307813,19.203366861849545,15.265003646696387,0.2843011052967016
0.4,0.6,0.1,0.3,0.1,2798.6170948770196,52.90195738228425,49.6743924610883,-4.431491091725477
0.4,0.6,0.1,0.3,0.3,2790.6842472227845,52.826927293027225,49.59546628659165,-4.416095205148186
0.4,0.6,0.1,0.3,0.5,2782.76419956855,52.75191180960696,49.51654011209501,-4.400724160513762
0.4,0.6,0.1,0.3,0.7,2774.8569519143143,52.67691099442254,49.43761393759836,-4.385377957822202
0.4,0.6,0.1,0.5,0.1,1581.2220846162022,39.76458329488946,36.39871705183064,-2.0687991159469035
0.4,0.6,0.1,0.5,0.3,1575.4468208545843,39.69189868039301,36.32140161558902,-2.057590618103089
0.4,0.6,0.1,0.5,0.5,1569.6843570929668,39.619242257935305,36.24422945615614,-2.046406962202141
0.4,0.6,0.1,0.5,0.7,1563.9346933313493,39.54661418290255,36.16718247629037,-2.035248148244058
0.4,0.6,0.1,0.7,0.1,774.2800944896128,27.825888925416432,24.074307058069902,-0.5027048335476187
0.4,0.6,0.1,0.7,0.3,770.6624146206127,27.760807168031203,24.009340615116887,-0.4956837244372807
0.4,0.6,0.1,0.7,0.5,767.0575347516124,27.695803558510672,23.944577567813365,-0.48868745726980833
0.4,0.6,0.1,0.7,0.7,763.4654548826124,27.6308786484001,23.87987958123619,-0.4817160320452021
0.4,0.6,0.1,0.9,0.1,377.7911244972515,19.436849654644433,15.477568682766007,0.26679175547237843
0.4,0.6,0.1,0.9,0.3,376.3310285208688,19.399253298023325,15.44395528706828,0.2696254758492401
0.4,0.6,0.1,0.9,0.5,374.8837325444861,19.36191448551734,15.410398240088414,0.27243435428323615
0.4,0.6,0.1,0.9,0.7,373.44923656810346,19.32483470998144,15.377091171684404,0.2752183907743664
0.4,0.6,0.3,0.3,0.1,2783.2009026516157,52.75605086292582,49.52094140522326,-4.40157170371992
0.4,0.6,0.3,0.3,0.3,2775.292950225982,52.68104925137674,49.442015230726625,-4.386224133224392
0.4,0.6,0.3,0.3,0.5,2767.39779780035,52.606062367376914,49.363089056229974,-4.370901404671731
0.4,0.6,0.3,0.3,0.7,2759.515445374717,52.531090273996,49.28416288173332,-4.355603518061934
0.4,0.6,0.3,0.5,0.1,1570.0030263847111,39.6232637018294,36.24870298234397,-2.0470254281660925
0.4,0.6,0.3,0.5,0.3,1564.2526578516956,39.55063410176499,36.1716560024782,-2.035865246404041
0.4,0.6,0.3,0.5,0.5,1558.51508931868,39.47803299708181,36.094609022612424,-2.0247299065848554
0.4,0.6,0.3,0.5,0.7,1552.7903207856646,39.40546054528058,36.01756204274666,-2.0136194087085353
0.4,0.6,0.3,0.7,0.1,767.2581702520347,27.699425449854274,23.94849936683575,-0.4890768459915531
0.4,0.6,0.3,0.7,0.3,763.6653856116369,27.634496297411264,23.88380138025857,-0.4821040529629783
0.4,0.6,0.3,0.7,0.5,760.0854009712389,27.56964637007952,23.819103393681388,-0.47515610187726876
0.4,0.6,0.3,0.7,0.7,756.518216330841,27.50487622824071,23.754542066090114,-0.4682329927344253
0.4,0.6,0.3,0.9,0.1,374.9663342535866,19.364047465692355,15.411318249755343,0.27227404280369805
0.4,0.6,0.3,0.9,0.3,373.5311335058061,19.326953549533,15.3780425254974,0.2750594470987968
0.4,0.6,0.3,0.9,0.5,372.1087327580256,19.29012008148279,15.345022391269211,0.2778200094510298
0.4,0.6,0.3,0.9,0.7,370.6991320102452,19.253548556311515,15.312185315973556,0.2805557298603971
0.4,0.6,0.5,0.3,0.1,2767.8336604961487,52.61020490832695,49.367490349358235,-4.3717473168737895
0.4,0.6,0.5,0.3,0.3,2759.950603299118,52.53523201908523,49.28856417486159,-4.356448062460024
0.4,0.6,0.5,0.3,0.5,2752.080346102088,52.46027398043292,49.20963800036495,-4.341173649989126
0.4,0.6,0.5,0.3,0.7,2744.2228889050575,52.38533085611904,49.130711825868296,-4.325924079461094
0.4,0.6,0.5,0.5,0.1,1558.8329182231573,39.48205818119361,36.09908254880025,-2.0253467415447077
0.4,0.6,0.5,0.5,0.3,1553.1074449187445,39.40948420011031,36.02203556893448,-2.01423487586442
0.4,0.6,0.5,0.5,0.5,1547.3947716143311,39.336939021921,35.944988589068714,-2.003147852126997
0.4,0.6,0.5,0.5,0.7,1541.6948983099178,39.264422806274865,35.86794160920294,-1.99208567033244
0.4,0.6,0.5,0.7,0.1,760.2851960843942,27.57326959365527,23.823025192703774,-0.4755438595949144
0.4,0.6,0.5,0.7,0.3,756.7173066725985,27.50849517281159,23.758411727312712,-0.46861938264810243
0.4,0.6,0.5,0.7,0.5,753.1622172608028,27.443801071659202,23.69398219711137,-0.46171974764415613
0.4,0.6,0.5,0.7,0.7,749.6199278490071,27.379187859558712,23.629552666910026,-0.4548449545830757
0.4,0.6,0.5,0.9,0.1,372.19049407985915,19.292239218915444,15.345973745082205,0.27766132897559104
0.4,0.6,0.5,0.9,0.3,370.7801885606809,19.25565341816997,15.31306852496739,0.2803984171889268
0.4,0.6,0.5,0.9,0.5,369.3826830415027,19.2193309727863,15.280374803801735,0.2831106634593967
0.4,0.6,0.5,0.9,0.7,367.9979775223244,19.183273378710016,15.24789158232523,0.285798067787001
0.4,0.6,0.7,0.3,0.1,2752.51536841062,52.46442002357998,49.2140392934932,-4.342017931187086
0.4,0.6,0.7,0.3,0.3,2744.657206442191,52.389476103910326,49.13511311899656,-4.3267669928550845
0.4,0.6,0.7,0.3,0.5,2736.811844473763,52.314547159215316,49.05618694449991,-4.3115408964659485
0.4,0.6,0.7,0.3,0.7,2728.9792825053346,52.23963325393216,48.97726077000327,-4.296339642019679
0.4,0.6,0.7,0.5,0.1,1547.7117601315415,39.34096796129375,35.94946211525654,-2.0037630560827506
0.4,0.6,0.7,0.5,0.3,1542.0111820557304,39.26845021204339,35.87241513539077,-1.9926995064842252
0.4,0.6,0.7,0.5,0.5,1536.3234039799192,39.19596157743702,35.79536815552498,-1.9816607988285648
0.4,0.6,0.7,0.5,0.7,1530.6484259041085,39.12350221930686,35.71832117565921,-1.9706469331157717
0.4,0.6,0.7,0.7,0.1,753.3611719866913,27.447425598527293,23.697851858333962,-0.4621058743577027
0.4,0.6,0.7,0.7,0.3,749.8181778034979,27.382808070092043,23.633422328132625,-0.45522971349265373
0.4,0.6,0.7,0.7,0.5,746.2879836203043,27.31827197354006,23.56899279793128,-0.44837839457047046
0.4,0.6,0.7,0.7,0.7,742.7705894371109,27.25381788735499,23.504664196328594,-0.4415519175911531
0.4,0.6,0.7,0.9,0.1,369.46360397606924,19.221436053949486,15.281245257434646,0.2829536139880571
0.4,0.6,0.7,0.9,0.3,368.07819368549326,19.18536404881318,15.248762035958135,0.2856423861196298
0.4,0.6,0.7,0.9,0.5,366.7055833949172,19.14955830808944,15.216278814481624,0.2883063163083368
0.4,0.6,0.7,0.9,0.7,365.3457731043412,19.11402032813456,15.183795593005113,0.29094540455417806
0.4,0.8,0.1,0.3,0.1,2778.8089757414323,52.71440956457193,49.47707702484668,-4.393047953925124
0.4,0.8,0.1,0.3,0.3,2770.908128087197,52.6394161070124,49.398150850350035,-4.377714172204998
0.4,0.8,0.1,0.3,0.5,2763.0200804329625,52.56443741193244,49.3192246758534,-4.362405232427737
0.4,0.8,0.1,0.3,0.7,2755.144832778727,52.48947354259449,49.240298501356754,-4.347121134593343
0.4,0.8,0.1,0.5,0.1,1566.8079252121584,39.58292466723699,36.20570596622327,-2.0408244499802417
0.4,0.8,0.1,0.5,0.3,1561.0646614505406,39.51031082452453,36.128658986357486,-2.0296780569935917
0.4,0.8,0.1,0.5,0.5,1555.334197688923,39.43772556434921,36.05161200649172,-2.018556505949807
0.4,0.8,0.1,0.5,0.7,1549.6165339273055,39.36516904482065,35.97456502662595,-2.007459796848889
0.4,0.8,0.1,0.7,0.1,765.2598948171125,27.663331231381235,23.91222857452478,-0.485198639414647
0.4,0.8,0.1,0.7,0.3,761.6742149481125,27.598445879217774,23.8475305879476,-0.4782396351614737
0.4,0.8,0.1,0.7,0.5,758.1013350791122,27.533640062278582,23.78288716996819,-0.47130547285116564
0.4,0.8,0.1,0.7,0.7,754.5412552101122,27.468914343492212,23.718457639766847,-0.4643961524837237
0.4,0.8,0.1,0.9,0.1,374.16488455629485,19.343342124780165,15.393668105161698,0.27382947777165934
0.4,0.8,0.1,0.9,0.3,372.7367885799122,19.306392427895798,15.36058110457031,0.27660109329135674
0.4,0.8,0.1,0.9,0.5,371.32149260352946,19.269704009235053,15.327677945905894,0.27934786686818835
0.4,0.8,0.1,0.9,0.7,369.91899662714684,19.233278364000945,15.294926268053548,0.2820697985021542
0.4,0.8,0.3,0.3,0.1,2763.455021587534,52.56857446790367,49.32362596898165,-4.3632493561239745
0.4,0.8,0.3,0.3,0.3,2755.5790691619004,52.49360979359202,49.24469979448501,-4.347963890485611
0.4,0.8,0.3,0.3,0.5,2747.715916736268,52.41866000515721,49.16577361998836,-4.332703266790114
0.4,0.8,0.3,0.3,0.7,2739.865564310635,52.34372516654346,49.08684744549172,-4.317467485037482
0.4,0.8,0.3,0.5,0.1,1555.6511050521726,39.441743179684295,36.05608553267954,-2.019171552403838
0.4,0.8,0.3,0.5,0.3,1549.9327365191575,39.369185113730225,35.979038552813776,-2.0080734754989513
0.4,0.8,0.3,0.5,0.5,1544.227167986142,39.296655938974524,35.901991572948,-1.9970002405369298
0.4,0.8,0.3,0.5,0.7,1538.5343994531265,39.22415581568489,35.82494459308222,-1.9859518475177742
0.4,0.8,0.3,0.7,0.1,758.30020865104,27.53725129077047,23.786756831190786,-0.47169144206298896
0.4,0.8,0.3,0.7,0.3,754.7394240106421,27.47252125325672,23.722327300989445,-0.46478075389157847
0.4,0.8,0.3,0.7,0.5,751.1914393702442,27.407871850441875,23.657897770788104,-0.45789490766303365
0.4,0.8,0.3,0.7,0.7,747.6562547298463,27.343303654274226,23.59346824058676,-0.4510339033773545
0.4,0.8,0.3,0.9,0.1,371.4023323841354,19.27180148258422,15.328561154899731,0.2791909748985717
0.4,0.8,0.3,0.9,0.3,369.999131636355,19.23536148961997,15.295809477047381,0.28191427433650595
0.4,0.8,0.3,0.9,0.5,368.6087308885745,19.199185682954745,15.263262739430575,0.28461273183157465
0.4,0.8,0.3,0.9,0.7,367.231130140794,19.16327555875545,15.230779517954067,0.28728634738377756
0.4,0.8,0.5,0.3,0.1,2748.1500175035726,52.42280054998562,49.170174913116625,-4.333545759482251
0.4,0.8,0.5,0.3,0.3,2740.2989603065416,52.34786490685691,49.09124873861997,-4.3183086099256505
0.4,0.8,0.5,0.3,0.5,2732.4607031095115,52.27294427435202,49.01232256412334,-4.303096302311918
0.4,0.8,0.5,0.3,0.7,2724.63524591248,52.19803871710584,48.933396389626694,-4.287908836641048
0.4,0.8,0.5,0.5,0.1,1544.5432349621246,39.30067728375841,35.90646509913583,-1.9976136559868607
0.4,0.8,0.5,0.5,0.3,1538.8497616577115,39.228175609601216,35.82941811927006,-1.9865638951637372
0.4,0.8,0.5,0.5,0.5,1533.1690883532983,39.15570313955936,35.752371139404275,-1.9755389762834783
0.4,0.8,0.5,0.5,0.7,1527.5012150488853,39.08326003609327,35.67537817963186,-1.9645388993460866
0.4,0.8,0.5,0.7,0.1,751.3894725549051,27.41148431871038,23.6617674320107,-0.45827924587075786
0.4,0.8,0.5,0.7,0.3,747.8535831431095,27.346911766104586,23.597337901809357,-0.4514168737811104
0.4,0.8,0.5,0.7,0.5,744.3304937313137,27.282420965363645,23.532908371608016,-0.4445793436343284
0.4,0.8,0.5,0.7,0.7,740.820204319518,27.21801249760015,23.46866543707075,-0.4377666554304125
0.4,0.8,0.5,0.9,0.1,368.6887302819136,19.20126897582328,15.264133193063483,0.284457470866057
0.4,0.8,0.5,0.9,0.3,367.3104247627353,19.165344368488014,15.231649971586972,0.28713245422222844
0.4,0.8,0.5,0.9,0.5,365.9449192435571,19.129686856913185,15.199166750110464,0.289782595635534
0.4,0.8,0.5,0.9,0.7,364.59221372437884,19.09429793745711,15.166765708900826,0.29240789510597387
0.4,0.8,0.7,0.3,0.1,2732.893963489549,52.277088322606005,49.01672385725159,-4.303937163999956
0.4,0.8,0.7,0.3,0.3,2725.06780152112,52.20218196130426,48.93779768275494,-4.288748330525118
0.4,0.8,0.7,0.3,0.5,2717.254439552692,52.12729073674069,48.858871508258304,-4.273584338993147
0.4,0.8,0.7,0.3,0.7,2709.4538775842634,52.052414714249934,48.77994533376166,-4.258445189404041
0.4,0.8,0.7,0.5,0.1,1533.4843149420142,39.159728228653655,35.75684466559211,-1.9761507607293107
0.4,0.8,0.7,0.5,0.3,1527.8157368662035,39.087283569803155,35.67985401828699,-1.9651493159879503
0.4,0.8,0.7,0.5,0.5,1522.1599587903925,39.01486843230914,35.60321452173967,-1.9541727131894548
0.4,0.8,0.7,0.5,0.7,1516.5169807145812,38.942482980860134,35.52670445462558,-1.9432209523338253
0.4,0.8,0.7,0.7,0.1,744.5276865287078,27.286034642811472,23.53677803283061,-0.4449620508379537
0.4,0.8,0.7,0.7,0.3,741.0166923455142,27.221621780223057,23.472583659415843,-0.43814799483006905
0.4,0.8,0.7,0.7,0.5,737.5184981623207,27.15729180463915,23.4086269792714,-0.4313587807650501
0.4,0.8,0.7,0.7,0.7,734.0331039791273,27.093045306482757,23.344990118133506,-0.4245944086428972
0.4,0.8,0.7,0.9,0.1,366.0240782496292,19.13175575449439,15.200037203743369,0.28962896567411567
0.4,0.8,0.7,0.9,0.3,364.6706679590532,19.096352216039932,15.167610887058977,0.29225563294852397
0.4,0.8,0.7,0.9,0.5,363.33005766847714,19.061218682667622,15.13563164781859,0.2948574582800667
0.4,0.8,0.7,0.9,0.7,362.00224737790114,19.026356650128818,15.103953795469598,0.29743444166874355
0.6,0.2,0.1,0.3,0.1,2833.037829890522,53.22628889834911,50.014358904041316,-4.498294055210089
0.6,0.2,0.1,0.3,0.3,2825.0499003570926,53.15119848467288,49.93543272954467,-4.482791267000308
0.6,0.2,0.1,0.3,0.5,2817.074770823663,53.07612241699334,49.856506555048036,-4.467313320733391
0.6,0.2,0.1,0.3,0.7,2809.112441290233,53.00106075627386,49.777580380551385,-4.45186021640934
0.6,0.2,0.1,0.5,0.1,1606.3302357370872,40.079049835756926,36.73259386958103,-2.117528432791435
0.6,0.2,0.1,0.5,0.3,1600.4998900962746,40.006248138213046,36.65494751299418,-2.1062130333151288
