traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.4,0.2,0.1,0.3,0.1,2174.5333482226397,46.631891964862845,42.47338356985331,-4.904357652386903
0.4,0.2,0.1,0.3,0.3,2167.7757328667735,46.55937857045317,42.396605046363376,-4.88600917409343
0.4,0.2,0.1,0.3,0.5,2161.030917510908,46.48688973797782,42.32016709608128,-4.867695450740835
0.4,0.2,0.1,0.3,0.7,2154.2989021550416,46.41442558251735,42.24419394171887,-4.849416482329114
0.4,0.2,0.1,0.5,0.1,1531.169269155766,39.13015805176062,34.299311364957966,-3.1574763609989436
0.4,0.2,0.1,0.5,0.3,1526.0092376925174,39.06416820684292,34.234607653075,-3.1434656900283224
0.4,0.2,0.1,0.5,0.5,1520.862006229269,38.998230808964514,34.17009784068522,-3.1294897739985785
0.4,0.2,0.1,0.5,0.7,1515.72757476602,38.93234612460467,34.10566831048389,-3.11554861290971
0.4,0.2,0.1,0.7,0.1,1157.9092169345297,34.02806513650945,28.704265883106494,-2.1439895605025874
0.4,0.2,0.1,0.7,0.3,1154.3467693638986,33.97567908613305,28.657017560958842,-2.134316696854819
0.4,0.2,0.1,0.7,0.5,1150.7971217932675,33.923400799348926,28.61002649988241,-2.1246785881479267
0.4,0.2,0.1,0.7,0.7,1147.2602742226363,33.87123077513772,28.563046634110588,-2.11507523438191
0.4,0.2,0.1,0.9,0.1,1054.7531915589313,32.47696401388115,27.153445579338083,-1.863897250897836
0.4,0.2,0.1,0.9,0.3,1052.7883278809174,32.4466997995315,27.130069208810678,-1.8585621945729192
0.4,0.2,0.1,0.9,0.5,1050.8362642029037,32.41660476056837,27.107044790119122,-1.8532618931888782
0.4,0.2,0.1,0.9,0.7,1048.89700052489,32.38667936860601,27.08433926748209,-1.8479963467457141
0.4,0.2,0.3,0.3,0.1,2161.397988820156,46.490837686797555,42.3243284945241,-4.868692133682259
0.4,0.2,0.3,0.3,0.3,2154.6652686928924,46.418372103003485,42.24835534016168,-4.850411251654268
0.4,0.2,0.3,0.3,0.5,2147.9453485656286,46.345931305408335,42.172382185799265,-4.832165124567154
0.4,0.2,0.3,0.3,0.7,2141.2382284383643,46.27351541041986,42.09640903143685,-4.813953752420915
0.4,0.2,0.3,0.5,0.1,1521.1156113703673,39.00148216889157,34.17350253474311,-3.13017837022395
0.4,0.2,0.3,0.5,0.3,1515.980475135721,38.93559393582845,34.10907300454176,-3.116235295518811
0.4,0.2,0.3,0.5,0.5,1510.8581389010747,38.869758667903696,34.044643474340425,-3.102326975754549
0.4,0.2,0.3,0.5,0.7,1505.7486026664283,38.803976634701094,33.98022878109198,-3.0884534109311614
0.4,0.2,0.3,0.7,0.1,1150.9372607662165,33.925466257167585,28.611696811383283,-2.1250590976572448
0.4,0.2,0.3,0.7,0.3,1147.3997084241873,33.87328901102146,28.564716945611472,-2.1154538302749577
0.4,0.2,0.3,0.7,0.5,1143.8749560821584,33.82122049959401,28.517995855694217,-2.1058833178335474
0.4,0.2,0.3,0.7,0.7,1140.3630037401294,33.76926122585641,28.47137735817688,-2.0963475603330126
0.4,0.2,0.3,0.9,0.1,1050.8629370077028,32.41701616447298,27.10691398777946,-1.8533343159821438
0.4,0.2,0.3,0.9,0.3,1048.9229685582916,32.38708027220564,27.084172023113005,-1.8480668559227094
0.4,0.2,0.3,0.9,0.5,1046.9958001088796,32.35731447615639,27.06162168754254,-1.8428341508041495
0.4,0.2,0.3,0.9,0.7,1045.0814316594685,32.327719246174304,27.03914756958688,-1.8376362006264673
0.4,0.2,0.5,0.3,0.1,2148.31157948761,46.349882194970135,42.17654358424208,-4.8331595256640645
0.4,0.2,0.5,0.3,0.3,2141.603754588948,46.27746486778363,42.10057042987967,-4.8149462399015555
0.4,0.2,0.5,0.3,0.5,2134.9087296902862,46.205072553674086,42.02459727551726,-4.796767709079923
0.4,0.2,0.5,0.3,0.7,2128.226504791625,46.13270537039449,41.94862412115484,-4.778623933199166
0.4,0.2,0.5,0.5,0.1,1511.1109036549065,38.87300996391849,34.0480481683983,-3.103013290135406
0.4,0.2,0.5,0.5,0.3,1506.0006626488623,38.80722436156523,33.98364940361697,-3.0891378116957497
0.4,0.2,0.5,0.5,0.5,1500.9032216428182,38.741492248528814,33.91948832979146,-3.075297088196969
0.4,0.2,0.5,0.5,0.7,1495.8185806367737,38.67581389753516,33.85532725596596,-3.0614911196390633
0.4,0.2,0.5,0.7,0.1,1144.0142546678405,33.823279773963975,28.519669263693608,-2.106261545498352
0.4,0.2,0.5,0.7,0.3,1140.5015975544138,33.77131323408099,28.472957854297633,-2.096723874381547
0.4,0.2,0.5,0.7,0.5,1137.0017404409873,33.71945640785135,28.426496570679603,-2.0872209582056187
0.4,0.2,0.5,0.7,0.7,1133.5146833275603,33.667709802235734,28.380322074035313,-2.077752796970565
0.4,0.2,0.5,0.9,0.1,1047.0216325264125,32.35771364800691,27.06145444317346,-1.8429042917529026
0.4,0.2,0.5,0.9,0.3,1045.1065593056032,32.32810788316574,27.038904107602992,-1.8377044279589492
0.4,0.2,0.5,0.9,0.5,1043.2042860847937,32.29867313195379,27.01660452560867,-1.8325393191058716
0.4,0.2,0.5,0.9,0.7,1041.3148128639843,32.269409862344624,26.994553129751885,-1.8274089651936705
0.4,0.2,0.7,0.3,0.1,2135.2741202250013,46.20902639338987,42.02875867396008,-4.797759828332321
0.4,0.2,0.7,0.3,0.3,2128.5911905549424,46.136657773997264,41.95278551959765,-4.779614138835295
0.4,0.2,0.7,0.3,0.5,2121.9210608848825,46.06431439720863,41.876968237710166,-4.761503204279142
0.4,0.2,0.7,0.3,0.7,2115.263731214823,45.99199638214048,41.80126512847076,-4.743427024663867
0.4,0.2,0.7,0.5,0.1,1501.1551460093829,38.74474346294453,33.92290895231645,-3.0759811207333128
0.4,0.2,0.7,0.5,0.3,1496.069800231941,38.67906152211996,33.858747878490945,-3.0621732385591374
0.4,0.2,0.7,0.5,0.5,1490.9972544544992,38.61343360094384,33.79458680466544,-3.048400111325839
0.4,0.2,0.7,0.5,0.7,1485.937508677057,38.547859975322325,33.73042573083993,-3.0346617390334156
0.4,0.2,0.7,0.7,0.1,1137.1401986394021,33.72150943595796,28.428003926756197,-2.0875969040259093
0.4,0.2,0.7,0.7,0.3,1133.6524367545778,33.66975551967341,28.381829430111903,-2.0781268291745865
0.4,0.2,0.7,0.7,0.5,1130.177474869753,33.61811230378281,28.335654933467605,-2.0686915092641387
0.4,0.2,0.7,0.7,0.7,1126.7153129849287,33.56658029923407,28.28948043682331,-2.0592909442945677
0.4,0.2,0.7,0.9,0.1,1043.229278115059,32.29906001906339,27.016343360825093,-1.8326071782101097
0.4,0.2,0.7,0.9,0.3,1041.3391001228522,32.269786180308856,26.994312096306356,-1.827474910681639
0.4,0.2,0.7,0.9,0.5,1039.461722130645,32.24068426895814,26.972756952091736,-1.8223773980940434
0.4,0.2,0.7,0.9,0.7,1037.597144138438,32.21175475099793,26.951546542392787,-1.8173146404473242
0.4,0.4,0.1,0.3,0.1,2157.663309832975,46.45065456840167,42.28218051890008,-4.858551622167365
0.4,0.4,0.1,0.3,0.3,2150.937694477109,46.378202794816325,42.206207364537654,-4.840290031226083
0.4,0.4,0.1,0.3,0.5,2144.224879121243,46.3057758721441,42.13023421017524,-4.8220631952256765
0.4,0.4,0.1,0.3,0.7,2137.5248637653767,46.23337391717564,42.054261055812816,-4.803871114166147
0.4,0.4,0.1,0.5,0.1,1518.2931904976444,38.965281860877695,34.137883075584554,-3.122514849086535
0.4,0.4,0.1,0.5,0.3,1513.1651590343959,38.899423633704345,34.07345354538321,-3.1085910654681044
0.4,0.4,0.1,0.5,0.5,1508.0499275711475,38.8336185227587,34.009024015181865,-3.094702036790551
0.4,0.4,0.1,0.5,0.7,1502.9474961078986,38.76786679852141,33.94472762165425,-3.080847763053872
0.4,0.4,0.1,0.7,0.1,1149.0270980079517,33.897302223155634,28.5865365669965,-2.1198725668973086
0.4,0.4,0.1,0.7,0.3,1145.4966504373208,33.84518651798688,28.539678152392824,-2.110286590601731
0.4,0.4,0.1,0.7,0.5,1141.9790028666896,33.79317982769141,28.493086205144635,-2.1007353692470287
0.4,0.4,0.1,0.7,0.7,1138.4741552960584,33.74128265635523,28.446643252124503,-2.091218902833202
0.4,0.4,0.1,0.9,0.1,1049.8650323638972,32.40162082927176,27.095635394145965,-1.8506247755996874
0.4,0.4,0.1,0.9,0.3,1047.9321686858834,32.37178043737915,27.073064099696857,-1.845376606626961
0.4,0.4,0.1,0.9,0.5,1046.0121050078696,32.34211039817701,27.05054967396777,-1.8401631925951105
0.4,0.4,0.1,0.9,0.7,1044.1048413298558,32.31261118092835,27.028267794773143,-1.834984533504136
0.4,0.4,0.3,0.3,0.1,2144.5901885019966,46.309720237785896,42.134395608618064,-4.823055094126425
0.4,0.4,0.3,0.3,0.3,2137.8894683747326,46.23731683796901,42.05842245425564,-4.804861099450624
0.4,0.4,0.3,0.3,0.5,2131.201548247469,46.1649385166651,41.982449299893226,-4.7867018597157
0.4,0.4,0.3,0.3,0.7,2124.526428120205,46.09258539201511,41.90670630125978,-4.768577374921652
0.4,0.4,0.3,0.5,0.1,1508.3017707837514,38.836860980050275,34.01242870923976,-3.095385848975246
0.4,0.4,0.3,0.5,0.3,1503.1986345491052,38.77110566580615,33.94814824417923,-3.081529661622298
0.4,0.4,0.3,0.5,0.5,1498.1082983144588,38.70540399368619,33.883987170353734,-3.0677082292102247
0.4,0.4,0.3,0.5,0.7,1493.0307620798121,38.63975623732391,33.819826096528224,-3.0539215517390277
0.4,0.4,0.3,0.7,0.1,1142.117379911144,33.79522717649852,28.494640150996233,-2.101111094715671
0.4,0.4,0.3,0.7,0.3,1138.6118275691151,33.743322710858145,28.448155881666818,-2.091592714685574
0.4,0.4,0.3,0.7,0.5,1135.1190752270861,33.691528241192714,28.401901966280867,-2.0821090895963534
0.4,0.4,0.3,0.7,0.7,1131.6391228850573,33.6398442755768,28.355727469636573,-2.0726602194480095
0.4,0.4,0.3,0.9,0.1,1046.0370158841743,32.342495511079136,27.05034651975731,-1.8402308313476996
0.4,0.4,0.3,0.9,0.3,1044.1290474347627,32.312985740020416,27.028006629989562,-1.8350502586404547
0.4,0.4,0.3,0.9,0.5,1042.2338789853513,32.283647237964786,27.005747056029037,-1.829904440874086
0.4,0.4,0.3,0.9,0.7,1040.35151053594,32.25448047226834,26.98413454231137,-1.8247933780485939
0.4,0.4,0.5,0.3,0.1,2131.5660172409553,46.168885813293734,41.98661069833605,-4.7876914767719345
0.4,0.4,0.5,0.3,0.3,2124.890192342294,46.09653123980474,41.91076344398162,-4.769565078361616
0.4,0.4,0.5,0.3,0.5,2118.2271674436324,46.02420197508733,41.83505874599504,-4.751473434892174
0.4,0.4,0.5,0.3,0.7,2111.576942544971,45.95189813865115,41.75950069496797,-4.733416546363608
0.4,0.4,0.5,0.5,0.1,1498.359301139796,38.70864633566764,33.88740779287871,-3.0683897595504064
0.4,0.4,0.5,0.5,0.3,1493.2810601337517,38.64299496847717,33.823246719053216,-3.0546011684629395
0.4,0.4,0.5,0.5,0.5,1488.2156191277077,38.57739777548127,33.75908564522771,-3.04084733231635
0.4,0.4,0.5,0.5,0.7,1483.1629781216636,38.51185503350447,33.694924571402204,-3.0271282511106348
0.4,0.4,0.5,0.7,0.1,1135.2566118842738,33.69356929570202,28.403409322357458,-2.082482533220482
0.4,0.4,0.5,0.7,0.3,1131.775954770847,33.64187799114144,28.357234825713167,-2.0730317494558674
0.4,0.4,0.5,0.7,0.5,1128.3080976574201,33.59029767146192,28.311060329068866,-2.0636157206321286
0.4,0.4,0.5,0.7,0.7,1124.853040543994,33.538828848723895,28.264885832424575,-2.054234446749267
0.4,0.4,0.5,0.9,0.1,1042.2579494743893,32.28402003274049,27.00549511285656,-1.8299697977821627
0.4,0.4,0.5,0.9,0.3,1040.37487625358,32.25484267910138,26.98381487471833,-1.8248568213403993
0.4,0.4,0.5,0.9,0.5,1038.5046030327708,32.225837507080726,26.962429533390754,-1.819778599839513
0.4,0.4,0.5,0.9,0.7,1036.6471298119613,32.197004982015976,26.94122147969948,-1.8147351332795019
0.4,0.4,0.7,0.3,0.1,2118.590796049853,46.0281522119871,41.839115888716876,-4.752460770103896
0.4,0.4,0.7,0.3,0.3,2111.9398663797933,45.95584692266908,41.763547007665395,-4.734401967959059
0.4,0.4,0.7,0.3,0.5,2105.3017367097336,45.88356717507624,41.68811076605465,-4.716377920755097
0.4,0.4,0.7,0.3,0.7,2098.676407039675,45.811313090105536,41.61267452444391,-4.6983886284920136
0.4,0.4,0.7,0.5,0.1,1488.4657815657783,38.58063998388023,33.76250626775269,-3.041526580812018
0.4,0.4,0.7,0.5,0.3,1483.4124357883363,38.515093610016535,33.69834519392719,-3.0278055859900332
0.4,0.4,0.7,0.5,0.5,1478.3718900108943,38.44960194866644,33.63434313410417,-3.0141193461089246
0.4,0.4,0.7,0.5,0.7,1473.3441442334522,38.384165279883995,33.57045051665451,-3.0004678611686915
0.4,0.4,0.7,0.7,0.1,1128.4447939273412,33.59233236807681,28.312567685145464,-2.0639868824117444
0.4,0.4,0.7,0.7,0.3,1124.9890320425168,33.540856161441624,28.266393188501166,-2.0546036949126116
0.4,0.4,0.7,0.7,0.5,1121.5460701576922,33.48949193639241,28.22021869185687,-2.0452552623543543
0.4,0.4,0.7,0.7,0.7,1118.1159082728675,33.43824020897134,28.174044195212574,-2.0359415847369733
0.4,0.4,0.7,0.9,0.1,1038.5278331345417,32.22619793172228,26.96215056923843,-1.8198416749030746
0.4,0.4,0.7,0.9,0.3,1036.6696551423347,32.19735478486291,26.940942515547153,-1.8147962947267944
0.4,0.4,0.7,0.9,0.5,1034.8242771501275,32.16868472832123,26.9199241194659,-1.8097856694913883
0.4,0.4,0.7,0.9,0.7,1032.9916991579207,32.140188225303234,26.899072741660195,-1.8048097991968604
0.4,0.6,0.1,0.3,0.1,2140.873271443309,46.26957176637049,42.09224763299403,-4.812962810328301
0.4,0.6,0.1,0.3,0.3,2134.1796560874436,46.197182339266575,42.016274478631615,-4.79478810673921
0.4,0.6,0.1,0.3,0.5,2127.4988407315773,46.12481805635202,41.94050150753124,-4.776648158090993
0.4,0.6,0.1,0.3,0.7,2120.830825375711,46.05247903615734,41.86479680954465,-4.758542964383653
0.4,0.6,0.1,0.5,0.1,1505.4971118395229,38.800735970333385,33.9768092500812,-3.0877705555546013
0.4,0.6,0.1,0.5,0.3,1500.4010803762744,38.73501104138573,33.9126470847415,-3.073933659288362
0.4,0.6,0.1,0.5,0.5,1495.3178489130257,38.66933990790412,33.84848601091599,-3.060131517962998
0.4,0.6,0.1,0.5,0.7,1490.247417449777,38.603722844432724,33.784324937090496,-3.0463641315785095
0.4,0.6,0.1,0.7,0.1,1140.224979081374,33.76721752056829,28.469864728634562,-2.0959727916725055
0.4,0.6,0.1,0.7,0.3,1136.726531510743,33.715375298381936,28.423481858526422,-2.086473702729118
0.4,0.6,0.1,0.7,0.5,1133.2408839401116,33.66364335511104,28.377307361882128,-2.077009368726605
0.4,0.6,0.1,0.7,0.7,1129.7680363694806,33.61202219994329,28.33113286523783,-2.0675797896649697
0.4,0.6,0.1,0.9,0.1,1045.0568731688625,32.32733940751794,27.039408734370454,-1.8375695186820131
0.4,0.6,0.1,0.9,0.3,1043.156009490849,32.29792577691096,27.017126855175825,-1.8324082370614776
0.4,0.6,0.1,0.9,0.5,1041.2679458128353,32.26868367028372,26.99519246493796,-1.827281710381817
0.4,0.6,0.1,0.9,0.7,1039.3926821348216,32.239613554365405,26.97371595487085,-1.8221899386430334
0.4,0.6,0.3,0.3,0.1,2127.862388183837,46.1287587973472,41.944558650253065,-4.777635272951067
0.4,0.6,0.3,0.3,0.3,2121.193668056573,46.05641831554613,41.86885395226649,-4.759528165627457
0.4,0.6,0.3,0.3,0.5,2114.5377479293093,45.98410320892764,41.793172503075915,-4.7414558132447215
0.4,0.6,0.3,0.3,0.7,2107.894627802045,45.91181359739609,41.71773626146518,-4.723418215802863
0.4,0.6,0.3,0.5,0.1,1495.5679301971356,38.67257335886941,33.85190663344098,-3.0608105461070174
0.4,0.6,0.3,0.5,0.3,1490.4967939624892,38.60695266350984,33.78774555961547,-3.047041246106259
0.4,0.6,0.3,0.5,0.5,1485.438457727843,38.54138629743153,33.72358448578997,-3.033306701046377
0.4,0.6,0.3,0.5,0.7,1480.3929214931964,38.475874538380495,33.659568185410095,-3.0196069109273704
0.4,0.6,0.3,0.7,0.1,1133.3774990560717,33.66567241354421,28.37881471795872,-2.077380310154572
0.4,0.6,0.3,0.7,0.3,1129.9039467140428,33.61404389111853,28.332640221314428,-2.067948817476666
0.4,0.6,0.3,0.7,0.5,1126.4431943720137,33.56252663867865,28.286465724670126,-2.058552079739635
0.4,0.6,0.3,0.7,0.7,1122.9952420299849,33.51112116939666,28.240291228025836,-2.0491900969434806
0.4,0.6,0.3,0.9,0.1,1041.2910947606456,32.269042358902524,26.99487279734492,-1.827344565093731
0.4,0.6,0.3,0.9,0.3,1039.4151263112342,32.23996163631765,26.973396287277808,-1.8222508797386765
0.4,0.6,0.3,0.9,0.5,1037.5519578618225,32.211053349150546,26.952104470697442,-1.8171919493244975
0.4,0.6,0.3,0.9,0.7,1035.7015894124108,32.18231796207991,26.930899363054532,-1.8121677738511948
0.4,0.6,0.5,0.3,0.1,2114.900454994302,45.98804687083701,41.797218815773334,-4.742440646260282
0.4,0.6,0.5,0.3,0.3,2108.25663009564,45.91575579357961,41.7217825741626,-4.724401135202152
0.4,0.6,0.5,0.3,0.5,2101.625605196979,45.84349032520298,41.646346332551865,-4.706396379084901
0.4,0.6,0.5,0.3,0.7,2095.007380298317,45.77125058700403,41.57091009094112,-4.688426377908524
0.4,0.6,0.5,0.5,0.1,1485.6876986246855,38.54461958074934,33.72700510831495,-3.033983447345882
0.4,0.6,0.5,0.5,0.3,1480.6414576186417,38.47910416860873,33.66292881411956,-3.0202817436106066
0.4,0.6,0.5,0.5,0.5,1475.6080166125973,38.41364362583426,33.59903619666989,-3.0066147948162056
0.4,0.6,0.5,0.5,0.7,1470.5873756065532,38.34823823341241,33.535143579220225,-2.992982600962682
0.4,0.6,0.5,0.7,0.1,1126.5789691007071,33.564549290891826,28.28797308074672,-2.058920739323088
0.4,0.6,0.5,0.7,0.3,1123.1303119872803,33.51313640928405,28.241798584102426,-2.049556842910664
0.4,0.6,0.5,0.7,0.5,1119.6944548738534,33.46183579652876,28.19562408745813,-2.0402277014391146
0.4,0.6,0.5,0.7,0.7,1116.271397760427,33.41064796977794,28.149449590813834,-2.0309333149084425
0.4,0.6,0.5,0.9,0.1,1037.574266422366,32.21139963463814,26.951825506545113,-1.8172525221918971
0.4,0.6,0.5,0.9,0.3,1035.7231932015566,32.18265360720829,26.930646640589078,-1.8122264331023246
0.4,0.6,0.5,0.9,0.5,1033.8849199807476,32.154080922656576,26.909707043273638,-1.8072350989536288
0.4,0.6,0.5,0.9,0.7,1032.059446759938,32.12568204349813,26.889000921124357,-1.8022785197458076
0.4,0.6,0.7,0.3,0.1,2101.987471874704,45.84743691717896,41.65039264524929,-4.7073789302559454
0.4,0.6,0.7,0.3,0.3,2095.368542204645,45.775195709080755,41.574956403638545,-4.689407015463299
0.4,0.6,0.7,0.3,0.5,2088.762412534585,45.70298034630329,41.49952016202781,-4.671469855611528
0.4,0.6,0.7,0.3,0.7,2082.169082864526,45.630790951555134,41.42408392041707,-4.653567450700634
0.4,0.6,0.7,0.5,0.1,1475.856417122173,38.4168767226355,33.602396825379344,-3.0072892592711975
0.4,0.6,0.7,0.5,0.3,1470.8350713447314,38.351467655680814,33.53850420792968,-2.993655151801404
0.4,0.6,0.7,0.5,0.5,1465.8265255672893,38.28611400452244,33.47461159048001,-2.9800557992724848
0.4,0.6,0.7,0.5,0.7,1460.8307797898474,38.22081605342627,33.41071897303035,-2.966491201684442
0.4,0.6,0.7,0.7,0.1,1119.82938921528,33.46385197814621,28.197131443534726,-2.0405940791780544
0.4,0.6,0.7,0.7,0.3,1116.4056273304554,33.41265669369102,28.15095694689042,-2.0312977790311115
0.4,0.6,0.7,0.7,0.5,1112.9946654456307,33.36157468474219,28.104782450246134,-2.0220362338250446
0.4,0.6,0.7,0.7,0.7,1109.5965035608062,33.31060647242566,28.058607953601836,-2.0128094435598545
0.4,0.6,0.7,0.9,0.1,1033.906388154024,32.15441475371654,26.90945432080818,-1.8072933899765147
0.4,0.6,0.7,0.9,0.3,1032.080210161817,32.12600520079982,26.8887371711904,-1.8023348971524236
0.4,0.6,0.7,0.9,0.5,1030.26683216961,32.09776989402239,26.868107182306062,-1.7974111592692092
0.4,0.6,0.7,0.9,0.7,1028.4662541774028,32.06970929362165,26.847704497742306,-1.7925221763268704
0.4,0.8,0.1,0.3,0.1,2124.1632330536445,46.08864538097908,41.90264915853795,-4.767591216869715
0.4,0.8,0.1,0.3,0.3,2117.5016176977783,46.016319036813215,41.82694446055137,-4.749503400632813
0.4,0.8,0.1,0.3,0.5,2110.852802341912,45.944018134485276,41.75140806957312,-4.731450339336787
0.4,0.8,0.1,0.3,0.7,2104.2167869860464,45.87174279429599,41.675971827962385,-4.713432032981637
0.4,0.8,0.1,0.5,0.1,1492.7810331814017,38.63652460019407,33.81640547400325,-3.053243480403145
0.4,0.8,0.1,0.5,0.3,1487.717001718153,38.570934675194906,33.75224440017774,-3.039493471489094
0.4,0.8,0.1,0.5,0.5,1482.6657702549044,38.50539923510603,33.68815386542548,-3.0257782175159207
0.4,0.8,0.1,0.5,0.7,1477.6273387916558,38.439918558598116,33.62426124797582,-3.0120977184836235
0.4,0.8,0.1,0.7,0.1,1131.5028601547963,33.63781889711038,28.354220113559983,-2.0722902348281784
0.4,0.8,0.1,0.7,0.3,1128.0364125841652,33.58625332757682,28.308045616915685,-2.0628780332369807
0.4,0.8,0.1,0.7,0.5,1124.5827650135338,33.53479931375069,28.261871120271397,-2.0535005865866585
0.4,0.8,0.1,0.7,0.7,1121.1419174429027,33.48345736991482,28.215696623627093,-2.0441578948772126
0.4,0.8,0.1,0.9,0.1,1040.3287139738281,32.25412708435663,26.98445420990441,-1.8247314801448153
0.4,0.8,0.1,0.9,0.3,1038.4598502958147,32.2251431384845,26.96298746169541,-1.8196570858764702
0.4,0.8,0.1,0.9,0.5,1036.603786617801,32.1963318814085,26.941779408004134,-1.8146174465490001
0.4,0.8,0.1,0.9,0.7,1034.760522939787,32.167693777139,26.920682286862277,-1.8096125621624055
0.4,0.8,0.3,0.3,0.1,2111.2145878656775,45.947955208754145,41.75545438227055,-4.732432670156184
0.4,0.8,0.3,0.3,0.3,2104.5778677384133,45.87567838995314,41.680018140659804,-4.7144124501847635
0.4,0.8,0.3,0.3,0.5,2097.9539476111495,45.803427247435856,41.604581899049066,-4.696426985154219
0.4,0.8,0.3,0.3,0.7,2091.3428274838857,45.731201902900885,41.52914565743833,-4.678476275064552
0.4,0.8,0.3,0.5,0.1,1482.9140896105196,38.50862357460365,33.691514494134935,-3.0264524616192645
0.4,0.8,0.3,0.5,0.3,1477.8749533758732,38.44313922374021,33.62762187668527,-3.0127700489706966
0.4,0.8,0.3,0.5,0.5,1472.848617141227,38.37770989964392,33.5637292592356,-2.9991223912630045
0.4,0.8,0.3,0.5,0.7,1467.8350809065803,38.312335884236816,33.49983664178593,-2.9855094884961884
0.4,0.8,0.3,0.7,0.1,1124.7176182009994,33.536809898990086,28.263378476347985,-2.053866743973949
0.4,0.8,0.3,0.7,0.3,1121.2760658589705,33.485460514363105,28.21720397970369,-2.0445221386482326
0.4,0.8,0.3,0.7,0.5,1117.8473135169418,33.43422368647045,28.171029483059392,-2.0352122882633927
0.4,0.8,0.3,0.7,0.7,1114.4313611749128,33.383099933572865,28.12485498641509,-2.0259371928194287
0.4,0.8,0.3,0.9,0.1,1036.6251736371169,32.19666401410427,26.941500443851808,-1.8146755172202371
0.4,0.8,0.3,0.9,0.3,1034.7812051877054,32.168015250986585,26.920429564396816,-1.809668719217373
0.4,0.8,0.3,0.9,0.5,1032.950036738294,32.13954008286824,26.899600241528113,-1.8046966761553853
0.4,0.8,0.3,0.9,0.7,1031.1316682888823,32.11123897156387,26.878929100588515,-1.7997593880342726
0.4,0.8,0.5,0.3,0.1,2098.3148927476477,45.80736723222202,41.6086282117465,-4.697407034129102
0.4,0.8,0.5,0.3,0.3,2091.7030678489864,45.735140404824236,41.53319197013575,-4.679454410423165
0.4,0.8,0.5,0.3,0.5,2085.1040429503246,45.662939490907995,41.457755728525015,-4.661536541658102
0.4,0.8,0.5,0.3,0.7,2078.517818051663,45.590764613588824,41.38234479188923,-4.643653427833916
0.4,0.8,0.5,0.5,0.1,1473.096096109575,38.38093401820199,33.567089887945066,-2.9997943535218337
0.4,0.8,0.5,0.5,0.3,1468.0818551035309,38.3155563068518,33.5031972704954,-2.9861795371387476
0.4,0.8,0.5,0.5,0.5,1463.080414097487,38.25023417049217,33.43930465304573,-2.972599475696538
0.4,0.8,0.5,0.5,0.7,1458.0917730914427,38.18496789433563,33.375412035596064,-2.9590541691952037
0.4,0.8,0.5,0.7,0.1,1117.9813263171402,33.43622775250133,28.172536839135983,-2.0355761638061693
0.4,0.8,0.5,0.7,0.3,1114.5646692037137,33.385096513320335,28.12636234249169,-2.0262991547459355
0.4,0.8,0.5,0.7,0.5,1111.1608120902868,33.334078839684274,28.08018784584739,-2.0170569006265766
0.4,0.8,0.5,0.7,0.7,1107.7697549768602,33.28317525382547,28.034149362742316,-2.007849401448095
0.4,0.8,0.5,0.9,0.1,1032.9705833703429,32.1398597285418,26.89933649159416,-1.804752464982109
0.4,0.8,0.5,0.9,0.3,1031.1515101495336,32.111547925155115,26.87866535065456,-1.799813263244726
0.4,0.8,0.5,0.9,0.5,1029.3452369287243,32.08341061870954,26.858120703688506,-1.79490881644822
0.4,0.8,0.5,0.9,0.7,1027.551763707915,32.05544826870956,26.837718019124743,-1.7900391245925893
0.4,0.8,0.7,0.3,0.1,2085.4641476995557,45.66688239522768,41.46180204122244,-4.662514308788472
0.4,0.8,0.7,0.3,0.3,2078.8772180294964,45.59470603073888,41.386365799611696,-4.644629281348015
0.4,0.8,0.7,0.3,0.5,2072.303088359437,45.52255581971905,41.311162813187075,-4.626779008848436
0.4,0.8,0.7,0.3,0.7,2065.741758689377,45.45043188672003,41.23599502795217,-4.60896349128973
0.4,0.8,0.7,0.5,0.1,1463.3270526785684,38.25345804863357,33.44266528175518,-2.973269156110854
0.4,0.8,0.7,0.5,0.3,1458.3377069011265,38.18818805469993,33.378772664305515,-2.9597219359932496
0.4,0.8,0.7,0.5,0.5,1453.3611611236847,38.12297419042335,33.314880046855855,-2.9462094708165214
0.4,0.8,0.7,0.5,0.7,1448.3974153462425,38.05781674434626,33.250987429406194,-2.9327317605806686
0.4,0.8,0.7,0.7,0.1,1111.2939845032186,33.33607632135519,28.08169520192398,-2.0174184943248403
0.4,0.8,0.7,0.7,0.3,1107.902222618394,33.285165203411474,28.035639077263614,-2.0082090815300875
0.4,0.8,0.7,0.7,0.5,1104.5232607335695,33.23436866759424,27.989733036995155,-1.999034423676211
0.4,0.8,0.7,0.7,0.7,1101.157098848745,33.18368724009954,27.9439297816968,-1.9898945207632104
0.4,0.8,0.7,0.9,0.1,1029.3649431735064,32.083717726808196,26.857905840024188,-1.79496232343043
0.4,0.8,0.7,0.9,0.3,1027.5707651812993,32.05574465179836,26.83750315546043,-1.7900907179585293
0.4,0.8,0.7,0.9,0.5,1025.7893871890924,32.02794697118584,26.817100470896666,-1.7852538674275054
0.4,0.8,0.7,0.9,0.7,1024.0208091968855,32.000325142049505,26.796697786332906,-1.780451771837357
0.6,0.2,0.1,0.3,0.1,2169.868310922857,46.58184529323476,42.41965873763855,-4.891691004297943
