traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.4,0.2,0.1,0.3,0.1,2149.723134731398,46.36510686638604,42.14303614581457,-4.836992222464157
0.4,0.2,0.1,0.3,0.3,2142.9946479661353,46.29249018972878,42.064109971317926,-4.818722834986639
0.4,0.2,0.1,0.3,0.5,2136.2789612008733,46.21989789258381,41.985183796821275,-4.80048820245
0.4,0.2,0.1,0.3,0.7,2129.5760744356116,46.147330090002086,41.90625762232463,-4.782288324854237
0.4,0.2,0.1,0.5,0.1,1513.7649608605964,38.907132519122975,33.405944158407884,-3.1102196652342737
0.4,0.2,0.1,0.5,0.3,1508.6528499342608,38.8413806388787,33.34097771545486,-3.0963391095314003
0.4,0.2,0.1,0.5,0.5,1503.5535390079249,38.77568231518209,33.276178699560276,-3.0824933087694015
0.4,0.2,0.1,0.5,0.7,1498.467028081589,38.71003782072021,33.2114807129831,-3.06868226294828
0.4,0.2,0.1,0.7,0.1,1166.6826259159695,34.156736171888106,28.261764644505746,-2.16781138163006
0.4,0.2,0.1,0.7,0.3,1163.1868908285599,34.1055258107621,28.219727944805875,-2.1583196577018278
0.4,0.2,0.1,0.7,0.5,1159.7039557411501,34.05442637515937,28.178099753993013,-2.1488626887144706
0.4,0.2,0.1,0.7,0.7,1156.2338206537404,34.00343836516743,28.136757472113818,-2.1394404746679903
0.4,0.2,0.1,0.9,0.1,1108.4761298975175,33.2937851542524,28.064113714762016,-2.0097673716515163
0.4,0.2,0.1,0.9,0.3,1106.596770649034,33.26554930628734,28.046913458107166,-2.0046644794979254
0.4,0.2,0.1,0.9,0.5,1104.7302114005504,33.237482025576945,28.02973225005348,-1.9995963422852099
0.4,0.2,0.1,0.9,0.7,1102.8764521520668,33.20958373951813,28.012691156946644,-1.9945629600133707
0.4,0.2,0.3,0.3,0.1,2136.6535112818756,46.223949542221895,41.989339753035374,-4.801505191975029
0.4,0.2,0.3,0.3,0.3,2129.949919745216,46.15138047496755,41.91041357853873,-4.783303400762995
0.4,0.2,0.3,0.3,0.5,2123.2591282085564,46.078836011867274,41.831487404042086,-4.765136364491838
0.4,0.2,0.3,0.3,0.7,2116.5811366718963,46.006316269311284,41.75256122954544,-4.747004083161555
0.4,0.2,0.3,0.5,0.1,1503.819629996049,38.779113321426635,33.27950509069705,-3.083215806938145
0.4,0.2,0.3,0.5,0.3,1498.7324142983155,38.713465542344764,33.21480710411987,-3.0694028475007533
0.4,0.2,0.3,0.5,0.5,1493.6579986005818,38.6478718508611,33.15010911754269,-3.0556246430042364
0.4,0.2,0.3,0.5,0.7,1488.596382902848,38.582332522838065,33.08541113096551,-3.041881193448596
0.4,0.2,0.3,0.7,0.1,1159.8615876363965,34.05674070777174,28.180079983280745,-2.14929069552693
0.4,0.2,0.3,0.7,0.3,1156.3907477775895,34.0057458053428,28.138737701401546,-2.1398665678641797
0.4,0.2,0.3,0.7,0.5,1152.932707918782,33.95486280223765,28.097395419522357,-2.1304771951423045
0.4,0.2,0.3,0.7,0.7,1149.4874680599744,33.90409220226925,28.056309443851596,-2.121122577361306
0.4,0.2,0.3,0.9,0.1,1104.7793842029193,33.238221736472596,28.03091706663833,-1.9997298577413853
0.4,0.2,0.3,0.9,0.3,1102.924920183038,33.21031346107769,28.013839531502086,-1.9946945618532759
0.4,0.2,0.3,0.9,0.5,1101.0832561631569,33.18257458611608,27.996926779824232,-1.9896940209060423
0.4,0.2,0.3,0.9,0.7,1099.2543921432755,33.155005536770396,27.98011709139877,-1.984728234899685
0.4,0.2,0.5,0.3,0.1,2123.632837902291,46.08289094558078,41.83564336025618,-4.7661510721723515
0.4,0.2,0.5,0.3,0.3,2116.9541415942335,46.01036993542036,41.756717185759534,-4.748016877225799
0.4,0.2,0.5,0.3,0.5,2110.288245286176,45.9378737566964,41.67779101126289,-4.729917437220124
0.4,0.2,0.5,0.3,0.7,2103.635148978118,45.86540252715677,41.59894397480112,-4.711852752155323
0.4,0.2,0.5,0.5,0.1,1493.9232492014391,38.65130333121303,33.153435508679465,-3.0563448593284663
0.4,0.2,0.5,0.5,0.3,1488.860928732308,38.5857606991531,33.088737522102285,-3.042599496156556
0.4,0.2,0.5,0.5,0.5,1483.8114082631762,38.520272691962816,33.02407598275336,-3.028888887925522
0.4,0.2,0.5,0.5,0.7,1478.774687794045,38.45483958871815,32.959646452552015,-3.015213034635363
0.4,0.2,0.5,0.7,0.1,1153.0894994267614,33.9571715463282,28.09937564881008,-2.13090292011025
0.4,0.2,0.5,0.7,0.3,1149.6435547965564,33.906394010518966,28.058174991618692,-2.1215463887129813
0.4,0.2,0.5,0.7,0.5,1146.210410166351,33.85572935510844,28.017101166115342,-2.112224612256588
0.4,0.2,0.5,0.7,0.7,1142.790065536146,33.805178087626544,27.9762782188744,-2.102937590741072
0.4,0.2,0.5,0.9,0.1,1101.1315885782587,33.18330285818846,27.99807515437967,-1.989825254517704
0.4,0.2,0.5,0.9,0.3,1099.3020197869796,33.155723786202884,27.98117154553971,-1.984857554895076
0.4,0.2,0.5,0.9,0.5,1097.4852509957007,33.128314943499625,27.964527250237698,-1.9799246102133248
0.4,0.2,0.5,0.9,0.7,1095.6812822044214,33.10107675294599,27.9481718549741,-1.975026420472449
0.4,0.2,0.7,0.3,0.1,2110.6611145926445,45.94193198585193,41.68194696747699,-4.730929863056125
0.4,0.2,0.7,0.3,0.3,2104.007313513189,45.869459485731774,41.603140291688504,-4.712863264375054
0.4,0.2,0.7,0.3,0.5,2097.3663124337336,45.79701204700732,41.52448257356769,-4.69483142063486
0.4,0.2,0.7,0.3,0.7,2090.738111354278,45.724589788802675,41.44582485544689,-4.676834331835541
0.4,0.2,0.7,0.5,0.1,1484.0758184767667,38.52370463074348,33.027451316323926,-3.0296068224052384
0.4,0.2,0.7,0.5,0.3,1479.0383932362377,38.45826820381071,32.96302178612259,-3.015929055498809
0.4,0.2,0.7,0.5,0.5,1474.0137679957083,38.3928869453146,32.898592255921244,-3.002286043533256
0.4,0.2,0.7,0.5,0.7,1469.001942755179,38.32756113758321,32.83416272571991,-2.988677786508579
0.4,0.2,0.7,0.7,0.1,1146.366361287064,33.85803244854999,28.018966713882435,-2.1126480553800207
0.4,0.2,0.7,0.7,0.3,1142.945311885461,33.807474201505514,27.97813849317577,-2.103359120248234
0.4,0.2,0.7,0.7,0.5,1139.537062483858,33.757029823191765,27.937542990267836,-2.0941049400573224
0.4,0.2,0.7,0.7,0.7,1136.141613082255,33.70669982484573,27.897153876575864,-2.084885514807287
0.4,0.2,0.7,0.9,0.1,1097.5327430235359,33.129031724811036,27.96558170437864,-1.980053561980473
0.4,0.2,0.7,0.9,0.3,1095.728069460859,33.1017834785508,27.949288521474376,-1.975153458623327
0.4,0.2,0.7,0.9,0.5,1093.936195898182,33.07470628589439,27.933181138924034,-1.9702881102070569
0.4,0.2,0.7,0.9,0.7,1092.1571223355054,33.047800567292,27.917073756373696,-1.965457516731664
0.4,0.4,0.1,0.3,0.1,2132.925917818243,46.18361092225513,41.94572070957295,-4.79138391928451
0.4,0.4,0.1,0.3,0.3,2126.2294310529805,46.11105541031327,41.866794535076316,-4.773201419159184
0.4,0.4,0.1,0.3,0.5,2119.545744287719,46.03852456679861,41.78786836057967,-4.755053673974736
0.4,0.4,0.1,0.3,0.7,2112.8748575224568,45.966018508485774,41.70894218608302,-4.736940683731162
0.4,0.4,0.1,0.5,0.1,1501.0086835447567,38.74285332219036,33.24382970627169,-3.075583441491231
0.4,0.4,0.1,0.5,0.3,1495.9285726184212,38.67723584511206,33.17913171969451,-3.0617897731405472
0.4,0.4,0.1,0.5,0.5,1490.8612616920852,38.61167260935591,33.11443373311732,-3.0480308597307397
0.4,0.4,0.1,0.5,0.7,1485.8067507657493,38.54616389169938,33.049735746540144,-3.0343067012618077
0.4,0.4,0.1,0.7,0.1,1157.9672881974457,34.028918410631945,28.157428613053415,-2.144147237323622
0.4,0.4,0.1,0.7,0.3,1154.5035531100357,33.97798630157526,28.116086331174223,-2.134742400747579
0.4,0.4,0.1,0.7,0.5,1151.0526180226261,33.9271663718417,28.074980808836173,-2.1253723191124125
0.4,0.4,0.1,0.7,0.7,1147.6144829352165,33.876459126290285,28.033906983332827,-2.116036992418122
0.4,0.4,0.1,0.9,0.1,1103.8017317763085,33.223511731548015,28.021147532785573,-1.9970753067816807
0.4,0.4,0.1,0.9,0.3,1101.9543725278254,33.195698102733516,28.004234781107723,-1.9920593019802801
0.4,0.4,0.1,0.9,0.5,1100.1198132793418,33.16805410751951,27.98738478490884,-1.987078052119755
0.4,0.4,0.1,0.9,0.7,1098.2980540308583,33.140580170402245,27.970740489606825,-1.9821315572001064
0.4,0.4,0.3,0.3,0.1,2119.9185324402265,46.042573043219754,41.792024316793764,-4.756065879459087
0.4,0.4,0.3,0.3,0.3,2113.2469409035666,45.97006570479932,41.71309814229712,-4.737950975599244
0.4,0.4,0.3,0.3,0.5,2106.5881493669067,45.8975832628136,41.63417196780048,-4.719870826680276
0.4,0.4,0.3,0.3,0.7,2099.9421578302467,45.82512583540002,41.55541879885333,-4.701825432702185
0.4,0.4,0.3,0.5,0.1,1491.1255907517152,38.61509537411134,33.117760124254104,-3.0487485738588074
0.4,0.4,0.3,0.5,0.3,1486.0703750539815,38.5495833317817,33.05306213767691,-3.0350225017736054
0.4,0.4,0.3,0.5,0.5,1481.0279593562477,38.48412606979984,32.98848588408212,-3.021331184629279
0.4,0.4,0.3,0.5,0.7,1475.9983436585142,38.418723868167646,32.92405635388078,-3.007674622425829
0.4,0.4,0.3,0.7,0.1,1151.2084879893782,33.92946342029856,28.07684635660327,-2.125795541884196
0.4,0.4,0.3,0.7,0.3,1147.7696481305709,33.87874921142413,28.035772531099916,-2.116458301573636
0.4,0.4,0.3,0.7,0.5,1144.3436082717633,33.82814816497887,27.994820629136782,-2.1071558162039503
0.4,0.4,0.3,0.7,0.7,1140.9303684129559,33.77766078953597,27.954053517060583,-2.0978880857751423
0.4,0.4,0.3,0.9,0.1,1100.167224153216,33.16876880671359,27.98847040398531,-1.987206783535254
0.4,0.4,0.3,0.9,0.3,1098.3447601333348,33.141284829247866,27.971794943747764,-1.982258374999335
0.4,0.4,0.3,0.9,0.5,1096.5350961134536,33.11397131292853,27.955153688608846,-1.9773447214042923
0.4,0.4,0.3,0.9,0.7,1094.7382320935724,33.086828679907846,27.939001497198653,-1.972465822750125
0.4,0.4,0.5,0.3,0.1,2106.9600971321474,45.901635015891834,41.63832792401457,-4.720880750320115
0.4,0.4,0.5,0.3,0.3,2100.31340082409,45.82917630531985,41.55961511574071,-4.702833442725753
0.4,0.4,0.5,0.3,0.5,2093.679504516032,45.75674272187687,41.48095739761991,-4.684820890072267
0.4,0.4,0.5,0.3,0.7,2087.058408207974,45.684334385081875,41.4022996794991,-4.666843092359656
0.4,0.4,0.5,0.5,0.1,1481.2914480286106,38.48754925984,32.99186121765269,-3.0220466169128333
0.4,0.4,0.5,0.5,0.3,1476.2611275594795,38.422143713742464,32.927431687451346,-3.0083881410931133
0.4,0.4,0.5,0.5,0.5,1471.2436070903477,38.35679349333502,32.86300215725,-2.9947644202142683
0.4,0.4,0.5,0.5,0.7,1466.2388866212166,38.2914988818826,32.798572627048664,-2.9811754542763005
0.4,0.4,0.5,0.7,0.1,1144.4986378512485,33.8304395160815,27.996680903438158,-2.1075767571312207
0.4,0.4,0.5,0.7,0.3,1141.0846932210434,33.77994513348184,27.955932481852123,-2.098307113086142
0.4,0.4,0.5,0.7,0.5,1137.6835485908382,33.72956490366928,27.915395569100454,-2.089072223981939
0.4,0.4,0.5,0.7,0.7,1134.2952039606328,33.67929933892083,27.875116385998034,-2.0798720898186116
0.4,0.4,0.5,0.9,0.1,1096.581666600061,33.11467449032318,27.956261133498025,-1.9774711709752775
0.4,0.4,0.5,0.9,0.3,1094.7840978087822,33.08752178403185,27.94011816369893,-1.9725903587048403
0.4,0.4,0.5,0.9,0.5,1092.999329017503,33.06054036184985,27.924010781148592,-1.9677443013752787
0.4,0.4,0.5,0.9,0.7,1091.2273602262242,33.03373064348355,27.907903398598258,-1.9629329989865942
0.4,0.4,0.7,0.3,0.1,2094.0506118940057,45.760797762866915,41.48515371450729,-4.685828531867592
0.4,0.4,0.7,0.3,0.3,2087.4288108145506,45.68838813981678,41.40649599638648,-4.667848820538712
0.4,0.4,0.7,0.3,0.5,2080.819809735095,45.61600387731366,41.32783827826568,-4.6499038641507076
0.4,0.4,0.7,0.3,0.7,2074.2236086556395,45.54364509627704,41.24918056014488,-4.631993662703579
0.4,0.4,0.7,0.5,0.1,1471.5062553754437,38.360217092392006,32.86637749082057,-2.9954775706533088
0.4,0.4,0.7,0.5,0.3,1466.5008301349148,38.29491911644304,32.80194796061923,-2.9818866910990707
0.4,0.4,0.7,0.5,0.5,1461.5082048943855,38.22967701791875,32.73768572754611,-2.9683305664857076
0.4,0.4,0.7,0.5,0.7,1456.5283796538563,38.16449108338609,32.673524653720605,-2.9548091968132213
0.4,0.4,0.7,0.7,0.1,1137.8377377830564,33.73185049449639,27.917288104763784,-2.0894908830646948
0.4,0.4,0.7,0.7,0.3,1134.4486883814534,33.681577878440514,27.877019648387943,-2.0802888352850983
0.4,0.4,0.7,0.7,0.5,1131.0724389798506,33.631420412760605,27.83684309192064,-2.0711215424463774
0.4,0.4,0.7,0.7,0.7,1127.7089895782472,33.581378613425734,27.797105150271403,-2.061989004548532
0.4,0.4,0.7,0.9,0.1,1093.0450591168437,33.061231966108636,27.92512744764887,-1.9678684691017514
0.4,0.4,0.7,0.9,0.3,1091.272385554167,33.03441214179794,27.909020065098535,-1.9630552530967953
0.4,0.4,0.7,0.9,0.5,1089.51251199149,33.007764419776905,27.892912682548197,-1.958276792032716
0.4,0.4,0.7,0.9,0.7,1087.7654384288132,32.98128921720334,27.876805299997862,-1.9535330859095121
0.4,0.6,0.1,0.3,0.1,2116.2087009050874,46.00226843216634,41.74840527333134,-4.745992834485339
0.4,0.6,0.1,0.3,0.3,2109.5442141398253,45.929774810462824,41.6694790988347,-4.727897221712203
0.4,0.6,0.1,0.3,0.5,2102.8925273745635,45.85730615043325,41.59055292433806,-4.709836363879945
0.4,0.6,0.1,0.3,0.7,2096.2536406093013,45.78486257060625,41.51189362290554,-4.691810260988561
0.4,0.6,0.1,0.5,0.1,1488.3324062289173,38.578911418402114,33.08208473982874,-3.041164436128664
0.4,0.6,0.1,0.5,0.3,1483.2842953025813,38.51343006410337,33.01738675325156,-3.0274576551301706
0.4,0.6,0.1,0.5,0.5,1478.2489843762455,38.44800364617447,32.952895785410874,-3.0137856290725527
0.4,0.6,0.1,0.5,0.7,1473.22647344991,38.382632445546385,32.88846625520953,-3.000148357955812
0.4,0.6,0.1,0.7,0.1,1149.3319504789215,33.90179863191511,28.0544438960845,-2.1207003113976586
0.4,0.6,0.1,0.7,0.3,1145.9002153915114,33.851147918372156,28.013370070581146,-2.1113823621738055
0.4,0.6,0.1,0.7,0.5,1142.481280304102,33.80061064986995,27.972557670271655,-2.10209916789083
0.4,0.6,0.1,0.7,0.7,1139.0751452166924,33.750187336023664,27.931906095893197,-2.0928507285487297
0.4,0.6,0.1,0.9,0.1,1099.2073336550998,33.1542958552146,27.979062637257837,-1.9846004602923206
0.4,0.6,0.1,0.9,0.3,1097.3919744066166,33.126907105955674,27.962418341955814,-1.9796713428431105
0.4,0.6,0.1,0.9,0.5,1095.5894151581329,33.0996890492665,27.94593852197355,-1.9747769803347754
0.4,0.6,0.1,0.9,0.7,1093.7996559096493,33.072642106575785,27.92983113942321,-1.9699173727673172
0.4,0.6,0.3,0.3,0.1,2103.263553598577,45.86135141487412,41.59474765791373,-4.710843785323621
0.4,0.6,0.3,0.3,0.3,2096.6239620619167,45.78890653926906,41.51608993979293,-4.692815768815967
0.4,0.6,0.3,0.3,0.5,2089.997170525257,45.71648685677036,41.437432221672125,-4.674822507249189
0.4,0.6,0.3,0.3,0.7,2083.383178988597,45.644092487293435,41.35877450355131,-4.656864000623288
0.4,0.6,0.3,0.5,0.1,1478.511551507381,38.451418068874666,32.95627111898144,-3.0144985591599447
0.4,0.6,0.3,0.5,0.3,1473.4883358096474,38.38604350294059,32.8918415887801,-3.0008593744269323
0.4,0.6,0.3,0.5,0.5,1468.4779201119136,38.32072442050011,32.82741205857876,-2.9872549446347962
0.4,0.6,0.3,0.5,0.7,1463.48030441418,38.25546110575822,32.76314280489985,-2.973685269783537
0.4,0.6,0.3,0.7,0.1,1142.6353883423594,33.802890236522074,27.97441794457303,-2.102517606621937
0.4,0.6,0.3,0.7,0.3,1139.2285484835522,33.752459887888946,27.93378506068474,-2.0932672536635666
0.4,0.6,0.3,0.7,0.5,1135.8345086247446,33.702143976678165,27.89334735179605,-2.0840516556460718
0.4,0.6,0.3,0.7,0.7,1132.453268765937,33.65194301620542,27.85315655477188,-2.0748708125694537
0.4,0.6,0.3,0.9,0.1,1095.6350641035128,33.1003786096702,27.947055188473826,-1.9749009277095988
0.4,0.6,0.3,0.9,0.3,1093.8446000836316,33.07332157621353,27.930947805923488,-1.9700394065258702
0.4,0.6,0.3,0.9,0.5,1092.0669360637503,33.04643605691467,27.91484042337315,-1.965212640283017
0.4,0.6,0.3,0.9,0.7,1090.302072043869,33.01972247072754,27.898733040822815,-1.9604206289810397
0.4,0.6,0.5,0.3,0.1,2090.367356362003,45.72053539015049,41.4416285385595,-4.675827646848353
0.4,0.6,0.5,0.3,0.3,2083.7526600539454,45.648139721723005,41.3629708204387,-4.65786722660618
0.4,0.6,0.5,0.3,0.5,2077.150763745888,45.57576948056816,41.284313102317896,-4.639941561304885
0.4,0.6,0.5,0.3,0.7,2070.5616674378302,45.50342478800722,41.205655384197094,-4.622050650944464
0.4,0.6,0.5,0.5,0.1,1468.739646855782,38.324139218719345,32.830787392149325,-2.987965592877674
0.4,0.6,0.5,0.5,0.3,1463.7413263866506,38.2588725184976,32.766454534679355,-2.9743940044101445
0.4,0.6,0.5,0.5,0.5,1458.7558059175192,38.19366185530682,32.702293460853845,-2.9608571708834903
0.4,0.6,0.5,0.5,0.7,1453.7830854483877,38.12850751666511,32.63826304347068,-2.947355092297712
0.4,0.6,0.5,0.7,0.1,1135.9877762757355,33.704417756070725,27.89525061418595,-2.084467812532666
0.4,0.6,0.5,0.7,0.3,1132.60583164553,33.65420971655003,27.854999823346258,-2.075285055839777
0.4,0.6,0.5,0.7,0.5,1129.236687015325,33.60411711405799,27.815197804511225,-2.066137054087765
0.4,0.6,0.5,0.7,0.7,1125.8803423851198,33.55414046559858,27.77550031310466,-2.0570238072766287
0.4,0.6,0.5,0.9,0.1,1092.1117446218636,33.04711401350901,27.915957089873427,-1.965334305813327
0.4,0.6,0.5,0.9,0.3,1090.3461758305843,33.0203903040316,27.899849707323092,-1.9605403808950794
0.4,0.6,0.5,0.9,0.5,1088.5934070393052,32.9938389254616,27.883742324772754,-1.9557812109177077
0.4,0.6,0.5,0.9,0.7,1086.8534382480261,32.96746029417532,27.867634942222413,-1.9510567958812128
0.4,0.6,0.7,0.3,0.1,2077.5201091953672,45.57982129402623,41.28850941920528,-4.640944419059533
0.4,0.6,0.7,0.3,0.3,2070.9303081159114,45.50747529929463,41.209851701084474,-4.623051595082843
0.4,0.6,0.7,0.3,0.5,2064.3533070364565,45.435154968773425,41.131193982963666,-4.605193526047029
0.4,0.6,0.7,0.3,0.7,2057.789105957001,45.36286042520909,41.05253626484286,-4.587370211952092
0.4,0.6,0.7,0.5,0.1,1459.0166922741207,38.197077012176216,32.70560519063335,-2.961565537281855
0.4,0.6,0.7,0.5,0.3,1454.0432670335915,38.13191926763707,32.64153696227706,-2.9480615450798062
0.4,0.6,0.7,0.5,0.5,1449.0826417930623,38.06681812015633,32.57775307596961,-2.934592307818634
0.4,0.6,0.7,0.5,0.7,1444.1348165525333,38.00177386060463,32.5145402405076,-2.9211578254983377
0.4,0.6,0.7,0.7,0.1,1129.389114279049,33.60638502247823,27.816970922083485,-2.0665509291298454
0.4,0.6,0.7,0.7,0.3,1126.032064877446,33.55640125039403,27.777250902527335,-2.0574357687024385
0.4,0.6,0.7,0.7,0.5,1122.6878154758429,33.50653392214484,27.737787815279013,-2.0483553632159075
0.4,0.6,0.7,0.7,0.7,1119.3563660742398,33.45678355840919,27.698324728030684,-2.039309712670252
0.4,0.6,0.7,0.9,0.1,1088.6373752101513,32.994505227539804,27.88485899127303,-1.955900594603504
0.4,0.6,0.7,0.9,0.3,1086.8967016474746,32.9681164406988,27.868768994529983,-1.9511742659507387
0.4,0.6,0.7,0.9,0.5,1085.1688280847977,32.94190079647496,27.852930068355487,-1.9464826922388494
0.4,0.6,0.7,0.9,0.7,1083.4537545221208,32.915858708563576,27.837268463096564,-1.941825873467836
0.4,0.8,0.1,0.3,0.1,2099.5714839919324,45.82108121805871,41.551222481965944,-4.700818968066643
0.4,0.8,0.1,0.3,0.3,2092.9389972266704,45.748650223002976,41.472564763845135,-4.682810242645698
0.4,0.8,0.1,0.3,0.5,2086.3193104614083,45.676244487275966,41.393907045724326,-4.66483627216563
0.4,0.8,0.1,0.3,0.7,2079.7124236961467,45.603864131191195,41.315249327603524,-4.646897056626438
0.4,0.8,0.1,0.5,0.1,1475.7361289130777,38.415311126074165,32.920681020310205,-3.0069626491465726
0.4,0.8,0.1,0.5,0.3,1470.7200179867416,38.34996763996994,32.85625149010885,-2.9933427555002687
0.4,0.8,0.1,0.5,0.5,1465.716707060406,38.28467979571471,32.79191161203309,-2.9797576167948416
0.4,0.8,0.1,0.5,0.7,1460.72619613407,38.21944787845672,32.727750538207594,-2.9662072330302904
0.4,0.8,0.1,0.7,0.1,1140.7766127603973,33.775384716689715,27.95217455226904,-2.0974706038521704
0.4,0.8,0.1,0.7,0.3,1137.3768776729876,33.725018571870166,27.911637639517362,-2.088239541980508
0.4,0.8,0.1,0.7,0.5,1133.9899425855779,33.6747671496861,27.8713132861975,-2.0790432350497228
0.4,0.8,0.1,0.7,0.7,1130.6158074981681,33.62463096449042,27.831517341178778,-2.0698816830598123
0.4,0.8,0.1,0.9,0.1,1094.6929355338912,33.086144162381494,27.937884830698383,-1.9723428321834366
0.4,0.8,0.1,0.9,0.3,1092.9095762854079,33.05918293432867,27.921777448148045,-1.9675006020864165
0.4,0.8,0.1,0.9,0.5,1091.139017036924,33.032393450019995,27.90567006559771,-1.9626931269302719
0.4,0.8,0.1,0.9,0.7,1089.3812577884407,33.00577612764833,27.889562683047373,-1.9579204067150036
0.4,0.8,0.3,0.3,0.1,2086.688574756927,45.6802865003814,41.39810336261172,-4.66583890956863
0.4,0.8,0.3,0.3,0.3,2080.080983220267,45.607904832608426,41.31944564449092,-4.647897780413166
0.4,0.8,0.3,0.3,0.5,2073.4861916836076,45.53554865908181,41.2407879263701,-4.629991406198579
0.4,0.8,0.3,0.3,0.7,2066.9042001469475,45.46321810152629,41.1621302082493,-4.612119786924867
0.4,0.8,0.3,0.5,0.1,1465.977512263047,38.28808577433778,32.795223341812594,-2.9804657628415576
0.4,0.8,0.3,0.5,0.3,1460.9862965653133,38.222850450552656,32.7310622679871,-2.9669134654607356
0.4,0.8,0.3,0.5,0.5,1456.0078808675796,38.15767132396289,32.66693543338914,-2.95339592302079
0.4,0.8,0.3,0.5,0.7,1451.042265169846,38.09254868304097,32.60304281593947,-2.9399131355217203
0.4,0.8,0.3,0.7,0.1,1134.142288695341,33.677029095443395,27.873213123608128,-2.079456889740154
0.4,0.8,0.3,0.7,0.3,1130.7674488365335,33.62688580342422,27.833290458751037,-2.0702934241339737
0.4,0.8,0.3,0.7,0.5,1127.4054089777262,33.576858235661746,27.793558915126884,-2.0611647134686697
0.4,0.8,0.3,0.7,0.7,1124.0561691189187,33.52694691019328,27.75401818005783,-2.0520707577442407
0.4,0.8,0.3,0.9,0.1,1091.1829040538098,33.03305774604903,27.906786732097988,-1.9628122902644192
0.4,0.8,0.3,0.9,0.3,1089.4244400339285,33.00643028311193,27.890679349547643,-1.95803765643288
0.4,0.8,0.3,0.9,0.5,1087.6787760140471,32.97997537922136,27.87457196699731,-1.9532977775422178
0.4,0.8,0.3,0.9,0.7,1085.9459119941657,32.953693449963474,27.858556174523983,-1.948592653592431
0.4,0.8,0.5,0.3,0.1,2073.8546155918593,45.539593933102424,41.24498424325749,-4.630991761757066
0.4,0.8,0.5,0.3,0.3,2067.2719192838013,45.46726206056179,41.16632652513668,-4.613118228867084
0.4,0.8,0.5,0.3,0.5,2060.7020229757445,45.394955919966975,41.08766880701588,-4.595279450917979
0.4,0.8,0.5,0.3,0.7,2054.144926667686,45.32267563447337,41.00901108889508,-4.577475427909748
0.4,0.8,0.5,0.5,0.1,1456.2678456829537,38.16107762738041,32.670212923941094,-2.954101787222992
0.4,0.8,0.5,0.5,0.3,1451.3015252138223,38.09595155936943,32.606316734745846,-2.940617086107652
0.4,0.8,0.5,0.5,0.5,1446.348004744691,38.03088225041185,32.54280170858398,-2.9271671399331884
0.4,0.8,0.5,0.5,0.7,1441.4072842755595,37.965869992343904,32.479714460261825,-2.9137519486996006
0.4,0.8,0.5,0.7,0.1,1127.5569147002225,33.579114263187805,27.795332032699143,-2.0615760863145876
0.4,0.8,0.5,0.7,0.3,1124.2069700700172,33.52919578621022,27.755768769480504,-2.0524802169738887
0.4,0.8,0.5,0.7,0.5,1120.8698254398118,33.47939404230327,27.71630568223218,-2.043419102574066
0.4,0.8,0.5,0.7,0.7,1117.545480809607,33.429709553174504,27.676842594983857,-2.0343927431151205
0.4,0.8,0.5,0.9,0.1,1087.7218226436657,32.98062799043805,27.875688633497585,-1.9534146590318513
0.4,0.8,0.5,0.9,0.3,1085.9882538523866,32.954335888504666,27.859702852983364,-1.9487076214657941
0.4,0.8,0.5,0.9,0.5,1084.2674850611077,32.928217155824086,27.843901677081405,-1.9440353388406133
0.4,0.8,0.5,0.9,0.7,1082.5595162698285,32.90227220527221,27.82833120728274,-1.9393978111563084
0.4,0.8,0.7,0.3,0.1,2061.069606496729,45.39900446592116,41.09186512390327,-4.596277524631952
0.4,0.8,0.7,0.3,0.3,2054.5118054172735,45.32672286209619,41.01320740578246,-4.578471588007452
0.4,0.8,0.7,0.3,0.5,2047.9668043378183,45.25446723073666,40.93468665728026,-4.560700406323829
0.4,0.8,0.7,0.3,0.7,2041.4346032583626,45.1822376964484,40.85629739553529,-4.542963979581081
0.4,0.8,0.7,0.5,0.1,1446.6071291727978,38.034288861142095,32.546083864668674,-2.9278707222908764
0.4,0.8,0.7,0.5,0.3,1441.6657039322688,37.96927315517468,32.48299661634652,-2.9144536174410183
0.4,0.8,0.7,0.5,0.5,1436.7370786917393,37.904314776707665,32.41990936802438,-2.9010712675320356
0.4,0.8,0.7,0.5,0.7,1431.8212534512104,37.83941402098096,32.35682211970222,-2.8877236725639306
0.4,0.8,0.7,0.7,0.1,1121.0204907750415,33.48164408709706,27.718056271654852,-2.0438281935754707
0.4,0.8,0.7,0.7,0.3,1117.6954413734384,33.43195240145927,27.67859318440653,-2.034799920500254
0.4,0.8,0.7,0.7,0.5,1114.3831919718352,33.382378464870285,27.63913009715821,-2.0258064023659133
0.4,0.8,0.7,0.7,0.7,1111.0837425702325,33.332922802692124,27.59971146334808,-2.016847639172449
0.4,0.8,0.7,0.9,0.1,1084.3096913034594,32.92885803217991,27.845053697995898,-1.9441499384857335
0.4,0.8,0.7,0.9,0.3,1082.6010177407825,32.90290287711378,27.829483228197237,-1.9395104971851582
0.4,0.8,0.7,0.9,0.5,1080.9051441781057,32.87712189620779,27.813912758398573,-1.9349058108254593
0.4,0.8,0.7,0.9,0.7,1079.222070615429,32.851515499523444,27.79846282943699,-1.9303358794066359
0.6,0.2,0.1,0.3,0.1,2144.7973903795432,46.31195731535802,42.08502943440517,-4.823617694829828
