traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.4,0.2,0.1,0.5,0.3,517.0223607809397,22.738125709498128,19.805404887221965,0.3463355111982781
0.4,0.2,0.1,0.5,0.5,515.243117481784,22.69896732192423,19.76621025634948,0.3485849848184128
0.4,0.2,0.1,0.5,0.7,513.4766741826286,22.660023702163876,19.727015625476994,0.3508182755689242
0.4,0.2,0.1,0.7,0.1,382.8691365238195,19.56704209950547,15.511194629818542,0.5159436469521738
0.4,0.2,0.1,0.7,0.3,382.6934690635902,19.562552723598987,15.491308242393085,0.5161657409838833
0.4,0.2,0.1,0.7,0.5,382.530601603361,19.558389545240196,15.471454278693376,0.51637165214597
0.4,0.2,0.1,0.7,0.7,382.3805341431317,19.55455277277217,15.452023712944635,0.5165613804384338
0.4,0.2,0.1,0.9,0.1,535.7997078937185,23.147347750740657,17.58403560940204,0.3225955611833743
0.4,0.2,0.1,0.9,0.3,537.2404162724154,23.178447236008182,17.60733313920932,0.3207740927570364
0.4,0.2,0.1,0.9,0.5,538.6939246511122,23.209780797136197,17.63128865575181,0.31893644146107536
0.4,0.2,0.1,0.9,0.7,540.1602330298092,23.241347487394297,17.655627617187566,0.3170826072954913
0.4,0.2,0.3,0.3,0.1,936.9143497593707,30.609056662356824,25.82881635514977,-0.18452834140753893
0.4,0.2,0.3,0.3,0.3,933.530825849891,30.553736692095306,25.7807626638746,-0.18025059716588232
0.4,0.2,0.3,0.3,0.5,930.1601019404116,30.49852622571149,25.732911806273187,-0.17598903579384872
0.4,0.2,0.3,0.3,0.7,926.8021780309323,30.443425858975402,25.685474929250947,-0.17174365729143837
0.4,0.2,0.3,0.5,0.1,515.217535861895,22.698403817491112,19.765455031788083,0.3486173273199289
0.4,0.2,0.3,0.5,0.3,513.4503877913419,22.659443677887193,19.7262604009156,0.3508515091035376
0.4,0.2,0.3,0.5,0.5,511.6960397207885,22.620699364095454,19.687339996188072,0.35306950801752346
0.4,0.2,0.3,0.5,0.7,509.95449165023535,22.582171986995302,19.648682278067263,0.3552713240618862
0.4,0.2,0.3,0.7,0.1,382.3965608905942,19.554962564285162,15.469758507904029,0.5165411180349444
0.4,0.2,0.3,0.7,0.3,382.2457886589671,19.55110709548099,15.450320866395678,0.5167317373605054
0.4,0.2,0.3,0.7,0.5,382.10781642734,19.54757827525804,15.430992007335275,0.5169061738164433
0.4,0.2,0.3,0.7,0.7,381.9826441957129,19.544376280549677,15.412122339343581,0.5170644274027585
0.4,0.2,0.3,0.9,0.1,538.4514248454677,23.204556122569286,17.627170170371247,0.3192430307375076
0.4,0.2,0.3,0.9,0.3,539.9170284527669,23.23611474521433,17.651422340053703,0.31739008760502085
0.4,0.2,0.3,0.9,0.5,541.395432060066,23.267905622553698,17.676219877307485,0.315520961602911
0.4,0.2,0.3,0.9,0.7,542.8866356673651,23.299927803908858,17.701320931274243,0.31363565273117844
0.4,0.2,0.5,0.3,0.1,930.2421390261336,30.499871131303713,25.732889308350448,-0.17609275418935533
0.4,0.2,0.5,0.3,0.3,926.8835103452564,30.44476162405047,25.685414846921276,-0.17184648465384744
0.4,0.2,0.5,0.3,0.5,923.5376816643791,30.389762777362694,25.638166524773627,-0.16761639798796257
0.4,0.2,0.5,0.3,0.7,920.2046529835019,30.334875193142,25.59091820262597,-0.16340249419170072
0.4,0.2,0.5,0.5,0.1,511.6696177136326,22.62011533378273,19.686609029500723,0.35310291300947516
0.4,0.2,0.5,0.5,0.3,509.92736487168173,22.581571355237475,19.64795131137992,0.3553056200869349
0.4,0.2,0.5,0.5,0.5,508.19791202973056,22.54324537482859,19.609419151151318,0.35749214429477216
0.4,0.2,0.5,0.5,0.7,506.4812591877796,22.505138506300725,19.571091287535854,0.3596624856329863
0.4,0.2,0.5,0.7,0.1,381.9729353273064,19.544127898867895,15.429320283436443,0.5170767021958529
0.4,0.2,0.5,0.7,0.3,381.8470583242816,19.540907305554715,15.410393384116977,0.5172358468152651
0.4,0.2,0.5,0.7,0.5,381.7339813212567,19.5380137506671,15.392065195403047,0.5173788085650546
0.4,0.2,0.5,0.7,0.7,381.6337043182318,19.535447379526065,15.374018180414739,0.517505587445221
0.4,0.2,0.5,0.9,0.1,541.1520918671547,23.262675939520687,17.67205155217015,0.31582861336977863
0.4,0.2,0.5,0.9,0.3,542.6425907030559,23.294690182594316,17.6971897114077,0.3139441955311433
0.4,0.2,0.5,0.9,0.5,544.1458895389574,23.32693485091767,17.72242461073656,0.3120435948228849
0.4,0.2,0.5,0.9,0.7,545.6619883748585,23.359408990273245,17.747726259104756,0.31012681124500363
0.4,0.2,0.7,0.3,0.1,923.6188783628339,30.391098669887437,25.638106442443952,-0.16771905389303354
0.4,0.2,0.7,0.3,0.3,920.285144910559,30.336201886698984,25.5908581202963,-0.1635042590636746
0.4,0.2,0.7,0.3,0.5,916.9642114582838,30.281416932803587,25.54362613735564,-0.15930564710393824
0.4,0.2,0.7,0.3,0.7,913.6560780060089,30.226744416261717,25.496646271583828,-0.15512321801382511
0.4,0.2,0.7,0.5,0.1,508.1706496353078,22.542640697915314,19.60867036866351,0.35752661177715905
0.4,0.2,0.7,0.5,0.3,506.453292021959,22.504517147052034,19.570360120248953,0.3596978441484705
0.4,0.2,0.7,0.5,0.5,504.74873440861,22.466613772631824,19.532380402709784,0.36185289365015905
0.4,0.2,0.7,0.5,0.7,503.0569767952613,22.428931690904523,19.494528053716493,0.36399176028222446
0.4,0.2,0.7,0.7,0.1,381.5982598339562,19.534540174622904,15.390364299848455,0.5175503994348996
0.4,0.2,0.7,0.7,0.3,381.4972780595335,19.531955305589186,15.372340010339961,0.5176780693481633
0.4,0.2,0.7,0.7,0.5,381.4090962851109,19.52969780322038,15.354670243329764,0.517789556391804
0.4,0.2,0.7,0.7,0.7,381.33371451068825,19.52776778105189,15.33726175651929,0.5178848605658217
0.4,0.2,0.7,0.9,0.1,543.9017089587791,23.321700387381256,17.718293390870016,0.31235230908018785
0.4,0.2,0.7,0.9,0.3,545.4171030232825,23.35416671652582,17.743613729728388,0.3104364165354039
0.4,0.2,0.7,0.9,0.5,546.9452970877861,23.386861633998397,17.76932917779259,0.3085043411209968
0.4,0.2,0.7,0.9,0.7,548.4862911522896,23.419784182444758,17.795100989873124,0.3065560828369668
0.4,0.4,0.1,0.3,0.1,935.138462717341,30.580033726556632,25.804677496979696,-0.18228311105861428
0.4,0.4,0.1,0.3,0.3,931.7620435792593,30.524777535295147,25.756791333247094,-0.17801434928486648
0.4,0.4,0.1,0.3,0.5,928.3984244411777,30.469631183215487,25.709197900457642,-0.17376177038074192
0.4,0.4,0.1,0.3,0.7,925.047605303096,30.41459526778379,25.661910850506803,-0.16952537434623993
0.4,0.4,0.1,0.5,0.1,514.3582958322065,22.679468596777273,19.746612940913238,0.34970365305237117
0.4,0.4,0.1,0.5,0.3,512.5982525330511,22.640632776781022,19.7075066356187,0.35192885236807114
0.4,0.4,0.1,0.5,0.5,510.8510092338955,22.602013388941604,19.668742103815017,0.3541378688141483
0.4,0.4,0.1,0.5,0.7,509.1165659347401,22.5636115445808,19.63011134699943,0.3563307023906024
0.4,0.4,0.1,0.7,0.1,382.45396787324626,19.556430345879747,15.461688142474834,0.516468539150905
0.4,0.4,0.1,0.7,0.3,382.310300413017,19.55275684943218,15.442359283414437,0.5166501760085571
0.4,0.4,0.1,0.7,0.5,382.1794329527877,19.549410041041845,15.423127594833625,0.5168156299965865
0.4,0.4,0.1,0.7,0.7,382.0613654925584,19.546390088519118,15.40459450329075,0.5169649011149928
0.4,0.4,0.1,0.9,0.1,539.4254788404605,23.225535060369666,17.643412852086893,0.3180115472369863
0.4,0.4,0.1,0.9,0.3,540.8981872191574,23.257217959574557,17.667923298062302,0.3161496216365909
0.4,0.4,0.1,0.9,0.5,542.3836955978544,23.28913256430678,17.69287142392133,0.3142715131665724
0.4,0.4,0.1,0.9,0.7,543.8820039765513,23.32127792331611,17.718069600805215,0.3123772218269312
0.4,0.4,0.3,0.3,0.1,928.479539985672,30.470962242529723,25.70915341701144,-0.17386432368394078
0.4,0.4,0.3,0.3,0.3,925.1280160761925,30.415917150008685,25.661850768177125,-0.1696270366163415
0.4,0.4,0.3,0.3,0.5,921.7892921667132,30.360983056658643,25.614602446029476,-0.16540593241836543
0.4,0.4,0.3,0.3,0.7,918.4633682572338,30.306160566083488,25.567354123881824,-0.1612010110900124
0.4,0.4,0.3,0.5,0.1,510.823665685512,22.601408488975018,19.66801113712767,0.35417243889840755
0.4,0.4,0.3,0.5,0.3,509.0885176149589,22.56298999722685,19.62936256451162,0.3563661635079588
0.4,0.4,0.3,0.5,0.5,507.36616954440547,22.524790110995607,19.590973302766653,0.3585437052478875
0.4,0.4,0.3,0.5,0.7,505.6566214738522,22.486809944361877,19.552907045886585,0.3607050641181929
0.4,0.4,0.3,0.7,0.1,382.04363031152644,19.5459364142915,15.42145883846389,0.5169873234683038
0.4,0.4,0.3,0.7,0.3,381.9248580798994,19.542897893605733,15.402893607736159,0.5171374856198073
0.4,0.4,0.3,0.7,0.5,381.8188858482724,19.540186433303862,15.384695024174974,0.5172714649016881
0.4,0.4,0.3,0.7,0.7,381.7257136166453,19.537802169554418,15.36680498373207,0.5173892613139458
0.4,0.4,0.3,0.9,0.1,542.1394338637156,23.28388785971354,17.688703481609814,0.3145803300257476
0.4,0.4,0.3,0.9,0.3,543.6370374710147,23.316025336043335,17.713938380938675,0.31268692971920353
0.4,0.4,0.3,0.9,0.5,545.1474410783138,23.348392687256094,17.739173280267536,0.31077734654303646
0.4,0.4,0.3,0.9,0.7,546.6706446856127,23.380988958673512,17.764602507482387,0.3088515804972467
0.4,0.4,0.5,0.3,0.1,921.8695673239406,30.36230503970245,25.6145423636998,-0.16550742323112888
0.4,0.4,0.5,0.3,0.3,918.5429386430633,30.307473313410064,25.567294041552152,-0.16130161086967854
0.4,0.4,0.5,0.3,0.5,915.229109962186,30.252753758330595,25.520252893279704,-0.15711198137785098
0.4,0.4,0.5,0.3,0.7,911.9280812813089,30.198146984232473,25.473273027507894,-0.15293853475564667
0.4,0.4,0.5,0.5,0.1,507.3379856087553,22.524164481923748,19.59022452027884,0.3585793378225819
0.4,0.4,0.5,0.5,0.3,505.6277327668041,22.486167587359216,19.55210681154651,0.36074158772598464
0.4,0.4,0.5,0.5,0.5,503.93027992485304,22.448391477450073,19.514254462553218,0.3628876547597645
0.4,0.4,0.5,0.5,0.7,502.2456270829021,22.410837268672093,19.47654801347921,0.3650175389239212
0.4,0.4,0.5,0.7,0.1,381.68224281974426,19.536689658684356,15.383011469005345,0.5174442208638407
0.4,0.4,0.5,0.7,0.3,381.5883658167193,19.53428692880084,15.365142966834673,0.5175629083091957
0.4,0.4,0.5,0.7,0.5,381.5072888136945,19.53221156996039,15.347578275088406,0.5176654128849276
0.4,0.4,0.5,0.7,0.7,381.4390118106697,19.53046368652495,15.330432531638865,0.5177517345910367
0.4,0.4,0.5,0.9,0.1,544.9023389569079,23.343143296413785,17.73504206040099,0.31108722589264715
0.4,0.4,0.5,0.9,0.3,546.4248377928093,23.3757318129895,17.760522889617352,0.30916235087995436
0.4,0.4,0.5,0.9,0.5,547.9601366287106,23.408548366541456,17.78629470169789,0.3072212929976387
0.4,0.4,0.5,0.9,0.7,549.5082354646119,23.441591999363265,17.812066513778426,0.3052640522457001
0.4,0.4,0.7,0.3,0.1,915.3085447321464,30.25406658173652,25.520136204469736,-0.1572124097001788
0.4,0.4,0.7,0.3,0.3,912.0068112798715,30.199450512879725,25.473156338697926,-0.15303807204487718
0.4,0.4,0.7,0.3,0.5,908.7178778275965,30.14494779938417,25.4262730014426,-0.14887991725919836
0.4,0.4,0.7,0.3,0.7,905.4417443753215,30.090559057207987,25.379561592046628,-0.14473794534314255
0.4,0.4,0.7,0.5,0.1,503.9012556019358,22.44774500037667,19.513454228213142,0.3629243498248944
0.4,0.4,0.7,0.5,0.3,502.215897988587,22.410173983898183,19.475692945185344,0.36505512502214843
0.4,0.4,0.7,0.5,0.5,500.54334037523813,22.372825936283466,19.43830766260638,0.36716971734977955
0.4,0.4,0.7,0.5,0.7,498.8835827618894,22.335701976026844,19.401042205573436,0.36926812680778764
0.4,0.4,0.7,0.7,0.1,381.3698053978995,19.52869185065655,15.345945411115,0.5178392313375157
0.4,0.4,0.7,0.7,0.3,381.3008236234769,19.5269256060312,15.32879643643825,0.517926444076722
0.4,0.4,0.7,0.7,0.5,381.2446418490543,19.525486981098688,15.3118836847604,0.5179974739463054
0.4,0.4,0.7,0.7,0.7,381.2012600746316,19.524376048279535,15.294970933082547,0.5180523209462659
0.4,0.4,0.7,0.9,0.1,547.7141941200379,23.403294514235338,17.782215083832856,0.30753223483768477
0.4,0.4,0.7,0.9,0.3,549.2615881845414,23.436330518759576,17.80798689591339,0.30557588511884326
0.4,0.4,0.7,0.9,0.5,550.821782249045,23.469592715874832,17.834103035334,0.30360335253037884
0.4,0.4,0.7,0.9,0.7,552.3947763135485,23.503080145239444,17.860411760166212,0.3016146370722915
0.4,0.6,0.1,0.3,0.1,926.721414872137,30.442099383454764,25.685535011580626,-0.17164154950478827
0.4,0.6,0.1,0.3,0.3,923.3769957340552,30.387118911375183,25.638286689432974,-0.16741324490509757
0.4,0.6,0.1,0.3,0.5,920.0453765959736,30.33224977801636,25.59103836728533,-0.16320112317503033
0.4,0.6,0.1,0.3,0.7,916.7265574578919,30.277492588685277,25.543976203785544,-0.15900518431458566
0.4,0.6,0.1,0.5,0.1,509.9821875843178,22.582785204316977,19.649413244754616,0.35523630846107823
0.4,0.6,0.1,0.5,0.3,508.2541442851623,22.5444925488502,19.610916716126948,0.3574210506027209
0.4,0.6,0.1,0.5,0.5,506.53890098600675,22.506419106246263,19.57263345472331,0.35958960987474076
0.4,0.6,0.1,0.5,0.7,504.8364576868513,22.468565990887164,19.534781105730016,0.3617419862771375
0.4,0.6,0.1,0.7,0.1,382.1187992226731,19.54785919794475,15.413851294570183,0.5168922884144925
0.4,0.6,0.1,0.7,0.3,382.0071317624438,19.54500273119561,15.395466986512224,0.5170334680980875
0.4,0.6,0.1,0.7,0.5,381.9082643022145,19.54247334147381,15.377385290754,0.5171584649120595
0.4,0.6,0.1,0.7,0.7,381.8221968419852,19.540271155794773,15.35960794022678,0.5172672788564086
0.4,0.6,0.1,0.9,0.1,543.1312497872029,23.30517645904452,17.705452151140786,0.3133263903554546
0.4,0.6,0.1,0.9,0.3,544.6359581658998,23.337436837962727,17.730687050469644,0.31142400758100186
0.4,0.6,0.1,0.9,0.5,546.1534665445967,23.36992654127515,17.755951317857487,0.3095054419369261
0.4,0.6,0.1,0.9,0.7,547.6837749232935,23.402644613874166,17.78156803138769,0.3075706934232276
0.4,0.6,0.3,0.3,0.1,920.1247302119734,30.33355782317619,25.59097828495565,-0.16330144889548603
0.4,0.6,0.3,0.3,0.3,916.8052063024938,30.27879136132243,25.543859514975573,-0.15910461900194406
0.4,0.6,0.3,0.3,0.5,913.4984823930146,30.224137413547712,25.496879649203763,-0.15492397197802554
0.4,0.6,0.3,0.3,0.7,910.2045584835352,30.16959659132908,25.44989978343195,-0.1507595078237296
0.4,0.6,0.3,0.5,0.1,506.50979550912894,22.505772493054508,19.571833220383226,0.3596264075417429
0.4,0.6,0.3,0.5,0.3,504.8066474385757,22.467902604350403,19.53398087138994,0.36177967497723695
0.4,0.6,0.3,0.5,0.5,503.11629936802234,22.430254108413983,19.4961950280818,0.3639167595431081
0.4,0.6,0.3,0.5,0.7,501.4387512974691,22.392828121911467,19.458704164774236,0.3660376612393562
0.4,0.6,0.3,0.7,0.1,381.77069973245887,19.538953393988606,15.375701735584368,0.5173323859665198
0.4,0.6,0.3,0.7,0.3,381.6839275008317,19.536732774464408,15.357945923329387,0.5174420909439661
0.4,0.6,0.3,0.7,0.5,381.6099552692047,19.534839525043576,15.340525002678401,0.5175356130517894
0.4,0.6,0.3,0.7,0.7,381.54878303757766,19.53327374091649,15.323612251000553,0.5176129522899897
0.4,0.6,0.3,0.9,0.1,545.9074428819632,23.364662267663174,17.75183878848112,0.3098164863788444
0.4,0.6,0.3,0.9,0.3,547.4370464892622,23.397372640731742,17.777488413522654,0.30788262889824314
0.4,0.6,0.3,0.9,0.5,548.9794500965615,23.43031049936303,17.80326022560319,0.3059325885480184
0.4,0.6,0.3,0.9,0.7,550.5346537038605,23.46347488552922,17.829032037683728,0.30396636532817145
0.4,0.6,0.5,0.3,0.1,913.5769956217473,30.22543623542508,25.496762960393795,-0.15502323520804562
0.4,0.6,0.5,0.3,0.3,910.28236694087,30.17088608146718,25.44978309462198,-0.1508578800206526
0.4,0.6,0.5,0.3,0.5,907.000538259993,30.11644962906473,25.403011123475554,-0.1467087077028828
0.4,0.6,0.5,0.3,0.7,903.7315095791157,30.062127495889502,25.356299714079576,-0.14257571825473536
0.4,0.6,0.5,0.5,0.1,503.08635350387755,22.42958656560298,19.495339959787938,0.36395461970054566
0.4,0.6,0.5,0.5,0.3,501.40810066192654,22.392143726359176,19.45783477275071,0.366076412429891
0.4,0.6,0.5,0.5,0.5,499.7426478199754,22.354924464644817,19.4205193365091,0.3681820222896136
0.4,0.6,0.5,0.5,0.7,498.0899949780245,22.317929899030162,19.383354965989952,0.3702714492797128
0.4,0.6,0.5,0.7,0.1,381.4715503121821,19.53129668793606,15.33888890747779,0.5177105965966851
0.4,0.6,0.5,0.7,0.3,381.4096733091572,19.529712576204425,15.32197615579994,0.5177888268679827
0.4,0.6,0.5,0.7,0.5,381.36059630613244,19.528456065601613,15.305063404122084,0.5178508742696573
0.4,0.6,0.5,0.7,0.7,381.32431930310753,19.527527219366704,15.288279902753075,0.5178967388017092
0.4,0.6,0.5,0.9,0.1,548.7325860466613,23.42504185794897,17.79918060773816,0.30624469548037214
0.4,0.6,0.5,0.9,0.3,550.2870848825625,23.45819867088184,17.82498162314255,0.30427936329362215
0.4,0.6,0.5,0.9,0.5,551.8543837184639,23.491581124276497,17.851290347974764,0.30229784823724914
0.4,0.6,0.5,0.9,0.7,553.4344825543651,23.525188257575433,17.877684167488464,0.3003001503112531
0.4,0.6,0.7,0.3,0.1,907.0782111014588,30.117739143260053,25.40291729674461,-0.14680690844246724
0.4,0.6,0.7,0.3,0.3,903.8084776491839,30.063407618717875,25.35620588734864,-0.14267302796122316
0.4,0.6,0.7,0.3,0.5,900.5515441969088,30.009190995375214,25.309494477952665,-0.13855533034960144
0.4,0.6,0.7,0.3,0.7,897.3074107446339,29.955089897121557,25.262948847089547,-0.13445381560760317
0.4,0.6,0.7,0.5,0.1,499.71186156856373,22.35423587530032,19.419649944485574,0.36822094493748647
0.4,0.6,0.7,0.5,0.3,498.0585039552149,22.317224378385742,19.38251871564055,0.3703112629606832
0.4,0.6,0.7,0.5,0.5,496.4179463418659,22.28043864787823,19.34550092921334,0.3723853981142571
0.4,0.6,0.7,0.5,0.7,494.79018872851725,22.243879803858796,19.30872240572341,0.37444335039820775
0.4,0.6,0.7,0.7,0.1,381.2213509618429,19.524890549292277,15.303427308921473,0.5180269203049885
0.4,0.6,0.7,0.7,0.3,381.1843691874203,19.523943484537654,15.286612477642207,0.5180736758701374
0.4,0.6,0.7,0.7,0.5,381.1601874129977,19.523324189619903,15.269968182340193,0.5181042485656633
0.4,0.6,0.7,0.7,0.7,381.148805638575,19.52303269573083,15.253586556754565,0.5181186383915665
0.4,0.6,0.7,0.9,0.1,551.6066792812968,23.486308336588294,17.847257397750106,0.30261101766003795
0.4,0.6,0.7,0.9,0.3,553.1860733458002,23.51990802162713,17.87356612258232,0.30061421076713934
0.4,0.6,0.7,0.9,0.5,554.7782674103039,23.553731496523092,17.90064973533782,0.2986012210046175
0.4,0.6,0.7,0.9,0.7,556.3832614748073,23.587777798572024,17.92781082498417,0.296572048372473
0.4,0.8,0.1,0.3,0.1,918.3843670269329,30.304857152392795,25.56746613667145,-0.16110113088610523
0.4,0.8,0.1,0.3,0.3,915.0719478888512,30.250156163049,25.520486270899635,-0.15691328346047229
0.4,0.8,0.1,0.3,0.5,911.7723287507695,30.195568031596448,25.473506405127825,-0.15274161890446192
0.4,0.8,0.1,0.3,0.7,908.4855096126879,30.141093371221423,25.426554481635417,-0.148586137218075
0.4,0.8,0.1,0.5,0.1,505.68607933642915,22.48746493796998,19.553707280226664,0.3606678209346419
0.4,0.8,0.1,0.5,0.3,503.99003603727374,22.44972240445912,19.515854931233374,0.3628121059022271
0.4,0.8,0.1,0.5,0.5,502.3067927381183,22.412201871706365,19.478258150066942,0.36494020800018945
0.4,0.8,0.1,0.5,0.7,500.63634943896284,22.374904456532608,19.440915838676954,0.367052127228529
0.4,0.8,0.1,0.7,0.1,381.86363057209985,19.541331340829874,15.368467000629467,0.5172148947429369
0.4,0.8,0.1,0.7,0.3,381.78396311187055,19.53929279968624,15.350844003035213,0.5173156172524744
0.4,0.8,0.1,0.7,0.5,381.7170956516413,19.5375816223923,15.333704722040089,0.5174001568923892
0.4,0.8,0.1,0.7,0.7,381.66302819141197,19.536197894969533,15.316791970362237,0.5174685136626809
0.4,0.8,0.1,0.9,0.1,546.917020733945,23.38625709116243,17.768702995709837,0.30854009053877973
0.4,0.8,0.1,0.9,0.3,548.4537291126419,23.419088989810042,17.794453937427956,0.30659725059026965
0.4,0.8,0.1,0.9,0.5,550.0032374913387,23.452147822562836,17.82022574950849,0.30463822777213667
0.4,0.8,0.1,0.9,0.7,551.5655458700357,23.48543263110211,17.846201886007975,0.30266302208438056
0.4,0.8,0.3,0.3,0.1,911.8499204382748,30.196852823403216,25.473389716317858,-0.1528397170421747
0.4,0.8,0.3,0.3,0.3,908.5623965287955,30.14236879425364,25.426460654904478,-0.14868334432269048
0.4,0.8,0.3,0.3,0.5,905.287672619316,30.087998813801427,25.379749245508506,-0.14454315447282884
0.4,0.8,0.3,0.3,0.7,902.0257487098366,30.03374350143246,25.33303783611253,-0.14041914749259066
0.4,0.8,0.3,0.5,0.1,502.27592533274577,22.4115132316572,19.47740308177308,0.364979233249935
0.4,0.8,0.3,0.5,0.3,500.60477726219256,22.374198918892997,19.44004644665343,0.3670920435113715
0.4,0.8,0.3,0.5,0.5,498.9464291916393,22.337108792134206,19.40273101041182,0.3691886709031853
0.4,0.8,0.3,0.5,0.7,497.3008811210861,22.30024396999024,19.365667726406464,0.371269115425376
0.4,0.8,0.3,0.7,0.1,381.5777691533911,19.53401569451072,15.332068626839476,0.5175763055295926
0.4,0.8,0.3,0.7,0.3,381.52299692176405,19.532613673591253,15.315155875161624,0.5176455533329815
0.4,0.8,0.3,0.7,0.5,381.48102469013696,19.531539229925965,15.29826947551495,0.5176986182667475
0.4,0.8,0.3,0.7,0.7,381.45185245850996,19.530792417577683,15.281625180212936,0.5177355003308904
0.4,0.8,0.3,0.9,0.1,549.755451900211,23.44686443642755,17.81614613164346,0.3049514997967978
0.4,0.8,0.3,0.9,0.3,551.3170555075101,23.480141726733894,17.842168935783317,0.3029771851421391
0.4,0.8,0.3,0.9,0.5,552.8914591148091,23.513644105387176,17.86850392511065,0.3009866876178574
0.4,0.8,0.3,0.9,0.7,554.4786627221083,23.547370611643846,17.89535459746383,0.2989800072239527
0.4,0.8,0.5,0.3,0.1,905.3644239195543,30.089274233845426,25.379655418777567,-0.14464019012010598
0.4,0.8,0.5,0.3,0.3,902.1017952386771,30.0350094929014,25.332944009381592,-0.14051529210677027
0.4,0.8,0.5,0.3,0.5,898.8519665578001,29.98086000363899,25.286232599985624,-0.1364065769630578
0.4,0.8,0.5,0.3,0.7,895.6149378769227,29.9268263916661,25.23977140284769,-0.13231404468896768
0.4,0.8,0.5,0.5,0.1,498.91472139900014,22.33639902488761,19.401878455922837,0.3692287586433658
0.4,0.8,0.5,0.5,0.3,497.268468557049,22.29951722699505,19.36483147605707,0.3713100941986539
0.4,0.8,0.5,0.5,0.5,495.6350157150979,22.262861804249198,19.32797663379467,0.3733752468843191
0.4,0.8,0.5,0.5,0.7,494.014362873147,22.226433876651175,19.291198110304737,0.37542421670036097
0.4,0.8,0.5,0.7,0.1,381.34085780462,19.527950681129344,15.29660702828316,0.5178758293943861
0.4,0.8,0.5,0.7,0.3,381.3109808015951,19.527185685643364,15.279957755102068,0.5179136024916264
0.4,0.8,0.5,0.7,0.5,381.2939037985702,19.526748418478952,15.26341605143057,0.5179351927192437
0.4,0.8,0.5,0.7,0.7,381.2896267955454,19.526638901652927,15.24716532570071,0.5179406000772381
0.4,0.8,0.5,0.9,0.1,552.6428331364145,23.508356666011654,17.864444710390874,0.30130102213295396
0.4,0.8,0.5,0.9,0.3,554.2293319723158,23.542075778748053,17.89122364291089,0.29929523277214654
0.4,0.8,0.5,0.9,0.5,555.8286308082171,23.57601812877266,17.918337736870626,0.2972732605417162
0.4,0.8,0.5,0.9,0.7,557.4407296441184,23.610182753297746,17.94572361504763,0.29523510544166287
0.4,0.8,0.7,0.3,0.1,898.9278774707716,29.982125966494966,25.286170323599613,-0.13650255011989976
0.4,0.8,0.7,0.3,0.3,895.6901440184964,29.92808286573827,25.239727370579473,-0.13240912681271255
0.4,0.8,0.7,0.3,0.5,892.4652105662213,29.87415623187074,25.193388744385977,-0.12833188637514836
0.4,0.8,0.7,0.3,0.7,889.2530771139465,29.82034669674292,25.147482704117518,-0.12427082880720719
0.4,0.8,0.7,0.5,0.1,495.60246753519175,22.262130795033787,19.32711166746838,0.37341639711493513
0.4,0.8,0.7,0.5,0.3,493.9811099218429,22.22568581443198,19.290333143978447,0.3754662579640744
0.4,0.8,0.7,0.5,0.5,492.372552308494,22.189469401238373,19.25380192978177,0.377499935943591
0.4,0.8,0.7,0.5,0.7,490.77679469514527,22.153482676435893,19.217291862667675,0.37951743105348423
0.4,0.8,0.7,0.7,0.1,381.1528965257864,19.523137466242108,15.261762589880071,0.5181134663373177
0.4,0.8,0.7,0.7,0.3,381.1479147513637,19.523009879405475,15.245532865479397,0.5181197647284095
0.4,0.8,0.7,0.7,0.5,381.15573297694107,19.523210109429776,15.22956482689326,0.518109880249878
0.4,0.8,0.7,0.7,0.7,381.17635120251845,19.52373814622903,15.213926196973993,0.5180838129017238
0.4,0.8,0.7,0.9,0.1,555.5791644425555,23.5707268543538,17.914206782317688,0.2975886575472483
0.4,0.8,0.7,0.9,0.3,557.190558507059,23.60488420871958,17.94150210015196,0.29555139348029225
0.4,0.8,0.7,0.9,0.5,558.8147525715625,23.639262944761253,17.969137555496182,0.2934979465437131
0.4,0.8,0.7,0.9,0.7,560.451746636066,23.67386209801996,17.99678856220759,0.29142831673751113
0.6,0.2,0.1,0.3,0.1,941.0425252411495,30.67641643414611,25.890516423154196,-0.18974753872021388
0.6,0.2,0.1,0.3,0.3,937.6434945594435,30.620964951474726,25.84246273187902,-0.18545018947283753
0.6,0.2,0.1,0.3,0.5,934.2572638777381,30.565622255693373,25.794409040603856,-0.18116902309508487
0.6,0.2,0.1,0.3,0.7,930.8838331960321,30.51038893878661,25.74652287687125,-0.17690403958695433
0.6,0.2,0.1,0.5,0.1,517.4726268123906,22.748024679351623,19.815995491248806,0.34576624584807436
0.6,0.2,0.1,0.5,0.3,515.689971969611,22.70880824635258,19.776800860376326,0.3480200326374028
0.6,0.2,0.1,0.5,0.5,513.9201171268313,22.669806287810033,19.73760622950384,0.3502576365571083
0.6,0.2,0.1,0.5,0.7,512.1630622840516,22.631019912590144,19.698567038303256,0.3524790576071909
0.6,0.2,0.1,0.7,0.1,382.7785673098064,19.56472763188403,15.496321665211873,0.5160581524039102
0.6,0.2,0.1,0.7,0.3,382.6122883059529,19.560477711598786,15.476455893399791,0.5162683767351909
0.6,0.2,0.1,0.7,0.5,382.45880930209944,19.556554126484027,15.456835793481545,0.5164624181968487
