traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.6,0.2,0.1,0.3,0.1,2106.178212537792,45.89311726760116,41.45797610518735,-4.409703995631011
0.6,0.2,0.1,0.3,0.3,2099.592048508399,45.821305617675264,41.3825398635766,-4.392787479424739
0.6,0.2,0.1,0.3,0.5,2093.0186844790055,45.74952113934096,41.30719484602961,-4.375903839928869
0.6,0.2,0.1,0.3,0.7,2086.4581204496126,45.677763960702066,41.232027060794714,-4.359053077143399
0.6,0.2,0.1,0.5,0.1,1494.5935611417913,38.65997363089881,32.89753401096603,-2.8388530996201493
0.6,0.2,0.1,0.5,0.3,1489.623772951324,38.59564448161637,32.83471521901972,-2.8260882334415105
0.6,0.2,0.1,0.5,0.5,1484.6667847608567,38.531374031571424,32.77211195972708,-2.8133562439732707
0.6,0.2,0.1,0.5,0.7,1479.7225965703897,38.46716257498582,32.7095616241566,-2.8006571312154316
0.6,0.2,0.1,0.7,0.1,1171.8847486719644,34.2328022322445,28.513071931961086,-2.00997777375689
0.6,0.2,0.1,0.7,0.3,1168.5313363204234,34.18378762396618,28.47677652228962,-2.001364557605883
0.6,0.2,0.1,0.7,0.5,1165.1907239688826,34.13489012680255,28.440534911551367,-1.9927842181652755
0.6,0.2,0.1,0.7,0.7,1161.8629116173415,34.08611024475133,28.404353167210008,-1.9842367554350684
0.6,0.2,0.1,0.9,0.1,1138.0517751283126,33.73502297506721,28.95540051880776,-1.9230780180412337
0.6,0.2,0.1,0.9,0.3,1136.314738615698,33.70926784455126,28.940503536927324,-1.9186164519178583
0.6,0.2,0.1,0.9,0.5,1134.5905021030828,33.68368302462014,28.925738436256182,-1.9141877625048824
0.6,0.2,0.1,0.9,0.7,1132.879065590468,33.65826890365082,28.911204979872846,-1.9097919498023073
0.6,0.2,0.3,0.3,0.1,2093.3920770042114,45.75360179269181,41.31122506150424,-4.376862896016108
0.6,0.2,0.3,0.3,0.3,2086.83080820342,45.68184331004409,41.236057276269335,-4.3600103230302345
0.6,0.2,0.3,0.3,0.5,2080.2823394026295,45.61011224939739,41.160889491034425,-4.343190626754763
0.6,0.2,0.3,0.3,0.7,2073.746670601838,45.53840874033521,41.08572170579953,-4.3264038071896875
0.6,0.2,0.3,0.5,0.1,1484.931718193185,38.53481177056902,32.77509986408498,-2.8140367236396684
0.6,0.2,0.3,0.5,0.3,1479.9868252313202,38.47059689205927,32.71254952851452,-2.8013358006814277
0.6,0.2,0.3,0.5,0.5,1475.0547322694551,38.40644128618864,32.65008130946815,-2.7886677544335865
0.6,0.2,0.3,0.5,0.7,1470.1354393075903,38.34234525048762,32.587865307244456,-2.776032584896145
0.6,0.2,0.3,0.7,0.1,1165.3471983083327,34.13718204990466,28.442082512711206,-1.9931861214108313
0.6,0.2,0.3,0.7,0.3,1162.0186811853941,34.088395110145534,28.405872152421995,-1.9846368484802226
0.6,0.2,0.3,0.7,0.5,1158.7029640624553,34.03972626303648,28.369898998059583,-1.9761204522600133
0.6,0.2,0.3,0.7,0.7,1155.4000469395166,33.99117601583559,28.333925843697163,-1.967636932750204
0.6,0.2,0.3,0.9,0.1,1134.6385173496556,33.68439575455756,28.92702528452901,-1.9143110893295976
0.6,0.2,0.3,0.9,0.3,1132.9263760656431,33.6589717024398,28.912481027665212,-1.9099134664266204
0.6,0.2,0.3,0.9,0.5,1131.2270347816307,33.63371871770397,28.898217968408098,-1.9055487202340435
0.6,0.2,0.3,0.9,0.7,1129.540493497618,33.608637185961854,28.883989780488637,-1.901216850751866
0.6,0.2,0.5,0.3,0.1,2080.6548915405683,45.614196162385326,41.164919706509046,-4.344147524313189
0.6,0.2,0.5,0.3,0.3,2074.1185179683794,45.54249134564752,41.08975192127415,-4.3273588945477135
0.6,0.2,0.5,0.3,0.5,2067.594944396191,45.47081420423645,41.01458413603925,-4.3106031414926385
0.6,0.2,0.5,0.3,0.7,2061.0841708240014,45.39916486923522,40.93941635080435,-4.293880265147963
0.6,0.2,0.5,0.5,0.1,1475.3188253145165,38.409879267117155,32.65298709730196,-2.789346075571172
0.6,0.2,0.5,0.5,0.3,1470.3988275812535,38.34577978841027,32.590696867040265,-2.7767090958333283
0.6,0.2,0.5,0.5,0.5,1465.4916298479907,38.281740162223436,32.528764826173166,-2.7641049928058847
0.6,0.2,0.5,0.5,0.7,1460.597232114728,38.217760689432446,32.467019859730215,-2.7515337664888415
0.6,0.2,0.5,0.7,0.1,1158.858598014639,34.042012249786865,28.37141798327158,-1.9765201969767574
0.6,0.2,0.5,0.7,0.3,1155.5549761203024,33.99345490120565,28.33544482890916,-1.968034867266546
0.6,0.2,0.5,0.7,0.5,1152.264154225966,33.94501663316673,28.29955114247067,-1.9595824142667349
0.6,0.2,0.5,0.7,0.7,1148.9861323316295,33.896697956167195,28.263922227654028,-1.9511628379773236
0.6,0.2,0.5,0.9,0.1,1131.274209640936,33.63442001344659,28.89946052300811,-1.9056698885299452
0.6,0.2,0.5,0.9,0.3,1129.5869635855258,33.60932852030111,28.885232335088652,-1.9013362088473662
0.6,0.2,0.5,0.9,0.5,1127.9125175301153,33.584408845923065,28.871194927147187,-1.8970354058751866
0.6,0.2,0.5,0.9,0.7,1126.2508714747055,33.559661373063726,28.857475444160883,-1.8927674796134082
0.6,0.2,0.7,0.3,0.1,2067.9666561468625,45.47490138688442,41.01861435151387,-4.311557880522253
0.6,0.2,0.7,0.3,0.3,2061.4551778032755,45.40325074048416,40.943446566278965,-4.294833193977175
0.6,0.2,0.7,0.3,0.5,2054.956499459689,45.33162802569183,40.86827878104407,-4.278141384142498
0.6,0.2,0.7,0.3,0.7,2048.4706211161024,45.260033375110346,40.793110995809165,-4.26148245101822
0.6,0.2,0.7,0.5,0.1,1465.7548825057852,38.28517836586092,32.53159948246748,-2.7647811554146577
0.6,0.2,0.7,0.5,0.3,1460.8597800011248,38.221195428729395,32.46985451602452,-2.752208118897213
0.6,0.2,0.7,0.5,0.5,1455.9774774964642,38.157272930549745,32.40810954958157,-2.739667959090167
0.6,0.2,0.7,0.5,0.7,1451.1079749918038,38.09341117558001,32.34663913398895,-2.727160675993522
0.6,0.2,0.7,0.7,0.1,1152.4189477908826,33.94729661977346,28.301075278479072,-1.9599800004546664
0.6,0.2,0.7,0.7,0.3,1149.1402211251482,33.89897079743201,28.265370580492498,-1.951558613964853
0.6,0.2,0.7,0.7,0.5,1145.874294459414,33.85076504983918,28.229906947688622,-1.9431701041854397
0.6,0.2,0.7,0.7,0.7,1142.6211677936797,33.80267989070807,28.19447070607788,-1.9348144711164261
0.6,0.2,0.7,0.9,0.1,1127.9588520021546,33.58509866000329,28.872478701016068,-1.8971544156422775
0.6,0.2,0.7,0.9,0.3,1126.2965011753465,33.56034119575286,28.858787425848277,-1.8928846791800962
0.6,0.2,0.7,0.9,0.5,1124.6469503485382,33.53575629605717,28.845096150680497,-1.8886478194283143
0.6,0.2,0.7,0.9,0.7,1123.0101995217299,33.511344340711396,28.831464823928496,-1.8844438363869322
0.6,0.4,0.1,0.3,0.1,2089.7368024643088,45.71363912952357,41.26961095341216,-4.367474348947333
0.6,0.4,0.1,0.3,0.3,2083.182638434916,45.641895649007786,41.19444316817726,-4.350640024517062
0.6,0.4,0.1,0.3,0.5,2076.6412744055224,45.570179661764804,41.11927538294237,-4.3338385767971905
0.6,0.4,0.1,0.3,0.7,2070.112710376129,45.498491297801614,41.044107597707466,-4.317070005787719
0.6,0.4,0.1,0.5,0.1,1482.1930906656232,38.49926091064117,32.74083679194184,-2.8070025780055516
0.6,0.4,0.1,0.5,0.3,1477.2553024751562,38.43507906164831,32.678368161120076,-2.7943199036029123
0.6,0.4,0.1,0.5,0.5,1472.330314284689,38.37095665063212,32.61608628192545,-2.7816701059106728
0.6,0.4,0.1,0.5,0.7,1467.4181260942219,38.30689397607462,32.55402703603926,-2.769053184928833
0.6,0.4,0.1,0.7,0.1,1163.5252177931122,34.11048545232261,28.422414106182234,-1.9885063772113725
0.6,0.4,0.1,0.7,0.3,1160.2038054415711,34.06176456734987,28.386366590028793,-1.979975352836365
0.6,0.4,0.1,0.7,0.5,1156.89519309003,34.013162056621994,28.350393435666383,-1.971477205171757
0.6,0.4,0.1,0.7,0.7,1153.5993807384893,33.964678428309746,28.314420281303963,-1.9630119342175494
0.6,0.4,0.1,0.9,0.1,1133.7331838467758,33.67095460254692,28.918453302020502,-1.9119857465647958
0.6,0.4,0.1,0.9,0.3,1132.0281473341606,33.64562597625672,28.904089507767814,-1.9076063722174195
0.6,0.4,0.1,0.9,0.5,1130.3359108215461,33.620468628821136,28.889861319848354,-1.9032598745804448
0.6,0.4,0.1,0.9,0.7,1128.6564743089311,33.59548294501705,28.875633457829927,-1.8989462536538686
0.6,0.4,0.3,0.3,0.1,2077.0129050022338,45.57425704278934,41.123305598416984,-4.334793107383425
0.6,0.4,0.3,0.3,0.3,2070.483636201443,45.502567358352906,41.04813781318208,-4.318022726173552
0.6,0.4,0.3,0.3,0.5,2063.9671674006513,45.43090542131701,40.97297002794718,-4.301285221674078
0.6,0.4,0.3,0.3,0.7,2057.46349859986,45.359271363193876,40.89780224271228,-4.2845805938850035
0.6,0.4,0.3,0.5,0.1,1472.5934857885227,38.374385803404365,32.61894036987084,-2.782346060076066
0.6,0.4,0.3,0.5,0.3,1467.6805928266576,38.31031966489783,32.55685859583506,-2.7697273288938242
0.6,0.4,0.3,0.5,0.5,1462.780499864793,38.24631354607648,32.49505768665738,-2.757141474421983
0.6,0.4,0.3,0.5,0.7,1457.8932069029277,38.18236774877807,32.43335398019077,-2.7445884966605405
0.6,0.4,0.3,0.7,0.1,1157.0499055009861,34.01543628267887,28.35191242087837,-1.9718745829163087
0.6,0.4,0.3,0.7,0.3,1153.7533883780475,33.96694552617364,28.315939266515958,-1.9634075017616994
0.6,0.4,0.3,0.7,0.5,1150.4696712551088,33.91857413357921,28.280219386814075,-1.9549732973174905
0.6,0.4,0.3,0.7,0.7,1147.1987541321698,33.870322616298914,28.244783145203343,-1.9465719695836796
0.6,0.4,0.3,0.9,0.1,1130.3821641396241,33.62115649616509,28.89110387444837,-1.9033786759041544
0.6,0.4,0.3,0.9,0.3,1128.7020228556114,33.59616083506583,28.876904125374462,-1.8990632447771767
0.6,0.4,0.3,0.9,0.5,1127.034681571599,33.57133720261377,28.863009100057386,-1.8947806903605993
0.6,0.4,0.3,0.9,0.7,1125.3801402875863,33.5466859806984,28.849317824889596,-1.8905310126544213
0.6,0.4,0.5,0.3,0.1,2064.337957610096,45.43498605271158,40.9770002434218,-4.302237593731501
0.6,0.4,0.5,0.3,0.3,2057.8335840379073,45.363350670314325,40.9018324581869,-4.285531155742025
0.6,0.4,0.5,0.3,0.5,2051.342010465718,45.291743292411674,40.82666467295199,-4.26885759446295
0.6,0.4,0.5,0.3,0.7,2044.8632368935293,45.22016405204131,40.7514968877171,-4.2522169098942735
0.6,0.4,0.5,0.5,0.1,1463.0428309813594,38.24974288778108,32.497892342951694,-2.7578152700585634
0.6,0.4,0.5,0.5,0.3,1458.1548332480968,38.18579360505811,32.436147376508735,-2.74526048209672
0.6,0.4,0.5,0.5,0.5,1453.279635514834,38.12190493030003,32.374621971960046,-2.732738570845276
0.6,0.4,0.5,0.5,0.7,1448.4172377815714,38.058077168737405,32.31327467683983,-2.7202495363042325
0.6,0.4,0.5,0.7,0.1,1150.6235432787978,33.92084231381641,28.281698793477382,-1.9553685165332295
0.6,0.4,0.5,0.7,0.3,1147.351921384461,33.87258362428914,28.246204106848662,-1.9469653785990175
0.6,0.4,0.5,0.7,0.5,1144.0930994901246,33.824445294640455,28.210767865237926,-1.9385951173752054
0.6,0.4,0.5,0.7,0.7,1140.847077595788,33.77642783948279,28.17533162362719,-1.9302577328617936
0.6,0.4,0.5,0.9,0.1,1127.0800945024107,33.572013560440645,28.864321081744773,-1.8948973331554977
0.6,0.4,0.5,0.9,0.3,1125.4248484470002,33.54735233139868,28.850629806576993,-1.890645845248918
0.6,0.4,0.5,0.9,0.5,1123.7824023915898,33.522863875146314,28.836938531409203,-1.8864272340527384
0.6,0.4,0.5,0.9,0.7,1122.1527563361794,33.49854857059003,28.82345924864559,-1.8822414995669585
0.6,0.4,0.7,0.3,0.1,2051.711960287896,45.29582718405633,40.83069488842662,-4.26980780799156
0.6,0.4,0.7,0.3,0.3,2045.232481944309,45.22424661555247,40.75552710319172,-4.253165313222482
0.6,0.4,0.7,0.3,0.5,2038.7658036007224,45.152694311643494,40.68035931795682,-4.236555695163804
0.6,0.4,0.7,0.3,0.7,2032.3119252571357,45.08117040691308,40.60519153272192,-4.219978953815526
0.6,0.4,0.7,0.5,0.1,1453.541126244134,38.125334441079126,32.37736647379642,-2.733410207953045
0.6,0.4,0.7,0.5,0.3,1448.6780237394735,38.06150317235873,32.316035107143314,-2.7209193632115993
0.6,0.4,0.7,0.5,0.5,1443.827721234813,37.99773310652641,32.25497392715456,-2.7084613951805534
0.6,0.4,0.7,0.5,0.7,1438.9902187301525,37.934024552242704,32.194034329839134,-2.6960363038599073
0.6,0.4,0.7,0.7,0.1,1144.2461311265467,33.82670736454476,28.21218882688325,-1.9389881780621328
0.6,0.4,0.7,0.7,0.3,1140.9994044608125,33.7786826927992,28.176752585272514,-1.9306489833483194
0.6,0.4,0.7,0.7,0.5,1137.7654777950781,33.73077938315505,28.141456099415606,-1.9223426653449054
0.6,0.4,0.7,0.7,0.7,1134.5443511293438,33.68299795340884,28.106335973320668,-1.9140692240518913
0.6,0.4,0.7,0.9,0.1,1123.8269749351343,33.52352867666431,28.838250513096604,-1.8865417183188238
0.6,0.4,0.7,0.9,0.3,1122.1966241083262,33.49920333542764,28.824753414532523,-1.882354173632642
0.6,0.4,0.7,0.9,0.5,1120.5790732815178,33.47505150528551,28.81133059574058,-1.87819950565686
0.6,0.4,0.7,0.9,0.7,1118.9743224547096,33.45107356206538,28.79790777694863,-1.8740777143914777
0.6,0.6,0.1,0.3,0.1,2073.3753923908257,45.53433201871776,41.081691490324914,-4.325450181703655
0.6,0.6,0.1,0.3,0.3,2066.8532283614327,45.46265751538765,41.00652370509001,-4.308698049049384
0.6,0.6,0.1,0.3,0.5,2060.343864332039,45.39101083179399,40.931355919855115,-4.291978793105511
0.6,0.6,0.1,0.3,0.7,2053.847300302646,45.319392099879785,40.85618813462022,-4.27529241387204
0.6,0.6,0.1,0.5,0.1,1469.8726201894553,38.33891782757379,32.585033747448655,-2.775357535830953
0.6,0.6,0.1,0.5,0.3,1464.9668319989883,38.27488513371383,32.52309551358455,-2.762757053204313
0.6,0.6,0.1,0.5,0.5,1460.0738438085211,38.21091262726554,32.4613505471416,-2.7501894472880735
0.6,0.6,0.1,0.5,0.7,1455.193655618054,38.147000611031714,32.39987122332083,-2.7376547180822333
0.6,0.6,0.1,0.7,0.1,1155.2456869142597,33.988905350338364,28.332406858485175,-1.9672404601058533
0.6,0.6,0.1,0.7,0.3,1151.9562745627186,33.94048135431669,28.29651654597412,-1.9587916275068453
0.6,0.6,0.1,0.7,0.5,1148.6796622111779,33.89217700607587,28.261080304363386,-1.9503756716182377
0.6,0.6,0.1,0.7,0.7,1145.4158498596369,33.843992817923194,28.22564406275265,-1.9419925924400299
0.6,0.6,0.1,0.9,0.1,1129.4945925652385,33.60795430497427,28.882747225888618,-1.901098954528356
0.6,0.6,0.1,0.9,0.3,1127.8215560526237,33.583054596814506,28.868653592058116,-1.8968017719569805
0.6,0.6,0.1,0.9,0.5,1126.1613195400091,33.55832712666126,28.854851480786095,-1.8925374660960048
0.6,0.6,0.1,0.9,0.7,1124.5138830273943,33.53377227553432,28.841160205618312,-1.8883060369454285
0.6,0.6,0.3,0.3,0.1,2060.7137330002556,45.3950848991414,40.93538613532973,-4.292928798190741
0.6,0.6,0.3,0.3,0.3,2054.216464199465,45.323464830035505,40.86021835009483,-4.276240608756868
0.6,0.6,0.3,0.3,0.5,2047.7319953986737,45.25187283857623,40.78505056485993,-4.259585296033394
0.6,0.6,0.3,0.3,0.7,2041.2603265978826,45.180309058237775,40.70988277962503,-4.242962860020319
0.6,0.6,0.3,0.5,0.1,1460.3352533838604,38.21433308830419,32.4641852034359,-2.750860875952462
0.6,0.6,0.3,0.5,0.3,1455.4543604219955,38.1504175654998,32.40261572515722,-2.73832433654622
0.6,0.6,0.3,0.5,0.5,1450.5862674601306,38.08656282024056,32.3411392150901,-2.7258206738503783
0.6,0.6,0.3,0.5,0.7,1445.7309744982654,38.02276915873258,32.279910219690706,-2.713349887864936
0.6,0.6,0.3,0.7,0.1,1148.8326126936392,33.894433358497665,28.26250126600871,-1.9507685238617851
0.6,0.6,0.3,0.7,0.3,1145.5680955707005,33.846241971165725,28.227065024397973,-1.9423836344831749
0.6,0.6,0.3,0.7,0.5,1142.316378447762,33.798171229339644,28.191628782787237,-1.9340316218149658
0.6,0.6,0.3,0.7,0.7,1139.077461324823,33.750221648528814,28.156192541176495,-1.9257124858571548
0.6,0.6,0.3,0.9,0.1,1126.2058109295926,33.55899001653048,28.85616346247349,-1.8926517419187103
0.6,0.6,0.3,0.9,0.3,1124.55766964558,33.53442514261397,28.8424721873057,-1.888418502567732
0.6,0.6,0.3,0.9,0.5,1122.9223283615675,33.51003324918624,28.828876492154635,-1.8842181399271545
0.6,0.6,0.3,0.9,0.7,1121.2997870775548,33.48581471425706,28.815453673362686,-1.880050653996976
0.6,0.6,0.5,0.3,0.1,2048.1010236796237,45.25595014668926,40.78908078033456,-4.260533142589812
0.6,0.6,0.5,0.3,0.3,2041.6286501074346,45.18438502522121,40.71391299509965,-4.243908896376335
0.6,0.6,0.5,0.3,0.5,2035.169076535246,45.11284824232722,40.63874520986475,-4.22731752687326
0.6,0.6,0.5,0.3,0.7,2028.7223029630568,45.041339933033264,40.563577424629855,-4.210759034080582
0.6,0.6,0.5,0.5,0.1,1450.846836648203,38.08998341622379,32.343883716926484,-2.7264899439859547
0.6,0.6,0.5,0.5,0.3,1445.99083891494,38.02618622626966,32.282676632962655,-2.7140173478001106
0.6,0.6,0.5,0.5,0.5,1441.1476411816775,37.96245041065813,32.221737035647216,-2.701577628324667
0.6,0.6,0.5,0.5,0.7,1436.3172434484147,37.89877627903591,32.160874579434676,-2.6891707855596225
0.6,0.6,0.5,0.7,0.1,1142.4684885429565,33.800421425523034,28.193049744432553,-1.9344223155297002
0.6,0.6,0.5,0.7,0.3,1139.2288666486197,33.75246460110164,28.157613502821825,-1.9261013693714877
0.6,0.6,0.5,0.7,0.5,1136.0020447542834,33.70462942615277,28.1224023588832,-1.9178132999236759
0.6,0.6,0.5,0.7,0.7,1132.7880228599468,33.6569164193624,28.08738138237345,-1.9095581071862635
0.6,0.6,0.5,0.9,0.1,1122.9659793638846,33.51068455528601,28.830170658041567,-1.8843302572210479
0.6,0.6,0.5,0.9,0.3,1121.342733308474,33.48645596817427,28.81674783924962,-1.8801609610904677
0.6,0.6,0.5,0.9,0.5,1119.732287253064,33.46240109814393,28.803325020457674,-1.8760245416702879
0.6,0.6,0.5,0.9,0.7,1118.1346411976533,33.4385203200987,28.789902201665726,-1.871920998960507
0.6,0.6,0.7,0.3,0.1,2035.537264428929,45.116928800938226,40.642775425339366,-4.228263214900864
0.6,0.6,0.7,0.3,0.3,2029.0897860853424,45.04541914651636,40.56760764010447,-4.211702911907787
0.6,0.6,0.7,0.3,0.5,2022.655107741756,44.97393809465384,40.492439854869566,-4.19517548562511
0.6,0.6,0.7,0.3,0.7,2016.2332293981688,44.90248578194941,40.41727206963467,-4.17868093605283
0.6,0.6,0.7,0.5,0.1,1441.4073699824828,37.96587112108035,32.22450412849685,-2.7022447399314307
0.6,0.6,0.7,0.5,0.3,1436.5762674778223,37.90219343887399,32.163672656329304,-2.6898360869659843
0.6,0.6,0.7,0.5,0.5,1431.7579649731617,37.83857773454444,32.10300151538971,-2.6774603107109383
0.6,0.6,0.7,0.5,0.7,1426.9524624685012,37.77502432121654,32.0423303744501,-2.6651174111662916
0.6,0.6,0.7,0.7,0.1,1136.1533144622108,33.70687340086901,28.123872206798154,-1.9182018351095982
0.6,0.6,0.7,0.7,0.3,1132.9385877964767,33.65915310575233,28.088886308891137,-1.9099448321717842
0.6,0.6,0.7,0.7,0.5,1129.7366611307423,33.611555470265614,28.053986980032075,-1.9017207059443701
0.6,0.6,0.7,0.7,0.7,1126.547534465008,33.56408101624426,28.01933743004394,-1.893529456427356
0.6,0.6,0.7,0.9,0.1,1119.7750978681138,33.46304077438441,28.804619186344606,-1.8761345004353691
0.6,0.6,0.7,0.9,0.3,1118.1767470413056,33.43914991505175,28.791196367552658,-1.8720291475251867
0.6,0.6,0.7,0.9,0.5,1116.5911962144974,33.41543350331546,28.77778223258353,-1.867956671325404
0.6,0.6,0.7,0.9,0.7,1115.018445387689,33.39189191087694,28.764627870167423,-1.8639170718360214
0.6,0.8,0.1,0.3,0.1,2057.093982317342,45.35519796359996,40.89377202723766,-4.283631493899975
0.6,0.8,0.1,0.3,0.3,2050.603818287949,45.283593257248796,40.81860424200276,-4.266961553021702
0.6,0.8,0.1,0.3,0.5,2044.1264542585557,45.21201670196272,40.74343645676787,-4.250324488853831
0.6,0.8,0.1,0.3,0.7,2037.6618902291625,45.14046843165412,40.668268671532964,-4.233720301396359
0.6,0.8,0.1,0.5,0.1,1457.6321497132878,38.178949038878585,32.43060947835439,-2.743917973096354
0.6,0.8,0.1,0.5,0.3,1452.7583615228205,38.11506738184809,32.369132968287275,-2.7313996822457134
0.6,0.8,0.1,0.5,0.5,1447.8973733323533,38.05124667251197,32.30775381623286,-2.718914268105473
0.6,0.8,0.1,0.5,0.7,1443.0491851418863,37.98748721805492,32.24667264860569,-2.706461730675633
0.6,0.8,0.1,0.7,0.1,1147.0461560354072,33.86806985990503,28.24336218355802,-1.9461800224403336
0.6,0.8,0.1,0.7,0.3,1143.7887436838664,33.819945944425555,28.207925941947277,-1.9378133816173255
0.6,0.8,0.1,0.7,0.5,1140.5441313323256,33.77194296057492,28.17248970033654,-1.9294796175047177
0.6,0.8,0.1,0.7,0.7,1137.3123189807845,33.72406142475702,28.137053458725806,-1.921178730102509
0.6,0.8,0.1,0.9,0.1,1125.3360012837018,33.5460280999659,28.84800584320221,-1.8904176419319172
0.6,0.8,0.1,0.9,0.3,1123.694964771087,33.52155970075209,28.834314568034415,-1.886202651136541
0.6,0.8,0.1,0.9,0.5,1122.066728258472,33.49726448918586,28.820870916871726,-1.8820205370515644
0.6,0.8,0.1,0.9,0.7,1120.4512917458571,33.473142842372255,28.80744809807978,-1.8778712996769875
0.6,0.8,0.3,0.3,0.1,2044.4945609982785,45.21608741364381,40.74746667224248,-4.2512699684380575
0.6,0.8,0.3,0.3,0.3,2038.0292921974872,45.144537789166556,40.672298887007585,-4.234663970780183
0.6,0.8,0.3,0.3,0.5,2031.5768233966958,45.07301657751227,40.59713110177268,-4.218090849832707
0.6,0.8,0.3,0.3,0.7,2025.137154595905,45.00152391415101,40.521963316537786,-4.201550605595634
0.6,0.8,0.3,0.5,0.1,1448.1570209791983,38.05465833481097,32.31051424653635,-2.7195811712688576
0.6,0.8,0.3,0.5,0.3,1443.3081280173333,37.990895330556945,32.24943974145531,-2.7071268236386157
0.6,0.8,0.3,0.5,0.5,1438.472035055468,37.92719387267489,32.18850014413988,-2.6947053527187723
0.6,0.8,0.3,0.5,0.7,1433.6487420936035,37.86355427180079,32.12774093207025,-2.6823167585093306
0.6,0.8,0.3,0.7,0.1,1140.6953198862923,33.7741812615242,28.173910661981864,-1.9298679442472602
0.6,0.8,0.3,0.7,0.3,1137.4628027633537,33.7262924550469,28.138516403585687,-1.9215652466446498
0.6,0.8,0.3,0.7,0.5,1134.2430856404146,33.67852558590436,28.103348618350786,-1.9132954257524388
0.6,0.8,0.3,0.7,0.7,1131.0361685174762,33.63088117366948,28.068426791426244,-1.9050584815706286
0.6,0.8,0.3,0.9,0.1,1122.1094577195615,33.497902288345784,28.822165082758666,-1.8821302873732657
0.6,0.8,0.3,0.9,0.3,1120.4933164355486,33.47377057392173,28.80874226396672,-1.8779792397982868
0.6,0.8,0.3,0.9,0.5,1118.889975151536,33.44981278201025,28.795319445174766,-1.8738610689337083
0.6,0.8,0.3,0.9,0.7,1117.2994338675237,33.42602928658329,28.78189662638282,-1.8697757747795305
0.6,0.8,0.5,0.3,0.1,2031.9440897491513,45.07709052000973,40.6011613172473,-4.219034170888121
0.6,0.8,0.5,0.3,0.3,2025.5037161769626,45.00559649840187,40.5259935320124,-4.202492116450645
0.6,0.8,0.5,0.3,0.5,2019.0761426047738,44.93413115444399,40.4508257467775,-4.185982938723569
0.6,0.8,0.5,0.3,0.7,2012.6613690325848,44.862694625184794,40.37565817530492,-4.169506637706892
0.6,0.8,0.5,0.5,0.1,1438.7308423150462,37.930605614925874,32.1912672369895,-2.6953700973533445
0.6,0.8,0.5,0.5,0.3,1433.9068445817834,37.86696244197286,32.130539008964874,-2.6829796929435004
0.6,0.8,0.5,0.5,0.5,1429.0956468485203,37.8033814208269,32.06986786802528,-2.670622165244055
0.6,0.8,0.5,0.5,0.7,1424.297249115258,37.73986286561277,32.00919672708568,-2.658297514255011
0.6,0.8,0.5,0.7,0.1,1134.393433807115,33.68075761925665,28.104831046802985,-1.9136815939661695
0.6,0.8,0.5,0.7,0.3,1131.1858119127785,33.63310589155837,28.069931717943927,-1.9054428395839573
0.6,0.8,0.5,0.7,0.5,1127.9909900184418,33.585577113077,28.035166985897487,-1.8972369619121445
0.6,0.8,0.5,0.7,0.7,1124.8089681241054,33.53817180652674,28.000690515522066,-1.8890639609507325
0.6,0.8,0.5,0.9,0.1,1118.9318642253586,33.450438924255664,28.796613611061698,-1.8739686607265975
0.6,0.8,0.5,0.9,0.3,1117.3406181699484,33.42664533227868,28.783190792269753,-1.8698815563720177
0.6,0.8,0.5,0.9,0.5,1115.7621721145376,33.403026391549275,28.76986874616559,-1.8658273287278364
0.6,0.8,0.5,0.9,0.7,1114.1965260591276,33.37958247281004,28.756854827990818,-1.8618059777940559
0.6,0.8,0.7,0.3,0.1,2019.4425685699625,44.93820833733764,40.454855962252125,-4.18692410125017
0.6,0.8,0.7,0.3,0.3,2013.0270902263758,44.86677044569149,40.37968817701722,-4.170445990033092
0.6,0.8,0.7,0.3,0.5,2006.624411882789,44.79536149963285,40.30482879353401,-4.154000755526413
0.6,0.8,0.7,0.3,0.7,2000.234533539202,44.723981637810404,40.23019792105078,-4.137588397730133
0.6,0.8,0.7,0.5,0.1,1429.3536137208316,37.80679322186466,32.07266594491991,-2.6712847513498152
0.6,0.8,0.7,0.5,0.3,1424.554511216171,37.74327107202251,32.0119948039803,-2.6589582901603688
0.6,0.8,0.7,0.5,0.5,1419.7682087115104,37.679811686253295,31.95132366304071,-2.646664705681322
0.6,0.8,0.7,0.5,0.7,1414.9947062068502,37.61641538220847,31.890652522101107,-2.634403997912676
0.6,0.8,0.7,0.7,0.1,1128.1404977978752,33.587802812894374,28.036616023262944,-1.897620971597063
0.6,0.8,0.7,0.7,0.3,1124.9577711321408,33.54039014579498,28.00215622199025,-1.8894461604352482
0.6,0.8,0.7,0.7,0.5,1121.7878444664066,33.49310144591579,27.968020478935987,-1.881304225983834
0.6,0.8,0.7,0.7,0.7,1118.6307178006723,33.4459372390829,27.934100202907725,-1.8731951682428196
0.6,0.8,0.7,0.9,0.1,1115.8032208010936,33.40364083151856,28.77120505137547,-1.8659327619919135
0.6,0.8,0.7,0.9,0.3,1114.2368699742854,33.380186787588315,28.758050688959365,-1.861909600857731
0.6,0.8,0.7,0.9,0.5,1112.683319147477,33.35690811732222,28.745296001579053,-1.8579193164339478
0.6,0.8,0.7,0.9,0.7,1111.142568320669,33.333805188137,28.732678551914628,-1.8539619087205654
