traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.6,0.2,0.1,0.3,0.1,3136.0584913823805,56.00052224205039,53.19724138958828,-5.086389520829374
0.6,0.2,0.1,0.3,0.3,3127.55532856036,55.9245503205914,53.11750984596412,-5.069886779813521
0.6,0.2,0.1,0.3,0.5,3119.0649657383406,55.84858964860564,53.037778302339966,-5.053408880740535
0.6,0.2,0.1,0.3,0.7,3110.5874029163197,55.77264027205741,52.958046758715795,-5.036955823610412
0.6,0.2,0.1,0.5,0.1,1979.29827821412,44.4893052116362,41.93607031343729,-2.841376151695372
0.6,0.2,0.1,0.5,0.3,1972.6082697545164,44.414054867288534,41.85714413894065,-2.8283923385762346
0.6,0.2,0.1,0.5,0.5,1965.9310612949118,44.338821153644936,41.778217964444,-2.815433367399962
0.6,0.2,0.1,0.5,0.7,1959.266652835308,44.263604155505774,41.69929178994735,-2.8024992381665563
0.6,0.2,0.1,0.7,0.1,1126.7125616901556,33.56653931655981,30.767887314611826,-1.1866975846598238
0.6,0.2,0.1,0.7,0.3,1121.8357075929673,33.49381596045705,30.690549682857192,-1.1772326994374005
0.6,0.2,0.1,0.7,0.5,1116.9716534957793,33.42112585619729,30.613234246615576,-1.1677926561578431
0.6,0.2,0.1,0.7,0.7,1112.1203993985914,33.348469221219005,30.535918810373964,-1.158377454821152
0.6,0.2,0.1,0.9,0.1,578.3013418104858,24.047896827175673,20.326567995489793,-0.12235381972272674
0.6,0.2,0.1,0.9,0.3,575.2376420757139,23.98411228450438,20.25941940287628,-0.11640786239701884
0.6,0.2,0.1,0.9,0.5,572.1867423409418,23.92042521237743,20.192305308916545,-0.11048674701417638
0.6,0.2,0.1,0.9,0.7,569.1486426061699,23.856836391402986,20.12519121495681,-0.10459047357420004
0.6,0.2,0.3,0.3,0.1,3119.5270229680923,55.85272619101141,53.04223326356666,-5.05430563068602
0.6,0.2,0.3,0.3,0.3,3111.048755374675,55.77677612926974,52.962501719942495,-5.03785120575193
0.6,0.2,0.3,0.3,0.5,3102.5832877812563,55.70083740646326,52.88277017631834,-5.021421622760705
0.6,0.2,0.3,0.3,0.7,3094.1306201878383,55.624910069031465,52.80303863269417,-5.005016881712347
0.6,0.2,0.3,0.5,0.1,1966.290050626234,44.342869219596444,41.78261925757226,-2.816130085560753
0.6,0.2,0.3,0.5,0.3,1959.6249373952319,44.26765113935041,41.70369308307561,-2.8031945885233776
0.6,0.2,0.3,0.5,0.5,1952.9726241642297,44.19244985474589,41.62476690857897,-2.790283933428868
0.6,0.2,0.3,0.5,0.7,1946.333110933228,44.11726545167128,41.545840734082326,-2.777398120277225
0.6,0.2,0.3,0.7,0.1,1117.2275749286703,33.424954374369314,30.617582401459693,-1.1682893425339373
0.6,0.2,0.3,0.7,0.3,1112.3756160600844,33.35229551410344,30.540266965218084,-1.158872773393277
0.6,0.2,0.3,0.7,0.5,1107.5364571914984,33.279670328768255,30.462951528976472,-1.1494810461954827
0.6,0.2,0.3,0.7,0.7,1102.7100983229127,33.207079039308965,30.38563609273486,-1.1401141609405543
0.6,0.2,0.3,0.9,0.1,572.339595875402,23.92362004119364,20.196112509861095,-0.11078340160557398
0.6,0.2,0.3,0.9,0.3,569.3007913692321,23.86002496581326,20.128998415901364,-0.10488576036162867
0.6,0.2,0.3,0.9,0.5,566.2747868630623,23.796528882655604,20.061884321941633,-0.09901296106054946
0.6,0.2,0.3,0.9,0.7,563.2615823568926,23.733132586257817,19.994770227981903,-0.09316500370233616
0.6,0.2,0.5,0.3,0.1,3103.0445046237423,55.7049773774637,52.88722513754503,-5.0223167417020935
0.6,0.2,0.5,0.3,0.3,3094.5911322589263,55.6290493560597,52.80749359392087,-5.0059106328497665
0.6,0.2,0.5,0.3,0.5,3086.1505598941108,55.55313276399551,52.727762050296704,-4.989529365940306
0.6,0.2,0.5,0.3,0.7,3077.7227875292947,55.477227648191786,52.64803050667255,-4.9731729409737095
0.6,0.2,0.5,0.5,0.1,1953.3307731082848,44.19650181980792,41.62916820170723,-2.7909790205855596
0.6,0.2,0.5,0.5,0.3,1946.690555105885,44.12131633469116,41.55024202721058,-2.7780918396299477
0.6,0.2,0.5,0.5,0.5,1940.0631371034851,44.04614781230573,41.471315852713936,-2.7652295006172007
0.6,0.2,0.5,0.5,0.7,1933.4485191010858,43.97099633964513,41.39238967821729,-2.752392003547321
0.6,0.2,0.5,0.7,0.1,1107.7915382371225,33.28350249353458,30.467299683820595,-1.1499761015674776
0.6,0.2,0.5,0.7,0.3,1102.964474597139,33.21090896975178,30.389984247578987,-1.1406078485085809
0.6,0.2,0.5,0.7,0.5,1098.1502109571554,33.13834955089278,30.312668811337375,-1.1312644373925496
0.6,0.2,0.5,0.7,0.7,1093.3487473171715,33.06582446147641,30.23535337509576,-1.1219458682193837
0.6,0.2,0.5,0.9,0.1,566.4268000102555,23.79972268767549,20.06569152288619,-0.09930798464784774
0.6,0.2,0.5,0.9,0.3,563.412890732688,23.736320075628573,19.998577428926456,-0.0934586594856659
0.6,0.2,0.5,0.9,0.5,560.4117814551205,23.67301800479019,19.93170347859,-0.08763417626634973
0.6,0.2,0.5,0.9,0.7,557.423472177553,23.609817283866324,19.864857841006106,-0.08183453498989923
0.6,0.2,0.7,0.3,0.1,3086.6109363493297,55.557276178276865,52.7322170115234,-4.990422853877594
0.6,0.2,0.7,0.3,0.3,3078.182459213115,55.48137037973301,52.65248546789924,-4.974065061107028
0.6,0.2,0.7,0.3,0.5,3069.766782076902,55.405476101888176,52.572753924275084,-4.957732110279331
0.6,0.2,0.7,0.3,0.7,3061.363904940689,55.32959339215036,52.49302238065092,-4.941424001394499
0.6,0.2,0.7,0.5,0.1,1940.420445660273,44.050203696013405,41.4757171458422,-2.765922956769792
0.6,0.2,0.7,0.5,0.3,1933.8051228864758,43.975051141374195,41.39679097134555,-2.753084091895944
0.6,0.2,0.7,0.5,0.5,1927.2026001126778,43.89991571874231,41.3178647968489,-2.74027006896496
0.6,0.2,0.7,0.5,0.7,1920.6128773388805,43.824797516233666,41.23893862235226,-2.7274808879768426
0.6,0.2,0.7,0.7,0.1,1098.4044516155122,33.1421853777857,30.31701696618149,-1.1317578617604447
0.6,0.2,0.7,0.7,0.3,1093.602283204131,33.06965804486238,30.239701529939882,-1.122437924783311
0.6,0.2,0.7,0.7,0.5,1088.8129147927496,32.99716525389339,30.162386093698267,-1.1131428297490422
0.6,0.2,0.7,0.7,0.7,1084.036346381368,32.92470723303957,30.08507065745666,-1.1038725766576398
0.6,0.2,0.7,0.9,0.1,560.5629542150467,23.67621072331987,19.935506778004253,-0.08792756884954867
0.6,0.2,0.7,0.9,0.3,557.5739401660813,23.613003624403255,19.868661140420357,-0.08212655976912964
0.6,0.2,0.7,0.9,0.5,554.5977261171162,23.54989864345739,19.802130343685974,-0.0763503926315765
0.6,0.2,0.7,0.9,0.7,551.6343120681508,23.486896603599014,19.736060220442987,-0.07059906743688904
0.6,0.4,0.1,0.3,0.1,3114.8245843273303,55.81061354551955,52.997912530527884,-5.045179246932616
0.6,0.4,0.1,0.3,0.3,3106.3534215053096,55.73466983400287,52.91818098690372,-5.028738610773926
0.6,0.4,0.1,0.3,0.5,3097.89505868329,55.65873748732799,52.83844944327956,-5.012322816558104
0.6,0.4,0.1,0.3,0.7,3089.449495861269,55.58281655207182,52.7587178996554,-4.995931864285146
0.6,0.4,0.1,0.5,0.1,1962.5972570651102,44.30121055981552,41.73875487719568,-2.8089631975404012
0.6,0.4,0.1,0.5,0.3,1955.9392486055062,44.22600195140305,41.65982870269904,-2.796041489278428
0.6,0.4,0.1,0.5,0.5,1949.2940401459018,44.150810186744046,41.580902528202394,-2.7831446229593197
0.6,0.4,0.1,0.5,0.7,1942.6616316862974,44.07563535204339,41.50197635370575,-2.770272598583077
0.6,0.4,0.1,0.7,0.1,1114.5444264471857,33.38479334138802,30.574576528494777,-1.16308195024664
0.6,0.4,0.1,0.7,0.3,1109.6995723499977,33.31215352315124,30.49726109225316,-1.1536791698813813
0.6,0.4,0.1,0.7,0.5,1104.8675182528093,33.239547503731295,30.419945656011556,-1.1443012314589884
0.6,0.4,0.1,0.7,0.7,1100.0482641556212,33.16697550509574,30.34263021976994,-1.134948134979461
0.6,0.4,0.1,0.9,0.1,570.666092473556,23.888618471430195,20.158748261936676,-0.10753550505133025
0.6,0.4,0.1,0.9,0.3,567.6343927387841,23.825079070987027,20.09163416797695,-0.10165165258278686
0.6,0.4,0.1,0.9,0.5,564.615493004012,23.761639106004704,20.024520074017218,-0.09579264205710869
0.6,0.4,0.1,0.9,0.7,561.6093932692402,23.69829937504462,19.957519698553437,-0.08995847347429686
0.6,0.4,0.3,0.3,0.1,3098.3553539845475,55.662872311663435,52.84290440450626,-5.013216146993668
0.6,0.4,0.3,0.3,0.3,3089.9090863911297,55.5869506844109,52.763172860882094,-4.996823826916743
0.6,0.4,0.3,0.3,0.5,3081.4756187977114,55.51104051265578,52.68344131725793,-4.980456348782683
0.6,0.4,0.3,0.3,0.7,3073.0549512042935,55.43514184345787,52.603709773633774,-4.964113712591489
0.6,0.4,0.3,0.5,0.1,1949.6512675487293,44.15485553762722,41.58530382133065,-2.783837921610189
0.6,0.4,0.3,0.5,0.3,1943.0181543177273,44.079679607702765,41.506377646834004,-2.7709645294299783
0.6,0.4,0.3,0.5,0.5,1936.3978410867253,44.00452068920562,41.42745147233735,-2.7581159791926333
0.6,0.4,0.3,0.5,0.7,1929.7903278557233,43.92937886945049,41.348525297840716,-2.7452922708981546
0.6,0.4,0.3,0.7,0.1,1105.1216777572058,33.24337043317367,30.424293810855673,-1.1447944983251608
0.6,0.4,0.3,0.7,0.3,1100.30171888862,33.17079617507876,30.346978374614064,-1.135440034041665
0.6,0.4,0.3,0.7,0.5,1095.494560020034,33.09825614771923,30.26966293837245,-1.1261104117010352
0.6,0.4,0.3,0.7,0.7,1090.7002011514483,33.025750576655305,30.192347502130843,-1.1168056313032717
0.6,0.4,0.3,0.9,0.1,564.7665846099776,23.76481821117043,20.028327274961768,-0.09608587713858485
0.6,0.4,0.3,0.9,0.3,561.759780103808,23.701472108369302,19.96132299796769,-0.09025034075180449
0.6,0.4,0.3,0.9,0.5,558.765775597638,23.638226997760174,19.8944773603838,-0.08443964630788936
0.6,0.4,0.3,0.9,0.7,555.7845710914685,23.575083692141337,19.827631722799907,-0.07865379380684057
0.6,0.4,0.5,0.3,0.1,3081.935073711703,55.515178768618796,52.68789627848463,-4.98134804821415
0.6,0.4,0.5,0.3,0.3,3073.513701346887,55.439279408618646,52.608164734860466,-4.965004044218987
0.6,0.4,0.5,0.3,0.5,3065.105128982071,55.36339159572931,52.5284331912363,-4.94868488216669
0.6,0.4,0.5,0.3,0.7,3056.7093566172553,55.2875153774996,52.44870164761214,-4.932390562057258
0.6,0.4,0.5,0.5,0.1,1936.7542281022854,44.008569939300294,41.43185276546562,-2.7588076468394025
0.6,0.4,0.5,0.5,0.3,1930.1460100998859,43.933427024304464,41.35292659096898,-2.7459825707409555
0.6,0.4,0.5,0.5,0.5,1923.5505920974858,43.85830129060502,41.274000416472326,-2.7331823365853727
0.6,0.4,0.5,0.5,0.7,1916.9679740950864,43.783192826643955,41.19507424197568,-2.7204069443726575
0.6,0.4,0.5,0.7,0.1,1095.7478791371639,33.1020827008991,30.274011093216572,-1.1266020475631087
0.6,0.4,0.5,0.7,0.3,1090.95281549718,33.029574860981484,30.19669565697496,-1.117295899361376
0.6,0.4,0.5,0.7,0.5,1086.1705518571966,32.95710169079187,30.119380220733344,-1.1080145931025096
0.6,0.4,0.5,0.7,0.7,1081.4010882172129,32.88466341955187,30.042064784491732,-1.0987581287865082
0.6,0.4,0.5,0.9,0.1,558.9160268163367,23.641404924757257,19.898280659798054,-0.08473125038526619
0.6,0.4,0.5,0.9,0.3,555.9341175387693,23.578255184359367,19.83144690222141,-0.07894403008024886
0.6,0.4,0.5,0.9,0.5,552.9650082612018,23.51520802079373,19.765190797086873,-0.07318165171809698
0.6,0.4,0.5,0.9,0.7,550.0086989836343,23.45226426133806,19.699167935722656,-0.067444115298811
0.6,0.4,0.7,0.3,0.1,3065.563743508796,55.367533298033024,52.532888152463,-4.949574950594058
0.6,0.4,0.7,0.3,0.3,3057.1672663725817,55.29165639020576,52.45315660883883,-4.933279262680657
0.6,0.4,0.7,0.3,0.5,3048.7835892363682,55.21579112207275,52.373425065214676,-4.917008416710123
0.6,0.4,0.7,0.3,0.7,3040.4127121001547,55.13993754167804,52.29369352159052,-4.900762412682456
0.6,0.4,0.7,0.5,0.1,1923.9061387257796,43.86235445944255,41.27840170960059,-2.733872373228044
0.6,0.4,0.7,0.5,0.3,1917.3228159519822,43.787244900221594,41.19947553510394,-2.7210956132113595
0.6,0.4,0.7,0.5,0.5,1910.7522931781846,43.71215269439592,41.1205493606073,-2.7083436951375406
0.6,0.4,0.7,0.5,0.7,1904.1945704043872,43.63707793155251,41.04162318611065,-2.6956166190065876
0.6,0.4,0.7,0.7,0.1,1086.423030587059,32.96093188286792,30.123728375577468,-1.1085045979604833
0.6,0.4,0.7,0.7,0.3,1081.6528621756777,32.888491333225936,30.046412939335855,-1.099246765840514
0.6,0.4,0.7,0.7,0.5,1076.8954937642964,32.81608589951423,29.96909750309424,-1.0900137756634103
0.6,0.4,0.7,0.7,0.7,1072.1509253529148,32.74371581468595,29.891782066852638,-1.080805627429172
0.6,0.4,0.7,0.9,0.1,553.1144190926334,23.518384704155032,19.769080354671175,-0.07347162479137448
0.6,0.4,0.7,0.9,0.3,550.1574050436682,23.455434445852163,19.7030400862148,-0.06773272056811996
0.6,0.4,0.7,0.9,0.5,547.2131909947029,23.392588377404987,19.637233543426635,-0.06201865828773134
0.6,0.4,0.7,0.9,0.7,544.2817769457376,23.329847340815107,19.571461731346098,-0.056329437950208394
0.6,0.6,0.1,0.3,0.1,3093.6706772722796,55.62077559035185,52.798583671467476,-5.004124235178767
0.6,0.6,0.1,0.3,0.3,3085.2315144502586,55.544860378348766,52.71885212784332,-4.987745703877242
0.6,0.6,0.1,0.3,0.5,3076.8051516282385,55.46895664809497,52.63912058421915,-4.9713920145185835
0.6,0.6,0.1,0.3,0.7,3068.3915888062184,55.39306444678989,52.55938904059499,-4.955063167102791
0.6,0.6,0.1,0.5,0.1,1945.9762359160998,44.11322064773893,41.541439440954065,-2.7767055055283407
0.6,0.6,0.1,0.5,0.3,1939.3502274564953,44.038054310522114,41.46251326645742,-2.763845902123531
0.6,0.6,0.1,0.5,0.5,1932.737018996891,43.962905033640475,41.38358709196078,-2.7510111406615874
0.6,0.6,0.1,0.5,0.7,1926.136610537287,43.88777290473153,41.30466091746414,-2.7382012211425097
0.6,0.6,0.1,0.7,0.1,1102.4562912042152,33.20325723787073,30.381287937890747,-1.1396215779763663
0.6,0.6,0.1,0.7,0.3,1097.6434371070272,33.13070233344031,30.303972501649135,-1.1302809024682725
0.6,0.6,0.1,0.7,0.5,1092.843383009839,33.05818178620596,30.226657065407522,-1.1209650689030437
0.6,0.6,0.1,0.7,0.7,1088.056128912651,32.98569582277523,30.149341629165914,-1.1116740772806812
0.6,0.6,0.1,0.9,0.1,563.1108431366262,23.729956661077704,19.990963027037353,-0.0928724525228446
0.6,0.6,0.1,0.9,0.3,560.1111434018542,23.666667348865452,19.924096879761493,-0.08705070491146549
0.6,0.6,0.1,0.9,0.5,557.1242436670822,23.603479482209444,19.8572512421776,-0.08125379924295206
0.6,0.6,0.1,0.9,0.7,554.1501439323104,23.540393878019763,19.790467398757958,-0.07548173551730475
0.6,0.6,0.3,0.3,0.1,3077.2636850010026,55.47308973728616,52.64357554544585,-4.9722819254442285
0.6,0.6,0.3,0.3,0.3,3068.8494174075845,55.39719683709262,52.563844001821685,-4.955951710224467
0.6,0.6,0.3,0.3,0.5,3060.4479498141663,55.321315510516975,52.48411245819753,-4.939646336947572
0.6,0.6,0.3,0.3,0.7,3052.0592822207486,55.2454458052494,52.404380914573366,-4.923365805613542
0.6,0.6,0.3,0.5,0.1,1933.092484471224,43.96694763650559,41.38798838508904,-2.7517010198025353
0.6,0.6,0.3,0.5,0.3,1926.4913712402222,43.891814399045096,41.309062210592394,-2.7388897324794894
0.6,0.6,0.3,0.5,0.5,1919.9030580092206,43.81669839238484,41.23013603609575,-2.7261032870993094
0.6,0.6,0.3,0.5,0.7,1913.3275447782182,43.74159970529448,41.1512098615991,-2.713341683661994
0.6,0.6,0.3,0.7,0.1,1093.095780585741,33.06199904097968,30.231005220251642,-1.121454916259295
0.6,0.6,0.3,0.7,0.3,1088.3078217171555,32.98951078323466,30.153689784010037,-1.1121625568329643
0.6,0.6,0.3,0.7,0.5,1083.5326628485693,32.91705732365166,30.076374347768414,-1.102895039349498
0.6,0.6,0.3,0.7,0.7,1078.7703039799837,32.844638892519185,29.999058911526813,-1.093652363808899
0.6,0.6,0.3,0.9,0.1,557.2735733445535,23.60664256823815,19.861054541591855,-0.081543614814507
0.6,0.6,0.3,0.9,0.3,554.2987688383836,23.54355047222877,19.79435504706729,-0.07577018328489071
0.6,0.6,0.3,0.9,0.5,551.3367643322139,23.480561414331937,19.728281105274373,-0.07002159369814032
0.6,0.6,0.3,0.9,0.7,548.3875598260441,23.41767622600595,19.662444609897868,-0.06429784605425581
0.6,0.6,0.5,0.3,0.1,3060.905642799663,55.3254520343003,52.48856741942423,-4.940534616869116
0.6,0.6,0.5,0.3,0.3,3052.5162704348472,55.24958163131054,52.40883587580006,-4.924252717731117
0.6,0.6,0.5,0.3,0.5,3044.1396980700315,55.17372289478055,52.3291043321759,-4.907995660535986
0.6,0.6,0.5,0.3,0.7,3035.7759257052157,55.097875872897454,52.24937278855173,-4.891763445283718
0.6,0.6,0.5,0.5,0.1,1920.2576830962864,43.82074489435667,41.234537329224,-2.7267915352361576
0.6,0.6,0.5,0.5,0.3,1913.6814650938863,43.74564509861395,41.15561115472736,-2.714028563994874
0.6,0.6,0.5,0.5,0.5,1907.1180470914865,43.670562706375634,41.076684980230716,-2.701290434696456
0.6,0.6,0.5,0.5,0.7,1900.5674290890865,43.59549780756135,40.997758805734065,-2.6885771473409044
0.6,0.6,0.5,0.7,0.1,1083.7842200372047,32.9208781784023,30.080722502612538,-1.1033832557016505
0.6,0.6,0.5,0.7,0.3,1079.0211563972207,32.84845744319238,30.00340706637093,-1.094139212357082
0.6,0.6,0.5,0.7,0.5,1074.270892757237,32.776071954357754,29.92609163012931,-1.0849200109553796
0.6,0.6,0.5,0.7,0.7,1069.5334291172537,32.70372194593841,29.84877619388771,-1.0757256514965436
0.6,0.6,0.5,0.9,0.1,551.4852536224181,23.483723163553478,19.73217066285868,-0.07030977826559592
0.6,0.6,0.5,0.9,0.3,548.5353443448505,23.420831418735983,19.66628202968239,-0.06458466281774267
0.6,0.6,0.5,0.9,0.5,545.598235067283,23.358044333104665,19.60051021760185,-0.0588843893127553
0.6,0.6,0.5,0.9,0.7,542.6739257897156,23.29536275291105,19.534738405521313,-0.053208957750633834
0.6,0.6,0.7,0.3,0.1,3044.5965506682614,55.17786286789532,52.333559293402594,-4.908882309453431
0.6,0.6,0.7,0.3,0.3,3036.2320735320473,55.1020151494666,52.25382774977844,-4.892648726397195
0.6,0.6,0.7,0.3,0.5,3027.8803963958344,55.026179191325234,52.174096206154275,-4.8764399852838265
0.6,0.6,0.7,0.3,0.7,3019.5415192596206,54.950355042161654,52.09436466253012,-4.860256086113323
0.6,0.6,0.7,0.5,0.1,1907.4718317912857,43.67461312697899,41.08108627335897,-2.7019770518292057
0.6,0.6,0.7,0.5,0.3,1900.9205090174883,43.599547119408115,41.00216009886233,-2.689262396669686
0.6,0.6,0.7,0.5,0.5,1894.381986243691,43.52449869032027,40.92323392436569,-2.6765725834530314
0.6,0.6,0.7,0.5,0.7,1887.8562634698928,43.449467930803166,40.844307749869046,-2.663907612179242
0.6,0.6,0.7,0.7,0.1,1074.5216095586054,32.77989642385414,29.930439784973434,-1.0854065963034327
0.6,0.6,0.7,0.7,0.3,1069.783441147224,32.707544101433605,29.853124348731825,-1.0762108690406276
0.6,0.6,0.7,0.7,0.5,1065.0580727358426,32.63522748098813,29.77580891249022,-1.0670399837206879
0.6,0.6,0.7,0.7,0.7,1060.3455043244612,32.562946800381276,29.698493476248604,-1.057893940343614
0.6,0.6,0.7,0.9,0.1,545.7458839702202,23.361204677204046,19.604347637386372,-0.059170942876111354
0.6,0.6,0.7,0.9,0.3,542.820869921255,23.29851647468686,19.538575825305834,-0.053494143510021575
0.6,0.6,0.7,0.9,0.5,539.9086558722897,23.235934581425592,19.47283447673645,-0.047842186086797245
0.6,0.6,0.7,0.9,0.7,537.0092418233244,23.17345985871174,19.40733112103175,-0.04221507060643859
0.6,0.8,0.1,0.3,0.1,3072.596770217229,55.431009103364055,52.599254812407075,-4.96322448556783
0.6,0.8,0.1,0.3,0.3,3064.1896073952084,55.35512268431178,52.51952326878291,-4.94690805912347
0.6,0.8,0.1,0.3,0.5,3055.795244573188,55.279247865480116,52.439791725158756,-4.930616474621976
0.6,0.8,0.1,0.3,0.7,3047.413681751168,55.20338469470118,52.360060181534585,-4.914349732063347
0.6,0.8,0.1,0.5,0.1,1929.4352147670895,43.925336820189436,41.34412400471246,-2.7446030756591915
0.6,0.8,0.1,0.5,0.3,1922.8412063074854,43.850213298312305,41.26519783021582,-2.7318055771115466
0.6,0.8,0.1,0.5,0.5,1916.2599978478806,43.77510705695511,41.18627165571917,-2.7190329205067667
0.6,0.8,0.1,0.5,0.7,1909.6915893882767,43.70001818521678,41.107345481222524,-2.706285105844854
0.6,0.8,0.1,0.7,0.1,1090.4481559612454,33.02193446727865,30.187999347286727,-1.1163164678490047
0.6,0.8,0.1,0.7,0.3,1085.6673018640574,32.94946588131676,30.11068391104511,-1.1070378971980754
0.6,0.8,0.1,0.7,0.5,1080.8992477668694,32.877032222615064,30.0333684748035,-1.0977841684900111
0.6,0.8,0.1,0.7,0.7,1076.143993669681,32.80463372253501,29.956053038561883,-1.0885552817248128
0.6,0.8,0.1,0.9,0.1,555.6355937996965,23.571923845959127,19.823828423385656,-0.07836466213727045
0.6,0.8,0.1,0.9,0.3,552.6678940649244,23.508889681669878,19.757411681918256,-0.07260501938305564
0.6,0.8,0.1,0.9,0.5,549.7129943301525,23.445959019203126,19.691493096153614,-0.06687021857170672
0.6,0.8,0.1,0.9,0.7,546.7708945953806,23.38313269421744,19.625721284073077,-0.061160259703223696
0.6,0.8,0.3,0.3,0.1,3056.252016017457,55.2833792022291,52.44424668638544,-4.931502966037698
0.6,0.8,0.3,0.3,0.3,3047.8697484240392,55.20751532557899,52.36451514276128,-4.915234855675101
0.6,0.8,0.3,0.3,0.5,3039.5002808306213,55.13166314225085,52.28478359913712,-4.89899158725537
0.6,0.8,0.3,0.3,0.7,3031.143613237203,55.05582270057549,52.205052055512965,-4.882773160778505
0.6,0.8,0.3,0.5,0.1,1916.6137013937196,43.77914687832233,41.19067294884743,-2.7197193801377937
0.6,0.8,0.3,0.5,0.3,1910.0445881627177,43.70405688448977,41.111746774350785,-2.7069701976719123
0.6,0.8,0.3,0.5,0.5,1903.4882749317155,43.62898434448957,41.03282059985414,-2.6942458571488954
0.6,0.8,0.3,0.5,0.7,1896.9447617007133,43.55392934857558,40.95389442535749,-2.681546358568745
0.6,0.8,0.3,0.7,0.1,1081.1498834142767,32.880843715061154,30.037716629647623,-1.0982705963363406
0.6,0.8,0.3,0.7,0.3,1076.3939245456909,32.80844288511253,29.960401193406007,-1.089040341767174
0.6,0.8,0.3,0.7,0.5,1071.650765677105,32.736077432659904,29.883085757164395,-1.079834929140873
0.6,0.8,0.3,0.7,0.7,1066.9204068085191,32.6637475928363,29.805770320922786,-1.0706543584574377
0.6,0.8,0.3,0.9,0.1,549.8605620791291,23.44910578421124,19.695330515938135,-0.06715661463333977
0.6,0.8,0.3,0.9,0.3,546.9177575729593,23.3862728448327,19.629558703857594,-0.06144528796088822
0.6,0.8,0.3,0.9,0.5,543.9877530667897,23.323545036438816,19.563786891777063,-0.055758803231302334
0.6,0.8,0.3,0.9,0.7,541.07054856062,23.260923209550818,19.498015079696525,-0.05009716044458212
0.6,0.8,0.5,0.3,0.1,3039.9562118876233,55.135797916486375,52.28923856036382,-4.899876447666994
0.6,0.8,0.5,0.3,0.3,3031.5988395228073,55.05995677007754,52.20950701673966,-4.88365665338616
0.6,0.8,0.5,0.3,0.5,3023.254267157992,54.984127411081026,52.129775473115494,-4.867461701048192
0.6,0.8,0.5,0.3,0.7,3014.9224947931757,54.90830988833271,52.05004392949134,-4.851291590653089
0.6,0.8,0.5,0.5,0.1,1903.8411380902871,43.63302806464716,41.0372218929824,-2.694930685775823
0.6,0.8,0.5,0.5,0.3,1897.2969200878874,43.557971946451865,40.95829571848575,-2.6822298193917042
0.6,0.8,0.5,0.5,0.5,1890.7655020854872,43.48293345768529,40.87936954398911,-2.669553794950451
0.6,0.8,0.5,0.5,0.7,1884.2468840830877,43.40791268977452,40.80044336949246,-2.656902612452064
0.6,0.8,0.5,0.7,0.1,1071.9005609372457,32.73989250039233,29.887433912008515,-1.0803197259831037
0.6,0.8,0.5,0.7,0.3,1067.169497297262,32.66756032055749,29.81011847576691,-1.0711377874957
0.6,0.8,0.5,0.7,0.5,1062.4512336572784,32.59526397587966,29.732803039525294,-1.0619806909511618
0.6,0.8,0.5,0.7,0.7,1057.7457700172947,32.52300370533593,29.65548760328368,-1.0528484363494899
0.6,0.8,0.5,0.9,0.1,544.1344804284993,23.326690301637292,19.56762431156158,-0.056043568288836276
0.6,0.8,0.5,0.9,0.3,541.2165711509318,23.26406179391148,19.501852499481046,-0.050380557698147754
0.6,0.8,0.5,0.9,0.5,538.3114618733642,23.20154007546405,19.43626032665003,-0.04474238905032468
0.6,0.8,0.5,0.9,0.7,535.4191525957967,23.139126011926137,19.370756970945333,-0.039129062345367505
0.6,0.8,0.7,0.3,0.1,3023.7093578277277,54.98826563756787,52.1342304343422,-4.868344930455717
0.6,0.8,0.7,0.3,0.3,3015.3768806915136,54.912447411233764,52.05449889071803,-4.852173452256646
0.6,0.8,0.7,0.3,0.5,3007.0572035553,54.83664106740401,51.97476734709387,-4.83602681600044
0.6,0.8,0.7,0.3,0.7,2998.7503264190864,54.76084665542605,51.89503580346971,-4.819905021687101
0.6,0.8,0.7,0.5,0.1,1891.1175248567922,43.486981096148675,40.88377083711737,-2.6702369925732787
0.6,0.8,0.7,0.5,0.3,1884.598202082995,43.41195920576489,40.80484466262072,-2.657584442270924
0.6,0.8,0.7,0.5,0.5,1878.0916793091972,43.336955122726344,40.72591848812408,-2.644956733911433
0.6,0.8,0.7,0.5,0.7,1871.5979565353994,43.26196893965183,40.64699231362743,-2.6323538674948086
0.6,0.8,0.7,0.7,0.1,1062.7001885301522,32.59908263326059,29.73715119436941,-1.0624638567892934
0.6,0.8,0.7,0.7,0.3,1057.9940201187708,32.526820012395476,29.659835758127805,-1.0533302343836528
0.6,0.8,0.7,0.7,0.5,1053.3006517073893,32.45459369191655,29.58252032188619,-1.0442214539208776
0.6,0.8,0.7,0.7,0.7,1048.6200832960078,32.38240391471899,29.50522422554409,-1.0351375154009683
0.6,0.8,0.7,0.9,0.1,538.4573488478071,23.204683769614423,19.4400827988841,-0.04502552310375951
0.6,0.8,0.7,0.9,0.3,535.5643347988417,23.142262957602952,19.37458249457858,-0.0394108285948338
0.6,0.8,0.7,0.9,0.5,532.6841207498766,23.079950622778128,19.30940200927961,-0.03382097602877421
0.6,0.8,0.7,0.9,0.7,529.8167067009113,23.01774764612974,19.244435566326594,-0.028255965405580064
0.8,0.2,0.1,0.3,0.1,3129.988275937013,55.94629814328213,53.138845416433924,-5.074608587604631
